Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,49,79,300,420,1,5
2,1,0,1,2,3,4,92,82,300,420,1,5
3,1,0,1,2,3,4,16,40,300,420,1,5
4,1,0,1,2,3,4,48,93,300,420,1,5
5,1,0,1,2,3,4,69,44,300,420,1,5
6,1,188,1,2,3,4,43,96,300,420,1,5
7,1,284,1,2,3,4,70,66,300,420,1,5
8,1,288,1,2,3,4,71,48,300,420,1,5
9,1,160,1,2,3,4,11,43,300,420,1,5
10,1,164,1,2,3,4,38,63,300,420,1,5
11,1,184,1,2,3,4,29,34,300,420,1,5
12,1,176,1,2,3,4,65,53,300,420,1,5
13,1,232,1,2,3,4,31,58,300,420,1,5
14,1,0,1,1,3,4,49,82,60,180,5,5
15,1,0,1,2,3,1,39,29,660,780,1,5
16,1,511,1,2,3,5,31,20,540,660,2,5
17,1,145,1,1,3,5,23,77,180,300,1,5
18,1,511,1,2,3,5,28,48,540,660,1,5
19,1,145,1,2,3,2,59,67,540,660,5,5
20,1,511,1,2,3,5,80,79,540,660,1,5
21,1,145,1,1,3,5,79,65,180,300,1,5
22,1,145,1,1,3,5,76,67,180,300,1,5
23,1,345,1,2,3,1,52,31,420,540,1,5
24,1,145,1,2,3,2,53,26,540,660,3,5
25,1,145,1,1,3,5,53,32,180,300,3,5
26,1,145,1,1,3,5,33,21,180,300,3,5
27,1,145,1,1,3,1,22,53,180,300,1,5
28,1,145,1,1,3,1,23,40,180,300,5,5
29,1,145,1,2,3,2,8,59,540,660,5,5
30,1,145,1,1,3,5,57,40,180,300,5,5
31,1,145,1,1,3,5,4,79,180,300,5,5
32,1,222,1,1,3,4,33,73,540,660,3,5
33,1,39,1,1,3,4,66,40,300,420,5,5
34,1,226,1,2,3,2,43,26,300,420,3,5
35,1,185,1,2,3,3,79,81,540,660,5,5
36,1,185,1,2,3,3,57,47,540,660,5,5
37,1,319,1,1,3,2,54,55,420,540,1,5
38,1,319,1,1,3,2,45,83,420,540,1,5
39,1,321,1,2,3,3,23,91,420,540,1,5
