Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,56,83,300,420,1,5
2,1,0,1,2,3,4,27,7,300,420,1,5
3,1,0,1,2,3,4,37,87,300,420,1,5
4,1,0,1,2,3,4,37,65,300,420,1,5
5,1,0,1,2,3,4,34,58,300,420,1,5
6,1,0,1,2,3,4,95,79,300,420,1,5
7,1,288,1,2,3,4,32,70,300,420,1,5
8,1,204,1,2,3,4,85,66,300,420,1,5
9,1,260,1,2,3,4,43,61,300,420,1,5
10,1,208,1,2,3,4,17,34,300,420,1,5
11,1,176,1,2,3,4,29,37,300,420,1,5
12,1,128,1,2,3,4,10,70,300,420,1,5
13,1,0,1,1,3,4,73,38,60,180,5,5
14,1,0,1,1,3,4,96,85,60,180,5,5
15,1,0,1,1,3,4,5,79,60,180,5,5
16,1,149,1,1,3,3,31,56,180,300,1,5
17,1,149,1,2,3,1,8,90,420,540,1,5
18,1,149,1,1,3,1,18,19,180,300,1,5
19,1,149,1,1,3,5,2,74,180,300,1,5
20,1,149,1,2,3,1,54,3,420,540,1,5
21,1,149,1,2,3,1,62,38,300,420,1,5
22,1,149,1,1,3,5,19,32,180,300,1,5
23,1,149,1,1,3,2,84,19,180,300,2,5
24,1,149,1,2,3,2,90,32,540,660,1,5
25,1,149,1,1,3,2,75,36,180,300,1,5
26,1,149,1,1,3,3,79,53,180,300,1,5
27,1,149,1,1,3,3,51,91,180,300,1,5
28,1,149,1,1,3,2,41,65,180,300,1,5
29,1,149,1,1,3,2,85,33,180,300,1,5
30,1,202,1,1,3,4,20,82,300,420,6,5
31,1,141,1,1,3,4,20,85,300,420,4,5
32,1,141,1,1,3,4,31,36,300,420,3,5
33,1,141,1,1,3,4,46,46,300,420,6,5
34,1,441,1,2,3,3,40,55,540,660,3,5
35,1,247,1,2,3,3,54,51,540,660,1,5
36,1,247,1,2,3,3,7,72,540,660,1,5
37,1,247,1,2,3,3,31,83,540,660,1,5
38,1,247,1,2,3,3,47,90,540,660,1,5
39,1,247,1,2,3,3,33,89,540,660,1,5
