Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,148,1,2,3,4,40,90,300,420,1,5
2,1,256,1,2,3,4,71,79,300,420,1,5
3,1,224,1,2,3,4,18,40,300,420,1,5
4,1,192,1,2,3,4,14,76,300,420,1,5
5,1,148,1,2,3,4,30,73,300,420,1,5
6,1,0,1,1,3,4,11,79,60,180,5,5
7,1,0,1,1,3,4,85,66,60,180,5,5
8,1,0,1,1,3,4,37,97,60,180,5,5
9,1,0,1,1,3,4,39,94,60,180,5,5
10,1,0,1,1,3,4,93,70,60,180,5,5
11,1,171,1,1,3,1,55,56,180,300,1,5
12,1,171,1,1,3,2,61,39,180,300,1,5
13,1,171,1,1,3,5,56,15,180,300,1,5
14,1,171,1,1,3,2,88,22,180,300,1,5
15,1,171,1,1,3,1,7,13,180,300,1,5
16,1,171,1,1,3,2,16,88,180,300,3,5
17,1,171,1,1,3,2,47,70,180,300,1,5
18,1,171,1,1,3,2,92,19,180,300,1,5
19,1,171,1,1,3,5,4,78,180,300,1,5
20,1,501,1,2,3,1,18,16,540,660,2,5
21,1,171,1,1,3,1,30,49,180,300,1,5
22,1,171,1,1,3,5,23,31,180,300,5,5
23,1,171,1,1,3,2,45,69,180,300,2,5
24,1,501,1,2,3,1,2,11,540,660,2,5
25,1,501,1,2,3,1,43,38,540,660,2,5
26,1,171,1,1,3,2,83,35,180,300,1,5
27,1,501,1,2,3,2,80,15,540,660,2,5
28,1,29,1,1,3,4,60,63,540,660,2,5
29,1,39,1,1,3,4,52,81,540,660,2,5
30,1,399,1,1,3,4,54,85,540,660,2,5
31,1,0,1,1,3,5,19,49,60,180,5,5
32,1,0,1,1,3,5,33,22,60,180,5,5
33,1,0,1,1,3,5,32,21,60,180,1,5
34,1,0,1,1,3,5,56,15,60,180,4,5
35,1,242,1,2,3,5,40,23,300,420,4,5
36,1,113,1,1,3,5,40,49,180,300,4,5
37,1,104,1,1,3,5,3,81,180,300,1,5
38,1,0,1,1,3,5,47,44,60,180,6,5
39,1,652,1,2,3,5,79,43,660,780,6,5
