Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,385,1,2,3,1,54,46,420,540,2,5
2,1,385,1,2,3,3,59,72,420,540,1,5
3,1,385,1,2,3,5,27,35,420,540,1,5
4,1,385,1,2,3,5,85,38,420,540,2,5
5,1,385,1,2,3,5,12,82,420,540,1,5
6,1,385,1,2,3,1,18,76,420,540,3,5
7,1,291,1,1,3,2,27,68,420,540,1,5
8,1,291,1,1,3,2,50,45,420,540,1,5
9,1,351,1,2,3,5,56,53,420,540,1,5
10,1,0,1,1,3,5,34,21,60,180,4,5
11,1,0,1,1,3,5,81,43,60,180,6,5
12,1,459,1,2,3,5,55,54,540,660,2,5
13,1,536,1,2,3,5,23,76,540,660,4,5
14,1,371,1,2,3,5,39,60,420,540,5,5
15,1,0,1,1,3,5,31,21,60,180,2,5
16,1,175,1,1,3,1,22,38,300,420,1,5
17,1,175,1,1,3,1,5,76,300,420,1,5
18,1,175,1,1,3,1,66,69,300,420,1,5
19,1,80,1,1,3,3,34,64,180,300,1,5
20,1,0,1,1,3,3,80,79,60,180,1,5
21,1,138,1,1,3,1,11,58,180,300,4,5
22,1,408,1,2,3,4,69,45,420,540,1,5
23,1,17,1,1,3,1,32,47,60,180,1,5
24,1,42,1,1,3,5,69,61,60,180,1,5
25,1,0,1,1,3,1,58,49,60,180,1,5
26,1,130,1,1,3,3,23,90,180,300,1,5
27,1,56,1,1,3,5,39,47,60,180,1,5
28,1,52,1,1,3,3,83,63,60,180,1,5
29,1,0,1,1,3,1,31,58,60,180,1,5
30,1,0,1,1,3,1,40,38,60,180,1,5
31,1,0,1,1,3,1,7,83,60,180,1,5
32,1,0,1,1,3,1,39,20,60,180,1,5
33,1,0,1,1,3,1,39,27,60,180,1,5
34,1,0,1,1,3,1,14,84,60,180,1,5
35,1,0,1,1,3,1,13,96,60,180,1,5
36,1,0,1,1,3,1,33,46,60,180,1,5
37,1,0,1,1,3,1,44,37,60,180,1,5
38,1,0,1,1,3,1,37,31,60,180,1,5
39,1,0,1,1,3,1,6,13,60,180,1,5
