Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,48,66,300,420,1,5
2,1,0,1,2,3,4,24,37,300,420,1,5
3,1,0,1,2,3,4,32,48,300,420,1,5
4,1,0,1,2,3,4,44,86,300,420,1,5
5,1,0,1,2,3,4,28,74,300,420,1,5
6,1,0,1,2,3,4,20,48,300,420,1,5
7,1,0,1,2,3,4,29,73,300,420,1,5
8,1,0,1,2,3,4,72,55,300,420,1,5
9,1,0,1,2,3,4,10,65,300,420,1,5
10,1,0,1,2,3,4,20,55,300,420,1,5
11,1,0,1,2,3,4,78,65,300,420,1,5
12,1,0,1,2,3,4,18,39,300,420,1,5
13,1,0,1,2,3,4,48,67,300,420,1,5
14,1,0,1,2,3,4,65,53,300,420,1,5
15,1,0,1,2,3,4,55,94,300,420,1,5
16,1,0,1,2,3,4,46,36,300,420,1,5
17,1,0,1,2,3,4,72,66,300,420,1,5
18,1,0,1,2,3,4,13,74,300,420,1,5
19,1,0,1,2,3,4,29,35,300,420,1,5
20,1,197,1,2,3,4,28,35,300,420,1,5
21,1,221,1,2,3,4,49,43,300,420,1,5
22,1,134,1,2,3,4,41,15,300,420,1,5
23,1,98,1,2,3,4,27,52,300,420,1,5
24,1,227,1,2,3,4,14,42,300,420,1,5
25,1,170,1,2,3,4,76,73,300,420,1,5
26,1,215,1,2,3,4,86,69,300,420,1,5
27,1,110,1,2,3,4,41,59,300,420,1,5
28,1,110,1,2,3,4,12,65,300,420,1,5
29,1,209,1,2,3,4,27,7,300,420,1,5
30,1,188,1,2,3,4,11,57,300,420,1,5
31,1,185,1,2,3,4,17,29,300,420,5,5
32,1,519,1,2,3,2,74,31,540,660,1,5
33,1,173,1,1,3,1,23,9,180,300,2,5
34,1,173,1,1,3,5,33,46,180,300,1,5
35,1,173,1,1,3,5,56,18,180,300,3,5
36,1,173,1,1,3,1,14,85,180,300,2,5
37,1,173,1,1,3,2,80,44,180,300,5,5
38,1,173,1,1,3,2,85,17,180,300,1,5
39,1,173,1,1,3,1,53,55,180,300,1,5
