Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,24,58,300,420,1,5
2,1,0,1,2,3,4,39,81,300,420,1,5
3,1,0,1,2,3,4,25,82,300,420,1,5
4,1,0,1,2,3,4,27,14,300,420,1,5
5,1,0,1,2,3,4,34,63,300,420,1,5
6,1,152,1,2,3,4,28,35,300,420,1,5
7,1,208,1,2,3,4,48,68,300,420,1,5
8,1,236,1,2,3,4,73,68,300,420,1,5
9,1,120,1,2,3,4,39,95,300,420,1,5
10,1,252,1,2,3,4,80,52,300,420,1,5
11,1,196,1,2,3,4,29,36,300,420,1,5
12,1,0,1,1,3,2,77,48,180,300,5,5
13,1,0,1,1,3,2,24,86,180,300,1,5
14,1,0,1,1,3,2,75,49,180,300,1,5
15,1,0,1,1,3,2,41,18,180,300,4,5
16,1,0,1,1,3,2,49,71,180,300,5,5
17,1,0,1,1,3,2,62,48,180,300,5,5
18,1,0,1,1,3,2,69,17,180,300,5,5
19,1,0,1,1,3,2,86,17,180,300,5,5
20,1,0,1,1,3,2,64,69,180,300,5,5
21,1,0,1,1,3,2,49,85,180,300,5,5
22,1,0,1,1,3,2,84,33,180,300,5,5
23,1,0,1,1,3,4,5,62,60,180,5,5
24,1,0,1,1,3,4,8,65,60,180,5,5
25,1,0,1,1,3,4,67,66,60,180,5,5
26,1,0,1,1,3,4,28,18,60,180,5,5
27,1,0,1,1,3,2,16,77,180,300,1,5
28,1,169,1,1,3,2,90,18,180,300,1,5
29,1,169,1,1,3,1,48,59,180,300,2,5
30,1,169,1,1,3,1,6,59,180,300,1,5
31,1,169,1,1,3,5,80,63,180,300,1,5
32,1,169,1,1,3,3,27,61,180,300,1,5
33,1,169,1,1,3,5,27,32,180,300,1,5
34,1,169,1,1,3,3,53,68,180,300,1,5
35,1,507,1,2,3,2,25,67,540,660,1,5
36,1,169,1,1,3,1,24,78,180,300,1,5
37,1,507,1,2,3,5,1,86,540,660,1,5
38,1,169,1,1,3,5,53,57,180,300,1,5
39,1,507,1,2,3,2,28,86,540,660,1,5
