Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time
,,,,,0,1,50,38,,,,0
,,,,,1,1,50,38,,,,15
,,,,,1,1,17,73,,,,15
,,,,,1,1,21,20,,,,15
,,,,,1,1,23,61,,,,15
,,,,,1,1,30,42,,,,15
,,,,,0,2,53,59,,,,0
,,,,,1,2,53,59,,,,15
,,,,,1,2,38,69,,,,15
,,,,,1,2,22,34,,,,15
,,,,,1,2,72,80,,,,15
,,,,,1,2,59,21,,,,15
,,,,,1,2,86,44,,,,15
,,,,,1,2,30,77,,,,15
,,,,,0,3,45,74,,,,0
,,,,,1,3,45,74,,,,15
,,,,,1,3,24,88,,,,15
,,,,,1,3,47,84,,,,15
,,,,,1,3,83,83,,,,15
,,,,,1,3,54,53,,,,15
,,,,,1,3,77,58,,,,15
,,,,,1,3,72,83,,,,15
,,,,,1,3,33,55,,,,15
,,,,,1,3,58,40,,,,15
,,,,,0,4,25,38,,,,0
,,,,,1,4,25,38,,,,15
,,,,,1,4,17,53,,,,15
,,,,,1,4,14,76,,,,15
,,,,,1,4,48,54,,,,15
,,,,,1,4,49,79,,,,15
,,,,,1,4,78,66,,,,15
,,,,,1,4,28,64,,,,15
,,,,,0,5,42,51,,,,0
,,,,,1,5,42,51,,,,15
,,,,,1,5,28,36,,,,15
,,,,,1,5,81,54,,,,15
,,,,,1,5,31,49,,,,15
,,,,,1,5,10,67,,,,15
,,,,,1,5,57,24,,,,15
,,,,,1,5,62,68,,,,15
1,1,0,1,2,3,4,14,41,300,420,1,5
2,1,0,1,2,3,4,36,49,300,420,1,5
3,1,0,1,2,3,4,49,58,300,420,1,5
4,1,0,1,2,3,4,30,73,300,420,1,5
5,1,264,1,2,3,4,28,35,300,420,1,5
6,1,276,1,2,3,4,94,89,300,420,1,5
7,1,132,1,2,3,4,64,37,300,420,1,5
8,1,100,1,2,3,4,22,77,300,420,1,5
9,1,128,1,2,3,4,52,97,300,420,1,5
10,1,300,1,2,3,4,49,80,300,420,1,5
11,1,260,1,2,3,4,94,79,300,420,1,5
12,1,252,1,2,3,4,51,59,300,420,1,5
13,1,0,1,1,3,2,48,51,180,300,1,5
14,1,0,1,1,3,2,13,92,180,300,1,5
15,1,0,1,1,3,2,80,42,180,300,1,5
16,1,0,1,1,3,2,31,93,180,300,1,5
17,1,0,1,1,3,2,23,92,180,300,2,5
18,1,0,1,1,3,2,19,40,180,300,1,5
19,1,0,1,1,3,2,75,53,180,300,1,5
20,1,0,1,1,3,2,27,73,180,300,1,5
21,1,0,1,1,3,2,24,89,180,300,1,5
22,1,0,1,1,3,2,64,30,180,300,1,5
23,1,0,1,1,3,2,51,54,180,300,1,5
24,1,0,1,1,3,2,89,60,180,300,1,5
25,1,0,1,1,3,2,88,38,180,300,1,5
26,1,0,1,1,3,2,3,84,180,300,1,5
27,1,0,1,1,3,2,24,69,180,300,1,5
28,1,0,1,1,3,2,8,34,180,300,1,5
29,1,0,1,1,3,2,91,68,180,300,1,5
30,1,0,1,1,3,2,47,28,180,300,1,5
31,1,0,1,1,3,2,19,95,180,300,1,5
32,1,0,1,1,3,2,77,50,180,300,1,5
33,1,0,1,1,3,4,46,41,60,180,5,5
34,1,0,1,1,3,4,67,53,60,180,5,5
35,1,0,1,1,3,4,67,46,60,180,5,5
36,1,0,1,1,3,4,67,42,60,180,5,5
37,1,0,1,1,3,4,17,39,60,180,5,5
38,1,0,1,1,3,4,30,34,60,180,5,5
39,1,0,1,1,3,4,39,92,60,180,5,5
