Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,51,96,60,180,1,5
2,1,0,1,1,3,2,85,77,60,180,4,5
3,1,0,1,1,3,2,42,32,60,180,2,5
4,1,0,1,1,3,3,37,54,60,180,1,5
5,1,0,1,2,3,2,17,26,180,300,2,5
6,1,0,1,1,3,3,98,78,60,180,3,5
7,1,0,1,1,3,3,68,21,60,180,2,5
8,1,0,1,2,3,1,38,73,420,540,4,5
9,1,0,1,1,3,1,87,35,60,180,2,5
10,1,0,1,2,3,2,64,1,60,180,2,5
11,1,0,1,1,3,3,84,59,60,180,4,5
12,1,0,1,1,3,3,2,51,60,180,3,5
13,1,0,1,2,3,2,83,61,420,540,2,5
14,1,0,1,1,3,3,53,48,60,180,4,5
15,1,0,1,1,3,2,59,69,60,180,2,5
16,1,0,1,1,3,3,21,17,60,180,3,5
17,1,0,1,2,3,2,16,61,300,600,1,5
18,1,0,1,1,3,1,51,46,60,180,2,5
19,1,0,1,1,3,1,43,55,60,180,2,5
20,1,0,1,1,3,2,73,86,60,180,2,5
21,1,0,1,2,3,1,45,46,60,180,1,5
22,1,0,1,1,3,2,4,90,60,180,4,5
23,1,0,1,2,3,3,30,40,300,600,1,5
24,1,0,1,1,3,1,68,68,60,180,1,5
25,1,0,1,1,3,1,7,50,60,180,2,5
26,1,0,1,2,3,2,57,56,60,180,4,5
27,1,0,1,2,3,1,27,28,180,300,2,5
28,1,0,1,1,3,2,78,82,60,180,4,5
29,1,0,1,1,3,1,35,38,60,180,2,5
30,1,0,1,1,3,2,68,100,60,180,3,5
31,1,0,1,1,3,3,40,100,60,180,3,5
32,1,0,1,2,3,3,50,88,420,540,1,5
33,1,0,1,2,3,3,15,66,60,180,2,5
34,1,0,1,1,3,2,80,39,60,180,4,5
35,1,0,1,1,3,1,75,72,60,180,1,5
36,1,0,1,2,3,1,93,79,180,300,4,5
37,1,0,1,2,3,1,4,6,0,300,4,5
38,1,0,1,1,3,1,50,18,60,180,3,5
39,1,0,1,1,3,3,89,85,60,180,1,5
40,1,0,1,1,3,2,92,18,60,180,4,5
41,1,0,1,2,3,3,96,97,60,180,2,5
42,1,0,1,2,3,1,59,54,180,300,3,5
43,1,0,1,1,3,3,54,3,60,180,4,5
44,1,0,1,1,3,1,37,35,60,180,4,5
45,1,0,1,2,3,1,11,13,0,300,3,5
46,1,0,1,2,3,2,89,28,0,300,3,5
47,1,0,1,1,3,1,35,51,60,180,3,5
48,1,0,1,1,3,3,82,34,60,180,3,5
49,1,0,1,1,3,3,90,31,60,180,1,5
50,1,0,1,1,3,1,13,92,60,180,1,5
51,1,0,1,1,3,2,48,65,60,180,1,5
52,1,0,1,1,3,3,30,94,60,180,1,5
53,1,0,1,1,3,3,87,100,60,180,1,5
54,1,0,1,1,3,1,86,58,60,180,1,5
55,1,0,1,1,3,3,76,82,60,180,1,5
56,1,0,1,1,3,1,84,10,60,180,3,5
57,1,0,1,2,3,1,45,64,420,540,1,5
58,1,0,1,2,3,3,76,38,300,420,1,5
59,1,0,1,1,3,2,88,16,60,180,4,5
60,1,0,1,1,3,1,27,82,60,180,3,5
61,1,0,1,2,3,2,4,76,300,420,3,5
62,1,0,1,1,3,3,51,21,60,180,3,5
63,1,0,1,1,3,2,55,24,60,180,3,5
64,1,0,1,1,3,1,57,12,60,180,2,5
65,1,0,1,2,3,2,48,8,180,300,4,5
66,1,0,1,1,3,2,45,15,60,180,4,5
67,1,0,1,1,3,2,78,76,60,180,3,5
68,1,0,1,1,3,2,78,72,60,180,2,5
69,1,0,1,1,3,1,24,68,60,180,1,5
70,1,0,1,1,3,3,1,9,60,180,3,5
71,1,0,1,1,3,2,78,64,60,180,2,5
72,1,0,1,2,3,2,90,48,180,300,3,5
73,1,0,1,1,3,2,5,86,60,180,4,5
74,1,0,1,1,3,1,11,4,60,180,3,5
75,1,0,1,1,3,2,71,37,60,180,2,5
76,1,0,1,2,3,2,33,5,420,540,2,5
77,1,0,1,2,3,1,52,63,60,180,1,5
78,1,0,1,2,3,2,34,25,180,300,1,5
79,1,0,1,1,3,1,83,20,60,180,2,5
80,1,0,1,1,3,1,98,52,60,180,1,5
81,1,0,1,2,3,3,61,0,300,420,2,5
82,1,0,1,1,3,1,98,31,60,180,4,5
83,1,0,1,2,3,1,76,75,420,540,1,5
84,1,0,1,2,3,3,75,19,300,600,2,5
85,1,0,1,1,3,2,100,4,60,180,1,5
86,1,0,1,1,3,1,65,89,60,180,1,5
87,1,0,1,1,3,1,69,80,60,180,3,5
88,1,0,1,1,3,3,57,35,60,180,2,5
89,1,0,1,1,3,1,88,60,60,180,1,5
90,1,0,1,1,3,3,16,79,60,180,1,5
91,1,0,1,2,3,3,1,95,60,180,3,5
92,1,0,1,2,3,1,45,67,60,180,2,5
93,1,0,1,2,3,2,67,44,180,300,1,5
94,1,0,1,1,3,1,91,85,60,180,4,5
95,1,0,1,2,3,3,96,40,180,300,2,5
96,1,0,1,1,3,3,98,31,60,180,1,5
97,1,0,1,1,3,3,51,80,60,180,1,5
98,1,0,1,2,3,3,51,1,180,300,3,5
99,1,0,1,1,3,1,36,44,60,180,1,5
100,1,0,1,1,3,3,17,26,60,180,4,5
101,1,0,1,1,3,2,22,55,60,180,3,5
102,1,0,1,1,3,2,96,69,60,180,2,5
103,1,0,1,1,3,2,65,64,60,180,4,5
104,1,0,1,1,3,3,86,22,60,180,3,5
105,1,0,1,2,3,3,18,10,300,420,4,5
106,1,0,1,2,3,1,30,83,300,600,2,5
107,1,0,1,1,3,3,73,87,60,180,2,5
108,1,0,1,2,3,2,44,61,0,300,3,5
109,1,0,1,1,3,3,100,71,60,180,4,5
110,1,0,1,1,3,3,26,52,60,180,3,5
111,1,0,1,1,3,3,60,47,60,180,1,5
112,1,0,1,1,3,2,90,24,60,180,1,5
113,1,0,1,2,3,2,36,3,420,540,4,5
114,1,0,1,2,3,1,82,66,0,300,4,5
115,1,0,1,1,3,1,22,59,60,180,1,5
116,1,0,1,1,3,1,38,97,60,180,2,5
117,1,0,1,2,3,3,26,43,420,540,3,5
118,1,0,1,1,3,1,0,12,60,180,4,5
119,1,0,1,2,3,3,47,17,0,300,3,5
120,1,0,1,2,3,1,79,73,420,540,3,5
121,1,0,1,1,3,1,85,81,60,180,1,5
122,1,0,1,2,3,2,87,39,0,300,4,5
123,1,0,1,1,3,3,61,81,60,180,4,5
124,1,0,1,2,3,2,82,24,300,420,2,5
125,1,0,1,1,3,1,33,69,60,180,2,5
126,1,0,1,2,3,1,48,12,0,300,2,5
127,1,0,1,2,3,2,2,47,180,300,3,5
128,1,0,1,1,3,3,31,39,60,180,4,5
129,1,0,1,1,3,2,69,37,60,180,4,5
130,1,0,1,2,3,1,3,90,300,600,3,5
131,1,0,1,1,3,2,26,12,60,180,4,5
132,1,0,1,1,3,2,62,95,60,180,1,5
133,1,0,1,1,3,1,59,4,60,180,1,5
134,1,0,1,1,3,1,74,50,60,180,4,5
135,1,0,1,1,3,3,36,11,60,180,1,5
136,1,0,1,2,3,2,36,73,180,300,4,5
137,1,0,1,1,3,1,47,73,60,180,4,5
138,1,0,1,1,3,2,97,43,60,180,2,5
139,1,0,1,2,3,1,72,78,60,180,4,5
140,1,0,1,1,3,1,31,88,60,180,1,5
141,1,0,1,1,3,2,13,63,60,180,3,5
142,1,0,1,1,3,2,46,34,60,180,2,5
143,1,0,1,1,3,3,98,0,60,180,4,5
144,1,0,1,1,3,3,66,90,60,180,2,5
145,1,0,1,2,3,3,53,11,180,300,3,5
146,1,0,1,1,3,3,1,47,60,180,4,5
147,1,0,1,2,3,2,49,53,0,300,1,5
148,1,0,1,2,3,3,13,19,300,420,3,5
149,1,0,1,1,3,2,56,7,60,180,1,5
150,1,0,1,2,3,3,81,15,300,420,1,5
151,1,0,1,2,3,2,36,30,60,180,3,5
152,1,0,1,2,3,1,60,53,180,300,2,5
153,1,0,1,2,3,1,38,43,60,180,2,5
154,1,0,1,1,3,3,12,90,60,180,2,5
155,1,0,1,1,3,1,60,97,60,180,4,5
156,1,0,1,1,3,2,100,34,60,180,1,5
157,1,0,1,1,3,2,69,26,60,180,3,5
158,1,0,1,1,3,1,5,35,60,180,4,5
159,1,0,1,2,3,1,42,17,420,540,3,5
160,1,0,1,1,3,2,22,27,60,180,4,5
161,1,0,1,1,3,3,90,75,60,180,1,5
162,1,0,1,1,3,1,64,49,60,180,2,5
163,1,0,1,2,3,3,54,4,180,300,2,5
