Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,82,14,60,180,2,5
2,1,0,1,2,3,2,51,37,60,180,4,5
3,1,0,1,1,3,3,20,15,60,180,3,5
4,1,0,1,1,3,2,2,22,60,180,3,5
5,1,0,1,2,3,2,44,57,60,180,1,5
6,1,0,1,2,3,3,55,25,420,540,1,5
7,1,0,1,1,3,3,17,92,60,180,1,5
8,1,0,1,1,3,2,6,41,60,180,1,5
9,1,0,1,1,3,1,35,35,60,180,2,5
10,1,0,1,1,3,2,90,19,60,180,1,5
11,1,0,1,1,3,1,98,56,60,180,4,5
12,1,0,1,2,3,3,25,50,180,300,2,5
13,1,0,1,1,3,3,9,43,60,180,2,5
14,1,0,1,1,3,3,19,31,60,180,2,5
15,1,0,1,1,3,2,33,52,60,180,4,5
16,1,0,1,1,3,1,1,27,60,180,4,5
17,1,0,1,1,3,1,90,29,60,180,1,5
18,1,0,1,1,3,3,0,81,60,180,2,5
19,1,0,1,2,3,1,7,49,180,300,3,5
20,1,0,1,1,3,3,12,100,60,180,1,5
21,1,0,1,1,3,1,54,95,60,180,3,5
22,1,0,1,1,3,2,24,10,60,180,4,5
23,1,0,1,1,3,2,86,7,60,180,1,5
24,1,0,1,2,3,2,62,19,0,300,1,5
25,1,0,1,1,3,3,32,5,60,180,2,5
26,1,0,1,1,3,1,97,78,60,180,4,5
27,1,0,1,1,3,1,86,78,60,180,3,5
28,1,0,1,2,3,3,80,1,180,300,3,5
29,1,0,1,1,3,1,51,6,60,180,3,5
30,1,0,1,2,3,3,88,27,0,300,1,5
31,1,0,1,1,3,3,67,1,60,180,2,5
32,1,0,1,1,3,1,78,77,60,180,1,5
33,1,0,1,1,3,3,43,13,60,180,2,5
34,1,0,1,1,3,2,70,83,60,180,1,5
35,1,0,1,1,3,1,26,91,60,180,4,5
36,1,0,1,1,3,1,75,63,60,180,3,5
37,1,0,1,2,3,3,37,57,180,300,3,5
38,1,0,1,1,3,1,27,90,60,180,1,5
39,1,0,1,1,3,1,50,54,60,180,4,5
40,1,0,1,1,3,2,93,78,60,180,3,5
41,1,0,1,1,3,2,70,83,60,180,2,5
42,1,0,1,2,3,1,67,79,300,600,2,5
43,1,0,1,1,3,3,32,14,60,180,3,5
44,1,0,1,1,3,1,13,84,60,180,3,5
45,1,0,1,1,3,1,27,41,60,180,2,5
46,1,0,1,1,3,1,34,9,60,180,2,5
47,1,0,1,2,3,3,80,7,420,540,4,5
48,1,0,1,2,3,2,58,11,0,300,4,5
49,1,0,1,1,3,1,20,86,60,180,2,5
50,1,0,1,1,3,3,12,25,60,180,4,5
51,1,0,1,2,3,3,99,78,420,540,1,5
52,1,0,1,1,3,3,67,100,60,180,2,5
53,1,0,1,1,3,1,68,74,60,180,1,5
54,1,0,1,2,3,3,63,2,420,540,3,5
55,1,0,1,2,3,1,29,53,60,180,3,5
56,1,0,1,1,3,3,63,98,60,180,4,5
57,1,0,1,1,3,3,73,70,60,180,1,5
58,1,0,1,1,3,1,99,45,60,180,1,5
59,1,0,1,1,3,2,22,62,60,180,1,5
60,1,0,1,1,3,2,67,69,60,180,1,5
61,1,0,1,2,3,3,55,87,300,600,3,5
62,1,0,1,1,3,1,97,87,60,180,3,5
63,1,0,1,1,3,2,67,19,60,180,2,5
64,1,0,1,1,3,3,59,90,60,180,2,5
65,1,0,1,2,3,3,77,36,0,300,2,5
66,1,0,1,1,3,2,17,8,60,180,2,5
67,1,0,1,2,3,3,85,52,180,300,3,5
68,1,0,1,1,3,3,91,52,60,180,3,5
69,1,0,1,2,3,3,50,65,300,600,3,5
70,1,0,1,1,3,2,76,25,60,180,4,5
71,1,0,1,2,3,2,62,55,420,540,2,5
72,1,0,1,2,3,2,68,84,0,300,3,5
73,1,0,1,1,3,3,88,22,60,180,3,5
74,1,0,1,2,3,2,84,57,300,600,3,5
75,1,0,1,2,3,1,20,87,180,300,1,5
76,1,0,1,1,3,3,10,65,60,180,4,5
77,1,0,1,1,3,2,93,79,60,180,1,5
78,1,0,1,1,3,3,72,37,60,180,3,5
79,1,0,1,2,3,1,23,77,420,540,1,5
80,1,0,1,1,3,1,83,17,60,180,1,5
81,1,0,1,2,3,1,80,40,60,180,4,5
82,1,0,1,1,3,1,46,32,60,180,2,5
83,1,0,1,2,3,2,98,29,0,300,4,5
84,1,0,1,2,3,3,6,17,300,600,3,5
85,1,0,1,1,3,2,31,73,60,180,1,5
86,1,0,1,2,3,2,83,45,60,180,3,5
87,1,0,1,1,3,1,65,65,60,180,1,5
88,1,0,1,1,3,1,96,66,60,180,1,5
89,1,0,1,1,3,3,47,18,60,180,2,5
90,1,0,1,1,3,3,37,94,60,180,4,5
91,1,0,1,1,3,2,14,45,60,180,2,5
92,1,0,1,2,3,2,8,58,180,300,4,5
93,1,0,1,1,3,3,36,93,60,180,4,5
94,1,0,1,2,3,1,54,17,420,540,1,5
95,1,0,1,2,3,3,75,32,420,540,3,5
96,1,0,1,1,3,2,77,1,60,180,2,5
97,1,0,1,1,3,3,67,58,60,180,2,5
98,1,0,1,1,3,2,35,58,60,180,3,5
99,1,0,1,1,3,3,25,71,60,180,3,5
100,1,0,1,2,3,2,99,26,0,300,1,5
101,1,0,1,2,3,3,64,56,300,600,2,5
102,1,0,1,2,3,2,55,98,300,600,4,5
103,1,0,1,1,3,2,52,82,60,180,4,5
104,1,0,1,2,3,2,81,11,0,300,1,5
105,1,0,1,2,3,3,70,49,0,300,2,5
106,1,0,1,1,3,1,24,18,60,180,3,5
107,1,0,1,1,3,3,38,51,60,180,1,5
108,1,0,1,2,3,2,9,52,60,180,3,5
109,1,0,1,1,3,3,22,28,60,180,1,5
110,1,0,1,2,3,2,74,93,180,300,4,5
111,1,0,1,2,3,2,66,98,300,420,4,5
112,1,0,1,1,3,3,38,61,60,180,1,5
113,1,0,1,1,3,2,0,63,60,180,2,5
114,1,0,1,1,3,3,86,8,60,180,2,5
115,1,0,1,1,3,2,99,8,60,180,4,5
116,1,0,1,1,3,1,35,96,60,180,1,5
117,1,0,1,2,3,1,68,9,60,180,2,5
118,1,0,1,1,3,2,20,100,60,180,3,5
119,1,0,1,1,3,3,29,26,60,180,3,5
120,1,0,1,1,3,1,66,98,60,180,2,5
121,1,0,1,2,3,1,97,96,60,180,4,5
122,1,0,1,1,3,2,72,96,60,180,1,5
123,1,0,1,1,3,1,82,96,60,180,2,5
124,1,0,1,2,3,2,55,32,420,540,2,5
125,1,0,1,2,3,3,17,65,0,300,3,5
126,1,0,1,1,3,2,72,44,60,180,1,5
127,1,0,1,1,3,2,19,86,60,180,1,5
128,1,0,1,1,3,2,26,86,60,180,2,5
129,1,0,1,1,3,1,70,32,60,180,4,5
130,1,0,1,2,3,3,94,36,420,540,4,5
131,1,0,1,1,3,1,92,38,60,180,3,5
132,1,0,1,1,3,3,21,91,60,180,4,5
133,1,0,1,1,3,3,10,26,60,180,1,5
134,1,0,1,1,3,3,15,49,60,180,2,5
135,1,0,1,1,3,2,42,43,60,180,3,5
136,1,0,1,1,3,1,81,64,60,180,2,5
137,1,0,1,1,3,1,85,25,60,180,4,5
138,1,0,1,2,3,3,18,67,180,300,1,5
139,1,0,1,1,3,2,56,57,60,180,3,5
140,1,0,1,1,3,2,60,0,60,180,4,5
141,1,0,1,2,3,1,3,13,180,300,4,5
142,1,0,1,2,3,3,49,76,180,300,3,5
143,1,0,1,2,3,3,67,13,60,180,3,5
144,1,0,1,1,3,3,39,77,60,180,2,5
145,1,0,1,2,3,2,37,85,180,300,1,5
146,1,0,1,2,3,3,83,72,180,300,1,5
147,1,0,1,1,3,3,14,44,60,180,2,5
148,1,0,1,2,3,2,33,97,0,300,3,5
149,1,0,1,1,3,3,54,43,60,180,2,5
150,1,0,1,1,3,2,94,34,60,180,1,5
151,1,0,1,1,3,1,47,13,60,180,4,5
152,1,0,1,2,3,1,2,2,0,300,3,5
153,1,0,1,2,3,3,96,73,300,600,1,5
154,1,0,1,2,3,2,68,38,420,540,2,5
155,1,0,1,1,3,2,43,81,60,180,1,5
156,1,0,1,1,3,3,49,16,60,180,3,5
157,1,0,1,2,3,2,76,8,420,540,1,5
158,1,0,1,2,3,1,48,21,300,420,2,5
159,1,0,1,2,3,3,54,93,420,540,2,5
160,1,0,1,2,3,3,26,15,420,540,4,5
161,1,0,1,2,3,1,65,8,60,180,1,5
162,1,0,1,1,3,3,79,31,60,180,4,5
163,1,0,1,1,3,2,43,53,60,180,2,5
