Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,99,25,60,180,4,5
2,1,0,1,1,3,3,7,100,60,180,1,5
3,1,0,1,1,3,3,29,85,60,180,1,5
4,1,0,1,1,3,2,32,79,60,180,2,5
5,1,0,1,2,3,1,41,67,180,300,2,5
6,1,0,1,1,3,2,65,27,60,180,1,5
7,1,0,1,2,3,2,1,79,60,180,3,5
8,1,0,1,2,3,2,34,16,180,300,4,5
9,1,0,1,1,3,3,68,21,60,180,4,5
10,1,0,1,2,3,1,52,74,60,180,1,5
11,1,0,1,2,3,2,49,68,420,540,3,5
12,1,0,1,1,3,1,76,10,60,180,1,5
13,1,0,1,1,3,1,46,81,60,180,2,5
14,1,0,1,1,3,2,51,61,60,180,4,5
15,1,0,1,1,3,1,0,36,60,180,4,5
16,1,0,1,1,3,1,90,25,60,180,1,5
17,1,0,1,2,3,2,96,79,300,600,4,5
18,1,0,1,1,3,2,35,18,60,180,2,5
19,1,0,1,1,3,1,1,82,60,180,3,5
20,1,0,1,1,3,2,65,59,60,180,3,5
21,1,0,1,1,3,3,58,94,60,180,3,5
22,1,0,1,1,3,3,98,100,60,180,2,5
23,1,0,1,1,3,2,83,17,60,180,4,5
24,1,0,1,2,3,2,2,89,300,420,2,5
25,1,0,1,2,3,3,6,86,420,540,3,5
26,1,0,1,1,3,2,48,57,60,180,4,5
27,1,0,1,1,3,1,51,26,60,180,4,5
28,1,0,1,1,3,3,40,85,60,180,1,5
29,1,0,1,2,3,2,11,55,420,540,1,5
30,1,0,1,1,3,2,71,32,60,180,4,5
31,1,0,1,2,3,1,3,36,420,540,2,5
32,1,0,1,2,3,3,97,100,60,180,1,5
33,1,0,1,1,3,3,6,71,60,180,4,5
34,1,0,1,2,3,2,88,49,180,300,1,5
35,1,0,1,1,3,1,57,36,60,180,4,5
36,1,0,1,1,3,2,0,84,60,180,3,5
37,1,0,1,2,3,2,64,7,420,540,3,5
38,1,0,1,2,3,2,87,73,420,540,1,5
39,1,0,1,2,3,3,65,89,180,300,3,5
40,1,0,1,1,3,1,36,91,60,180,2,5
41,1,0,1,1,3,2,26,95,60,180,4,5
42,1,0,1,2,3,1,58,3,0,300,4,5
43,1,0,1,1,3,1,43,88,60,180,4,5
44,1,0,1,1,3,3,55,96,60,180,2,5
45,1,0,1,2,3,3,73,14,180,300,2,5
46,1,0,1,1,3,3,91,22,60,180,2,5
47,1,0,1,2,3,3,23,78,180,300,4,5
48,1,0,1,1,3,2,78,84,60,180,3,5
49,1,0,1,1,3,2,44,62,60,180,4,5
50,1,0,1,2,3,3,9,3,420,540,1,5
51,1,0,1,1,3,2,72,49,60,180,4,5
52,1,0,1,2,3,2,72,19,420,540,3,5
53,1,0,1,1,3,1,58,63,60,180,2,5
54,1,0,1,1,3,1,35,98,60,180,3,5
55,1,0,1,1,3,1,53,52,60,180,1,5
56,1,0,1,1,3,1,93,67,60,180,2,5
57,1,0,1,1,3,3,1,100,60,180,2,5
58,1,0,1,2,3,2,13,95,60,180,2,5
59,1,0,1,1,3,1,30,72,60,180,1,5
60,1,0,1,1,3,2,88,51,60,180,3,5
61,1,0,1,2,3,1,66,100,180,300,3,5
62,1,0,1,2,3,1,62,66,420,540,4,5
63,1,0,1,2,3,3,13,65,300,600,4,5
64,1,0,1,1,3,3,34,37,60,180,4,5
65,1,0,1,1,3,2,80,33,60,180,4,5
66,1,0,1,1,3,2,35,68,60,180,4,5
67,1,0,1,1,3,1,74,98,60,180,1,5
68,1,0,1,1,3,3,93,26,60,180,4,5
69,1,0,1,1,3,1,93,75,60,180,4,5
70,1,0,1,1,3,1,34,52,60,180,4,5
71,1,0,1,1,3,2,10,29,60,180,3,5
72,1,0,1,1,3,1,73,6,60,180,1,5
73,1,0,1,1,3,3,57,29,60,180,1,5
74,1,0,1,1,3,3,4,11,60,180,4,5
75,1,0,1,1,3,2,72,29,60,180,2,5
76,1,0,1,1,3,3,99,11,60,180,4,5
77,1,0,1,1,3,3,76,8,60,180,2,5
78,1,0,1,2,3,2,12,16,0,300,2,5
79,1,0,1,1,3,3,44,45,60,180,2,5
80,1,0,1,2,3,3,0,66,420,540,2,5
81,1,0,1,2,3,1,66,72,60,180,2,5
82,1,0,1,1,3,1,0,80,60,180,3,5
83,1,0,1,2,3,3,5,28,0,300,4,5
84,1,0,1,1,3,3,27,66,60,180,2,5
85,1,0,1,1,3,3,58,54,60,180,4,5
86,1,0,1,1,3,1,66,0,60,180,3,5
87,1,0,1,1,3,1,23,15,60,180,3,5
88,1,0,1,2,3,1,9,96,180,300,2,5
89,1,0,1,1,3,2,11,68,60,180,3,5
90,1,0,1,2,3,3,32,80,420,540,1,5
91,1,0,1,1,3,2,5,98,60,180,2,5
92,1,0,1,1,3,2,17,20,60,180,2,5
93,1,0,1,2,3,3,8,14,0,300,4,5
94,1,0,1,1,3,2,52,60,60,180,2,5
95,1,0,1,1,3,2,95,11,60,180,4,5
96,1,0,1,1,3,2,27,22,60,180,3,5
97,1,0,1,2,3,3,84,71,300,600,4,5
98,1,0,1,2,3,3,88,46,420,540,1,5
99,1,0,1,1,3,1,0,98,60,180,3,5
100,1,0,1,1,3,2,79,27,60,180,3,5
101,1,0,1,1,3,2,71,82,60,180,4,5
102,1,0,1,1,3,3,3,76,60,180,2,5
103,1,0,1,1,3,3,56,84,60,180,2,5
104,1,0,1,1,3,2,83,66,60,180,1,5
105,1,0,1,1,3,1,73,65,60,180,3,5
106,1,0,1,1,3,3,38,0,60,180,2,5
107,1,0,1,1,3,2,37,36,60,180,3,5
108,1,0,1,2,3,3,19,55,0,300,2,5
109,1,0,1,1,3,3,55,11,60,180,1,5
110,1,0,1,1,3,1,93,35,60,180,3,5
111,1,0,1,1,3,3,32,61,60,180,3,5
112,1,0,1,1,3,3,33,47,60,180,4,5
113,1,0,1,2,3,2,89,88,420,540,4,5
114,1,0,1,1,3,2,27,34,60,180,2,5
115,1,0,1,2,3,2,63,14,0,300,4,5
116,1,0,1,1,3,3,89,82,60,180,2,5
117,1,0,1,1,3,2,42,95,60,180,3,5
118,1,0,1,1,3,1,54,3,60,180,2,5
119,1,0,1,2,3,2,80,38,300,420,2,5
120,1,0,1,2,3,2,82,94,300,600,2,5
121,1,0,1,1,3,3,4,21,60,180,1,5
122,1,0,1,2,3,3,68,41,60,180,3,5
123,1,0,1,1,3,3,22,56,60,180,4,5
124,1,0,1,1,3,1,1,3,60,180,4,5
125,1,0,1,1,3,2,19,4,60,180,3,5
126,1,0,1,2,3,3,64,3,60,180,1,5
127,1,0,1,2,3,3,2,60,300,600,2,5
128,1,0,1,1,3,2,98,60,60,180,3,5
129,1,0,1,2,3,1,97,60,60,180,2,5
130,1,0,1,2,3,1,30,74,60,180,4,5
131,1,0,1,1,3,3,97,77,60,180,3,5
132,1,0,1,1,3,2,2,38,60,180,4,5
133,1,0,1,2,3,3,28,39,60,180,4,5
134,1,0,1,1,3,1,59,72,60,180,4,5
135,1,0,1,1,3,2,86,19,60,180,2,5
136,1,0,1,1,3,2,36,73,60,180,4,5
137,1,0,1,1,3,3,20,84,60,180,2,5
138,1,0,1,2,3,1,98,39,60,180,2,5
139,1,0,1,1,3,2,76,62,60,180,4,5
140,1,0,1,1,3,1,80,68,60,180,3,5
141,1,0,1,1,3,3,24,83,60,180,3,5
142,1,0,1,1,3,2,40,60,60,180,4,5
143,1,0,1,2,3,1,41,74,420,540,3,5
144,1,0,1,1,3,1,92,82,60,180,2,5
145,1,0,1,2,3,2,14,72,0,300,3,5
146,1,0,1,2,3,1,32,17,300,600,3,5
147,1,0,1,2,3,3,8,33,0,300,2,5
148,1,0,1,1,3,3,54,19,60,180,2,5
149,1,0,1,2,3,3,14,31,300,420,1,5
150,1,0,1,2,3,2,71,67,180,300,2,5
151,1,0,1,1,3,2,93,89,60,180,2,5
152,1,0,1,2,3,1,74,73,180,300,2,5
153,1,0,1,2,3,1,4,81,0,300,1,5
154,1,0,1,1,3,3,62,51,60,180,3,5
155,1,0,1,1,3,3,29,34,60,180,4,5
156,1,0,1,1,3,1,10,84,60,180,3,5
157,1,0,1,2,3,1,96,0,300,600,3,5
158,1,0,1,1,3,3,25,32,60,180,1,5
159,1,0,1,1,3,3,61,23,60,180,3,5
160,1,0,1,2,3,1,73,82,300,420,2,5
161,1,0,1,2,3,1,13,3,180,300,3,5
162,1,0,1,1,3,2,69,41,60,180,4,5
163,1,0,1,1,3,1,31,36,60,180,3,5
