Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,2,33,55,420,540,4,5
2,1,0,1,2,3,3,90,11,300,420,3,5
3,1,0,1,1,3,3,23,79,60,180,4,5
4,1,0,1,2,3,2,54,54,0,300,1,5
5,1,0,1,1,3,1,15,50,60,180,4,5
6,1,0,1,1,3,3,36,55,60,180,2,5
7,1,0,1,2,3,3,18,60,300,420,4,5
8,1,0,1,1,3,2,47,41,60,180,3,5
9,1,0,1,1,3,3,47,76,60,180,3,5
10,1,0,1,1,3,3,22,31,60,180,4,5
11,1,0,1,1,3,3,91,94,60,180,4,5
12,1,0,1,2,3,2,27,97,420,540,3,5
13,1,0,1,1,3,2,51,55,60,180,1,5
14,1,0,1,2,3,2,7,49,300,420,2,5
15,1,0,1,2,3,2,86,2,0,300,3,5
16,1,0,1,1,3,3,99,67,60,180,1,5
17,1,0,1,2,3,1,27,19,420,540,1,5
18,1,0,1,2,3,3,2,50,300,600,2,5
19,1,0,1,1,3,1,3,96,60,180,4,5
20,1,0,1,2,3,3,39,32,300,600,4,5
21,1,0,1,2,3,3,33,84,300,420,1,5
22,1,0,1,1,3,1,1,15,60,180,2,5
23,1,0,1,1,3,2,77,71,60,180,2,5
24,1,0,1,1,3,1,6,67,60,180,2,5
25,1,0,1,1,3,2,44,83,60,180,3,5
26,1,0,1,2,3,3,98,53,420,540,2,5
27,1,0,1,2,3,3,66,73,420,540,4,5
28,1,0,1,2,3,3,38,79,300,600,4,5
29,1,0,1,1,3,2,35,31,60,180,4,5
30,1,0,1,2,3,3,61,86,420,540,3,5
31,1,0,1,2,3,2,60,10,0,300,4,5
32,1,0,1,1,3,3,46,21,60,180,4,5
33,1,0,1,2,3,2,2,65,60,180,1,5
34,1,0,1,2,3,3,28,69,0,300,4,5
35,1,0,1,1,3,2,38,58,60,180,2,5
36,1,0,1,2,3,3,91,33,0,300,3,5
37,1,0,1,1,3,2,59,71,60,180,2,5
38,1,0,1,1,3,3,1,22,60,180,1,5
39,1,0,1,2,3,3,54,46,0,300,1,5
40,1,0,1,2,3,3,97,35,60,180,1,5
41,1,0,1,1,3,1,29,39,60,180,2,5
42,1,0,1,2,3,1,12,75,0,300,4,5
43,1,0,1,2,3,2,65,49,60,180,4,5
44,1,0,1,1,3,3,92,86,60,180,1,5
45,1,0,1,1,3,1,100,27,60,180,1,5
46,1,0,1,1,3,2,45,51,60,180,2,5
47,1,0,1,1,3,1,87,20,60,180,1,5
48,1,0,1,1,3,2,0,11,60,180,4,5
49,1,0,1,2,3,3,59,97,180,300,4,5
50,1,0,1,1,3,1,94,52,60,180,1,5
51,1,0,1,1,3,1,5,74,60,180,3,5
52,1,0,1,1,3,3,30,51,60,180,4,5
53,1,0,1,1,3,1,6,95,60,180,1,5
54,1,0,1,1,3,1,4,50,60,180,4,5
55,1,0,1,1,3,2,6,42,60,180,4,5
56,1,0,1,1,3,1,6,60,60,180,2,5
57,1,0,1,1,3,2,89,26,60,180,2,5
58,1,0,1,1,3,3,95,7,60,180,1,5
59,1,0,1,1,3,1,51,36,60,180,4,5
60,1,0,1,1,3,2,62,63,60,180,1,5
61,1,0,1,1,3,1,61,76,60,180,2,5
62,1,0,1,1,3,2,43,18,60,180,4,5
63,1,0,1,1,3,1,46,43,60,180,3,5
64,1,0,1,1,3,2,13,69,60,180,3,5
65,1,0,1,1,3,2,42,31,60,180,2,5
66,1,0,1,1,3,3,39,40,60,180,2,5
67,1,0,1,1,3,2,68,68,60,180,2,5
68,1,0,1,1,3,3,92,9,60,180,4,5
69,1,0,1,1,3,1,6,18,60,180,2,5
70,1,0,1,2,3,1,10,39,0,300,1,5
71,1,0,1,1,3,3,6,37,60,180,2,5
72,1,0,1,1,3,3,58,76,60,180,1,5
73,1,0,1,2,3,3,90,34,180,300,2,5
74,1,0,1,1,3,2,77,82,60,180,1,5
75,1,0,1,1,3,2,43,55,60,180,3,5
76,1,0,1,2,3,3,65,25,60,180,4,5
77,1,0,1,1,3,3,30,88,60,180,2,5
78,1,0,1,1,3,1,61,76,60,180,1,5
79,1,0,1,2,3,2,35,50,0,300,1,5
80,1,0,1,1,3,1,86,92,60,180,2,5
81,1,0,1,1,3,3,17,0,60,180,3,5
82,1,0,1,1,3,3,0,37,60,180,1,5
83,1,0,1,1,3,3,32,61,60,180,3,5
84,1,0,1,1,3,1,99,21,60,180,3,5
85,1,0,1,1,3,2,29,54,60,180,2,5
86,1,0,1,2,3,2,79,59,180,300,2,5
87,1,0,1,1,3,3,58,34,60,180,1,5
88,1,0,1,2,3,1,75,76,300,600,1,5
89,1,0,1,2,3,3,42,8,0,300,3,5
90,1,0,1,1,3,3,73,21,60,180,4,5
91,1,0,1,1,3,1,87,75,60,180,2,5
92,1,0,1,1,3,1,50,76,60,180,4,5
93,1,0,1,1,3,3,52,28,60,180,1,5
94,1,0,1,1,3,1,56,8,60,180,2,5
95,1,0,1,2,3,2,69,10,300,600,3,5
96,1,0,1,1,3,2,99,94,60,180,4,5
97,1,0,1,2,3,2,90,3,300,600,1,5
98,1,0,1,2,3,2,57,88,60,180,4,5
99,1,0,1,1,3,3,44,80,60,180,3,5
100,1,0,1,1,3,1,0,46,60,180,3,5
101,1,0,1,1,3,2,67,66,60,180,3,5
102,1,0,1,1,3,1,100,86,60,180,3,5
103,1,0,1,1,3,2,4,57,60,180,1,5
104,1,0,1,1,3,2,46,47,60,180,3,5
105,1,0,1,2,3,1,23,95,420,540,2,5
106,1,0,1,2,3,1,31,70,60,180,1,5
107,1,0,1,1,3,3,63,5,60,180,2,5
108,1,0,1,2,3,1,1,72,0,300,1,5
109,1,0,1,2,3,3,43,31,420,540,1,5
110,1,0,1,1,3,2,92,85,60,180,2,5
111,1,0,1,1,3,1,19,6,60,180,1,5
112,1,0,1,1,3,2,99,4,60,180,1,5
113,1,0,1,1,3,1,12,11,60,180,3,5
114,1,0,1,1,3,1,68,37,60,180,4,5
115,1,0,1,2,3,2,41,54,60,180,4,5
116,1,0,1,2,3,1,56,75,180,300,2,5
117,1,0,1,1,3,2,79,3,60,180,2,5
118,1,0,1,1,3,3,7,82,60,180,1,5
119,1,0,1,2,3,2,27,47,0,300,3,5
120,1,0,1,2,3,1,56,57,60,180,4,5
121,1,0,1,2,3,1,82,92,420,540,2,5
122,1,0,1,1,3,2,39,83,60,180,2,5
123,1,0,1,1,3,1,27,4,60,180,1,5
124,1,0,1,1,3,3,38,18,60,180,4,5
125,1,0,1,1,3,2,31,19,60,180,1,5
126,1,0,1,2,3,2,34,31,420,540,1,5
127,1,0,1,1,3,1,6,8,60,180,1,5
128,1,0,1,1,3,1,53,21,60,180,2,5
129,1,0,1,1,3,1,4,33,60,180,1,5
130,1,0,1,2,3,1,91,60,60,180,1,5
131,1,0,1,2,3,3,40,78,180,300,1,5
132,1,0,1,1,3,3,69,95,60,180,1,5
133,1,0,1,1,3,1,0,55,60,180,3,5
134,1,0,1,1,3,2,24,85,60,180,4,5
135,1,0,1,2,3,3,26,7,300,420,2,5
136,1,0,1,1,3,2,66,96,60,180,1,5
137,1,0,1,2,3,2,33,54,60,180,1,5
138,1,0,1,1,3,2,64,26,60,180,3,5
139,1,0,1,2,3,3,49,74,0,300,1,5
140,1,0,1,2,3,3,51,6,180,300,3,5
141,1,0,1,2,3,1,61,94,60,180,4,5
142,1,0,1,1,3,3,90,27,60,180,1,5
143,1,0,1,1,3,3,87,49,60,180,4,5
144,1,0,1,2,3,1,6,51,420,540,4,5
145,1,0,1,2,3,1,61,28,60,180,2,5
146,1,0,1,1,3,1,32,88,60,180,1,5
147,1,0,1,2,3,1,12,45,180,300,1,5
148,1,0,1,2,3,3,38,64,60,180,1,5
149,1,0,1,1,3,3,48,59,60,180,2,5
150,1,0,1,1,3,3,24,40,60,180,2,5
151,1,0,1,1,3,2,82,87,60,180,4,5
152,1,0,1,1,3,3,71,25,60,180,2,5
153,1,0,1,1,3,1,25,4,60,180,4,5
154,1,0,1,2,3,2,49,69,300,420,2,5
155,1,0,1,1,3,2,96,36,60,180,3,5
156,1,0,1,1,3,3,91,28,60,180,1,5
157,1,0,1,1,3,2,19,47,60,180,3,5
158,1,0,1,2,3,3,89,40,300,420,2,5
159,1,0,1,1,3,3,25,66,60,180,3,5
160,1,0,1,1,3,3,15,38,60,180,1,5
161,1,0,1,1,3,1,7,93,60,180,1,5
162,1,0,1,2,3,1,71,1,0,300,3,5
163,1,0,1,2,3,2,47,35,60,180,3,5
