Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,2,94,61,0,300,2,5
2,1,0,1,1,3,3,68,99,60,180,3,5
3,1,0,1,1,3,3,80,79,60,180,3,5
4,1,0,1,1,3,2,15,67,60,180,2,5
5,1,0,1,2,3,2,71,36,180,300,1,5
6,1,0,1,1,3,2,26,58,60,180,3,5
7,1,0,1,1,3,2,84,73,60,180,4,5
8,1,0,1,1,3,3,56,33,60,180,4,5
9,1,0,1,2,3,1,100,78,0,300,1,5
10,1,0,1,2,3,2,22,93,0,300,2,5
11,1,0,1,2,3,1,11,12,420,540,3,5
12,1,0,1,1,3,2,76,43,60,180,2,5
13,1,0,1,1,3,2,91,41,60,180,3,5
14,1,0,1,1,3,2,56,1,60,180,4,5
15,1,0,1,2,3,2,35,78,180,300,4,5
16,1,0,1,1,3,3,87,60,60,180,4,5
17,1,0,1,2,3,3,26,89,180,300,4,5
18,1,0,1,1,3,3,62,86,60,180,2,5
19,1,0,1,1,3,2,23,5,60,180,4,5
20,1,0,1,1,3,2,45,15,60,180,2,5
21,1,0,1,2,3,1,94,12,60,180,2,5
22,1,0,1,1,3,3,87,12,60,180,3,5
23,1,0,1,1,3,3,94,92,60,180,3,5
24,1,0,1,2,3,2,92,53,0,300,4,5
25,1,0,1,2,3,3,65,42,0,300,4,5
26,1,0,1,2,3,3,40,87,60,180,4,5
27,1,0,1,1,3,1,45,22,60,180,3,5
28,1,0,1,1,3,1,96,95,60,180,3,5
29,1,0,1,2,3,3,74,51,60,180,3,5
30,1,0,1,2,3,3,95,51,180,300,1,5
31,1,0,1,1,3,2,62,72,60,180,2,5
32,1,0,1,1,3,2,93,72,60,180,1,5
33,1,0,1,1,3,2,85,21,60,180,2,5
34,1,0,1,1,3,3,57,7,60,180,4,5
35,1,0,1,1,3,2,41,58,60,180,4,5
36,1,0,1,1,3,1,72,92,60,180,1,5
37,1,0,1,2,3,1,20,83,0,300,3,5
38,1,0,1,2,3,3,81,36,420,540,4,5
39,1,0,1,1,3,2,28,75,60,180,1,5
40,1,0,1,1,3,3,31,3,60,180,2,5
41,1,0,1,2,3,1,85,79,420,540,1,5
42,1,0,1,1,3,3,79,30,60,180,2,5
43,1,0,1,1,3,2,89,62,60,180,3,5
44,1,0,1,1,3,2,9,18,60,180,1,5
45,1,0,1,2,3,2,13,41,0,300,3,5
46,1,0,1,2,3,2,6,86,180,300,4,5
47,1,0,1,2,3,1,77,59,60,180,3,5
48,1,0,1,2,3,3,62,2,60,180,3,5
49,1,0,1,1,3,3,11,81,60,180,4,5
50,1,0,1,2,3,3,51,2,60,180,1,5
51,1,0,1,1,3,3,30,23,60,180,1,5
52,1,0,1,1,3,2,91,18,60,180,1,5
53,1,0,1,1,3,2,30,65,60,180,3,5
54,1,0,1,1,3,3,74,64,60,180,4,5
55,1,0,1,1,3,3,85,35,60,180,2,5
56,1,0,1,1,3,3,71,53,60,180,1,5
57,1,0,1,1,3,3,6,39,60,180,2,5
58,1,0,1,2,3,3,29,85,180,300,4,5
59,1,0,1,1,3,3,25,47,60,180,3,5
60,1,0,1,1,3,1,66,38,60,180,1,5
61,1,0,1,1,3,1,100,15,60,180,4,5
62,1,0,1,1,3,1,32,95,60,180,2,5
63,1,0,1,1,3,1,20,66,60,180,1,5
64,1,0,1,2,3,1,4,75,420,540,4,5
65,1,0,1,1,3,1,34,62,60,180,1,5
66,1,0,1,1,3,1,60,98,60,180,4,5
67,1,0,1,2,3,1,1,20,420,540,2,5
68,1,0,1,1,3,2,18,1,60,180,2,5
69,1,0,1,1,3,1,76,38,60,180,2,5
70,1,0,1,1,3,3,49,53,60,180,3,5
71,1,0,1,1,3,2,20,98,60,180,1,5
72,1,0,1,1,3,3,23,74,60,180,4,5
73,1,0,1,1,3,1,96,76,60,180,4,5
74,1,0,1,1,3,2,16,57,60,180,3,5
75,1,0,1,2,3,1,72,57,180,300,2,5
76,1,0,1,2,3,1,63,22,60,180,2,5
77,1,0,1,1,3,1,90,56,60,180,1,5
78,1,0,1,2,3,2,62,5,420,540,3,5
79,1,0,1,1,3,2,99,78,60,180,2,5
80,1,0,1,1,3,1,2,40,60,180,1,5
81,1,0,1,2,3,2,98,25,300,600,3,5
82,1,0,1,2,3,2,41,74,180,300,1,5
83,1,0,1,1,3,1,55,19,60,180,4,5
84,1,0,1,1,3,1,7,56,60,180,4,5
85,1,0,1,2,3,1,26,89,60,180,1,5
86,1,0,1,1,3,3,7,50,60,180,3,5
87,1,0,1,1,3,3,72,78,60,180,3,5
88,1,0,1,1,3,1,58,24,60,180,4,5
89,1,0,1,1,3,3,79,69,60,180,2,5
90,1,0,1,1,3,2,52,50,60,180,2,5
91,1,0,1,1,3,2,51,28,60,180,3,5
92,1,0,1,1,3,3,98,59,60,180,3,5
93,1,0,1,1,3,3,36,62,60,180,4,5
94,1,0,1,1,3,3,22,56,60,180,1,5
95,1,0,1,1,3,2,14,38,60,180,3,5
96,1,0,1,1,3,3,51,24,60,180,2,5
97,1,0,1,1,3,2,8,88,60,180,4,5
98,1,0,1,1,3,3,39,30,60,180,3,5
99,1,0,1,2,3,1,44,94,300,420,3,5
100,1,0,1,2,3,1,99,45,180,300,1,5
101,1,0,1,1,3,3,40,35,60,180,1,5
102,1,0,1,2,3,2,55,5,60,180,2,5
103,1,0,1,2,3,3,40,99,420,540,1,5
104,1,0,1,1,3,1,66,9,60,180,1,5
105,1,0,1,2,3,3,1,81,300,420,4,5
106,1,0,1,2,3,2,82,71,420,540,3,5
107,1,0,1,1,3,3,88,98,60,180,3,5
108,1,0,1,2,3,3,54,40,420,540,4,5
109,1,0,1,2,3,1,92,53,420,540,1,5
110,1,0,1,2,3,2,49,2,300,600,4,5
111,1,0,1,1,3,3,0,39,60,180,1,5
112,1,0,1,1,3,3,71,1,60,180,3,5
113,1,0,1,2,3,3,86,23,0,300,3,5
114,1,0,1,1,3,2,25,4,60,180,2,5
115,1,0,1,1,3,1,22,84,60,180,3,5
116,1,0,1,1,3,1,18,84,60,180,3,5
117,1,0,1,1,3,2,65,59,60,180,4,5
118,1,0,1,1,3,1,68,62,60,180,3,5
119,1,0,1,1,3,2,60,92,60,180,3,5
120,1,0,1,1,3,2,46,69,60,180,1,5
121,1,0,1,1,3,3,28,18,60,180,2,5
122,1,0,1,1,3,1,40,91,60,180,1,5
123,1,0,1,1,3,2,14,28,60,180,1,5
124,1,0,1,1,3,2,97,7,60,180,4,5
125,1,0,1,1,3,3,0,87,60,180,3,5
126,1,0,1,1,3,1,38,43,60,180,1,5
127,1,0,1,1,3,3,18,81,60,180,4,5
128,1,0,1,1,3,1,97,19,60,180,3,5
129,1,0,1,2,3,2,72,87,420,540,2,5
130,1,0,1,2,3,2,42,88,60,180,4,5
131,1,0,1,2,3,1,53,27,420,540,2,5
132,1,0,1,1,3,2,98,5,60,180,3,5
133,1,0,1,1,3,1,39,78,60,180,2,5
134,1,0,1,1,3,1,10,51,60,180,3,5
135,1,0,1,1,3,2,80,77,60,180,1,5
136,1,0,1,1,3,1,23,81,60,180,3,5
137,1,0,1,1,3,2,85,91,60,180,4,5
138,1,0,1,2,3,1,79,79,180,300,1,5
139,1,0,1,1,3,3,13,13,60,180,4,5
140,1,0,1,1,3,2,25,28,60,180,1,5
141,1,0,1,1,3,3,82,14,60,180,2,5
142,1,0,1,1,3,1,1,14,60,180,2,5
143,1,0,1,1,3,2,90,31,60,180,4,5
144,1,0,1,2,3,3,25,77,180,300,1,5
145,1,0,1,1,3,2,6,1,60,180,4,5
146,1,0,1,1,3,2,50,43,60,180,3,5
147,1,0,1,2,3,2,5,33,60,180,4,5
148,1,0,1,2,3,3,72,70,420,540,3,5
149,1,0,1,2,3,1,8,13,300,420,1,5
150,1,0,1,1,3,3,56,62,60,180,4,5
151,1,0,1,2,3,1,51,64,300,420,2,5
152,1,0,1,1,3,1,23,23,60,180,2,5
153,1,0,1,1,3,2,89,45,60,180,1,5
154,1,0,1,2,3,1,15,20,60,180,3,5
155,1,0,1,1,3,2,60,43,60,180,2,5
156,1,0,1,2,3,2,27,21,180,300,3,5
157,1,0,1,2,3,1,25,18,0,300,1,5
158,1,0,1,2,3,1,35,12,180,300,2,5
159,1,0,1,1,3,3,80,90,60,180,2,5
160,1,0,1,2,3,1,95,79,0,300,2,5
161,1,0,1,2,3,3,93,98,180,300,2,5
162,1,0,1,2,3,3,87,41,0,300,2,5
163,1,0,1,1,3,3,94,36,60,180,4,5
