Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,30,78,60,180,3,5
2,1,0,1,2,3,2,49,38,420,540,3,5
3,1,0,1,2,3,2,52,24,300,600,3,5
4,1,0,1,2,3,2,27,44,0,300,4,5
5,1,0,1,2,3,3,63,95,180,300,4,5
6,1,0,1,1,3,1,88,34,60,180,3,5
7,1,0,1,1,3,1,36,63,60,180,2,5
8,1,0,1,1,3,1,34,20,60,180,3,5
9,1,0,1,1,3,2,6,80,60,180,1,5
10,1,0,1,2,3,2,27,82,420,540,2,5
11,1,0,1,1,3,1,30,83,60,180,1,5
12,1,0,1,2,3,1,37,63,0,300,1,5
13,1,0,1,1,3,1,31,38,60,180,2,5
14,1,0,1,1,3,2,91,77,60,180,3,5
15,1,0,1,1,3,2,74,84,60,180,2,5
16,1,0,1,1,3,1,93,97,60,180,3,5
17,1,0,1,1,3,2,75,14,60,180,1,5
18,1,0,1,2,3,2,39,59,60,180,4,5
19,1,0,1,2,3,2,64,3,60,180,4,5
20,1,0,1,1,3,2,35,18,60,180,1,5
21,1,0,1,1,3,2,22,40,60,180,1,5
22,1,0,1,1,3,2,18,81,60,180,1,5
23,1,0,1,2,3,1,28,19,420,540,4,5
24,1,0,1,1,3,3,5,76,60,180,4,5
25,1,0,1,1,3,2,58,100,60,180,4,5
26,1,0,1,1,3,3,28,32,60,180,2,5
27,1,0,1,1,3,3,91,18,60,180,3,5
28,1,0,1,2,3,3,35,12,420,540,2,5
29,1,0,1,1,3,1,48,19,60,180,3,5
30,1,0,1,2,3,3,41,32,0,300,1,5
31,1,0,1,2,3,1,65,19,300,420,4,5
32,1,0,1,1,3,2,8,19,60,180,4,5
33,1,0,1,1,3,2,4,38,60,180,1,5
34,1,0,1,1,3,3,12,7,60,180,2,5
35,1,0,1,1,3,1,69,38,60,180,4,5
36,1,0,1,2,3,1,26,92,300,420,1,5
37,1,0,1,1,3,3,1,90,60,180,1,5
38,1,0,1,2,3,3,71,11,0,300,1,5
39,1,0,1,1,3,3,74,61,60,180,3,5
40,1,0,1,2,3,3,47,99,420,540,1,5
41,1,0,1,1,3,1,49,38,60,180,3,5
42,1,0,1,2,3,3,68,85,60,180,4,5
43,1,0,1,1,3,1,23,53,60,180,3,5
44,1,0,1,2,3,2,11,37,300,600,2,5
45,1,0,1,1,3,3,49,13,60,180,2,5
46,1,0,1,2,3,1,95,100,180,300,1,5
47,1,0,1,2,3,3,37,73,300,600,1,5
48,1,0,1,1,3,1,13,0,60,180,1,5
49,1,0,1,1,3,1,37,74,60,180,4,5
50,1,0,1,1,3,1,1,76,60,180,1,5
51,1,0,1,1,3,3,5,81,60,180,4,5
52,1,0,1,2,3,1,35,57,0,300,2,5
53,1,0,1,1,3,2,72,48,60,180,4,5
54,1,0,1,2,3,1,78,55,60,180,4,5
55,1,0,1,1,3,1,9,26,60,180,1,5
56,1,0,1,1,3,1,74,28,60,180,1,5
57,1,0,1,1,3,3,29,45,60,180,1,5
58,1,0,1,2,3,1,85,83,300,420,4,5
59,1,0,1,2,3,1,47,39,300,600,4,5
60,1,0,1,2,3,2,12,40,300,600,3,5
61,1,0,1,2,3,1,10,22,0,300,1,5
62,1,0,1,1,3,3,58,19,60,180,2,5
63,1,0,1,1,3,1,28,98,60,180,4,5
64,1,0,1,1,3,2,40,0,60,180,3,5
65,1,0,1,1,3,3,82,73,60,180,1,5
66,1,0,1,2,3,3,100,18,0,300,2,5
67,1,0,1,1,3,1,23,99,60,180,2,5
68,1,0,1,1,3,1,35,71,60,180,1,5
69,1,0,1,1,3,3,12,46,60,180,4,5
70,1,0,1,1,3,1,50,92,60,180,2,5
71,1,0,1,1,3,2,69,17,60,180,2,5
72,1,0,1,2,3,2,1,67,300,600,3,5
73,1,0,1,1,3,3,33,53,60,180,3,5
74,1,0,1,1,3,1,75,67,60,180,4,5
75,1,0,1,1,3,1,54,41,60,180,4,5
76,1,0,1,2,3,3,71,50,420,540,2,5
77,1,0,1,1,3,3,0,40,60,180,2,5
78,1,0,1,1,3,1,8,15,60,180,4,5
79,1,0,1,1,3,2,2,89,60,180,3,5
80,1,0,1,2,3,2,63,17,300,420,4,5
81,1,0,1,1,3,2,12,82,60,180,3,5
82,1,0,1,2,3,2,46,5,300,600,2,5
83,1,0,1,2,3,3,77,6,60,180,3,5
84,1,0,1,1,3,2,92,49,60,180,4,5
85,1,0,1,2,3,3,6,50,0,300,3,5
86,1,0,1,1,3,2,42,73,60,180,4,5
87,1,0,1,1,3,3,46,91,60,180,3,5
88,1,0,1,1,3,2,92,8,60,180,4,5
89,1,0,1,1,3,3,30,9,60,180,4,5
90,1,0,1,2,3,2,84,62,0,300,2,5
91,1,0,1,2,3,2,26,10,300,420,4,5
92,1,0,1,1,3,3,99,31,60,180,1,5
93,1,0,1,1,3,3,31,94,60,180,1,5
94,1,0,1,1,3,3,59,50,60,180,1,5
95,1,0,1,2,3,1,93,86,420,540,2,5
96,1,0,1,1,3,2,1,79,60,180,4,5
97,1,0,1,1,3,2,33,25,60,180,2,5
98,1,0,1,1,3,1,31,39,60,180,4,5
99,1,0,1,1,3,1,82,88,60,180,3,5
100,1,0,1,1,3,2,69,22,60,180,2,5
101,1,0,1,2,3,2,15,55,60,180,3,5
102,1,0,1,2,3,2,52,13,0,300,3,5
103,1,0,1,2,3,2,24,45,420,540,4,5
104,1,0,1,1,3,2,2,78,60,180,2,5
105,1,0,1,1,3,1,39,71,60,180,3,5
106,1,0,1,2,3,1,29,64,300,600,2,5
107,1,0,1,2,3,3,54,13,180,300,3,5
108,1,0,1,1,3,2,63,45,60,180,2,5
109,1,0,1,1,3,1,78,43,60,180,1,5
110,1,0,1,1,3,1,22,2,60,180,3,5
111,1,0,1,1,3,3,36,78,60,180,1,5
112,1,0,1,1,3,3,47,51,60,180,1,5
113,1,0,1,1,3,1,96,98,60,180,2,5
114,1,0,1,1,3,1,17,42,60,180,3,5
115,1,0,1,2,3,2,95,79,60,180,1,5
116,1,0,1,2,3,2,71,44,60,180,2,5
117,1,0,1,2,3,1,51,26,180,300,4,5
118,1,0,1,1,3,2,16,52,60,180,2,5
119,1,0,1,1,3,2,11,46,60,180,3,5
120,1,0,1,2,3,1,89,42,180,300,2,5
121,1,0,1,1,3,3,66,66,60,180,2,5
122,1,0,1,2,3,3,39,81,60,180,4,5
123,1,0,1,1,3,3,89,20,60,180,1,5
124,1,0,1,1,3,3,80,28,60,180,1,5
125,1,0,1,1,3,1,73,24,60,180,4,5
126,1,0,1,2,3,1,17,66,60,180,3,5
127,1,0,1,2,3,1,50,12,300,600,3,5
128,1,0,1,1,3,3,40,10,60,180,2,5
129,1,0,1,1,3,1,98,3,60,180,1,5
130,1,0,1,1,3,3,69,17,60,180,3,5
131,1,0,1,1,3,2,39,94,60,180,2,5
132,1,0,1,1,3,2,29,48,60,180,1,5
133,1,0,1,2,3,1,53,50,420,540,3,5
134,1,0,1,2,3,1,42,60,420,540,3,5
135,1,0,1,1,3,2,66,86,60,180,2,5
136,1,0,1,1,3,1,47,88,60,180,3,5
137,1,0,1,1,3,1,50,24,60,180,3,5
138,1,0,1,2,3,3,6,99,420,540,3,5
139,1,0,1,2,3,2,51,68,420,540,4,5
140,1,0,1,1,3,2,76,72,60,180,1,5
141,1,0,1,1,3,3,97,74,60,180,1,5
142,1,0,1,1,3,2,41,1,60,180,3,5
143,1,0,1,1,3,3,78,6,60,180,4,5
144,1,0,1,1,3,3,49,72,60,180,1,5
145,1,0,1,2,3,2,69,75,0,300,1,5
146,1,0,1,2,3,3,77,89,300,600,1,5
147,1,0,1,2,3,3,57,49,420,540,4,5
148,1,0,1,1,3,2,80,78,60,180,1,5
149,1,0,1,1,3,2,49,18,60,180,3,5
150,1,0,1,1,3,2,95,26,60,180,4,5
151,1,0,1,1,3,2,15,18,60,180,1,5
152,1,0,1,1,3,1,49,89,60,180,1,5
153,1,0,1,1,3,2,6,4,60,180,2,5
154,1,0,1,1,3,3,25,32,60,180,2,5
155,1,0,1,2,3,1,52,57,180,300,4,5
156,1,0,1,2,3,3,90,83,180,300,2,5
157,1,0,1,2,3,3,20,41,300,600,1,5
158,1,0,1,1,3,1,93,35,60,180,3,5
159,1,0,1,1,3,3,34,50,60,180,4,5
160,1,0,1,1,3,3,75,65,60,180,4,5
161,1,0,1,1,3,1,48,12,60,180,3,5
162,1,0,1,2,3,3,11,66,0,300,4,5
163,1,0,1,1,3,3,61,58,60,180,4,5
