Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,2,61,2,60,180,2,5
2,1,0,1,1,3,2,91,10,60,180,3,5
3,1,0,1,1,3,1,78,20,60,180,3,5
4,1,0,1,2,3,1,89,70,420,540,2,5
5,1,0,1,1,3,1,9,9,60,180,2,5
6,1,0,1,1,3,1,89,76,60,180,1,5
7,1,0,1,2,3,2,20,95,60,180,4,5
8,1,0,1,1,3,3,21,79,60,180,3,5
9,1,0,1,2,3,1,0,9,60,180,4,5
10,1,0,1,1,3,1,21,7,60,180,2,5
11,1,0,1,1,3,3,7,1,60,180,2,5
12,1,0,1,1,3,2,89,38,60,180,1,5
13,1,0,1,1,3,3,80,29,60,180,1,5
14,1,0,1,1,3,3,75,74,60,180,4,5
15,1,0,1,2,3,2,54,25,180,300,1,5
16,1,0,1,1,3,3,80,64,60,180,3,5
17,1,0,1,2,3,3,6,97,420,540,3,5
18,1,0,1,1,3,2,29,69,60,180,1,5
19,1,0,1,1,3,2,24,94,60,180,4,5
20,1,0,1,1,3,3,47,8,60,180,2,5
21,1,0,1,1,3,3,8,55,60,180,3,5
22,1,0,1,1,3,1,45,30,60,180,2,5
23,1,0,1,1,3,3,27,14,60,180,3,5
24,1,0,1,1,3,2,87,71,60,180,2,5
25,1,0,1,2,3,1,44,26,180,300,3,5
26,1,0,1,1,3,2,11,77,60,180,4,5
27,1,0,1,2,3,1,71,54,0,300,1,5
28,1,0,1,2,3,1,91,32,180,300,1,5
29,1,0,1,1,3,1,14,27,60,180,3,5
30,1,0,1,2,3,1,23,38,420,540,1,5
31,1,0,1,1,3,1,35,96,60,180,2,5
32,1,0,1,2,3,3,20,27,180,300,2,5
33,1,0,1,1,3,1,84,40,60,180,4,5
34,1,0,1,2,3,1,97,61,0,300,2,5
35,1,0,1,1,3,1,11,67,60,180,1,5
36,1,0,1,1,3,2,91,52,60,180,1,5
37,1,0,1,1,3,1,30,8,60,180,1,5
38,1,0,1,2,3,2,67,83,420,540,2,5
39,1,0,1,1,3,3,79,50,60,180,3,5
40,1,0,1,1,3,3,73,74,60,180,2,5
41,1,0,1,2,3,1,87,35,300,600,4,5
42,1,0,1,1,3,3,2,43,60,180,4,5
43,1,0,1,1,3,3,43,43,60,180,2,5
44,1,0,1,1,3,1,70,22,60,180,4,5
45,1,0,1,1,3,3,6,39,60,180,1,5
46,1,0,1,1,3,1,58,76,60,180,4,5
47,1,0,1,1,3,3,40,5,60,180,3,5
48,1,0,1,1,3,3,84,55,60,180,1,5
49,1,0,1,1,3,2,75,64,60,180,1,5
50,1,0,1,2,3,3,77,67,0,300,3,5
51,1,0,1,1,3,3,15,27,60,180,1,5
52,1,0,1,1,3,3,61,31,60,180,2,5
53,1,0,1,1,3,3,93,11,60,180,4,5
54,1,0,1,1,3,2,100,93,60,180,2,5
55,1,0,1,1,3,3,59,65,60,180,1,5
56,1,0,1,1,3,1,30,83,60,180,1,5
57,1,0,1,2,3,2,69,26,420,540,4,5
58,1,0,1,1,3,2,40,47,60,180,2,5
59,1,0,1,1,3,1,51,44,60,180,2,5
60,1,0,1,1,3,3,42,66,60,180,3,5
61,1,0,1,1,3,3,39,49,60,180,3,5
62,1,0,1,2,3,2,92,67,300,600,2,5
63,1,0,1,1,3,3,63,88,60,180,2,5
64,1,0,1,2,3,1,56,92,420,540,3,5
65,1,0,1,1,3,1,22,40,60,180,4,5
66,1,0,1,1,3,2,23,49,60,180,1,5
67,1,0,1,1,3,1,26,1,60,180,3,5
68,1,0,1,2,3,1,7,23,420,540,2,5
69,1,0,1,2,3,3,12,39,180,300,4,5
70,1,0,1,1,3,1,9,98,60,180,4,5
71,1,0,1,1,3,2,63,29,60,180,3,5
72,1,0,1,1,3,1,50,52,60,180,2,5
73,1,0,1,2,3,3,67,96,0,300,2,5
74,1,0,1,2,3,1,46,50,300,600,4,5
75,1,0,1,1,3,3,37,83,60,180,1,5
76,1,0,1,2,3,3,55,39,0,300,3,5
77,1,0,1,2,3,3,90,37,300,600,1,5
78,1,0,1,1,3,1,49,59,60,180,2,5
79,1,0,1,2,3,3,21,17,420,540,3,5
80,1,0,1,1,3,1,71,9,60,180,1,5
81,1,0,1,1,3,3,16,88,60,180,4,5
82,1,0,1,1,3,2,60,31,60,180,1,5
83,1,0,1,2,3,1,66,59,0,300,1,5
84,1,0,1,1,3,1,41,78,60,180,3,5
85,1,0,1,2,3,2,67,76,300,600,2,5
86,1,0,1,1,3,1,56,99,60,180,2,5
87,1,0,1,1,3,2,63,54,60,180,2,5
88,1,0,1,2,3,3,43,93,420,540,1,5
89,1,0,1,1,3,1,80,25,60,180,3,5
90,1,0,1,1,3,3,24,57,60,180,1,5
91,1,0,1,2,3,2,6,2,300,420,1,5
92,1,0,1,1,3,2,11,9,60,180,3,5
93,1,0,1,1,3,1,47,21,60,180,4,5
94,1,0,1,1,3,3,75,49,60,180,2,5
95,1,0,1,1,3,1,42,72,60,180,2,5
96,1,0,1,1,3,1,88,98,60,180,4,5
97,1,0,1,1,3,1,4,73,60,180,2,5
98,1,0,1,1,3,3,56,1,60,180,4,5
99,1,0,1,1,3,1,79,16,60,180,3,5
100,1,0,1,1,3,1,13,96,60,180,4,5
101,1,0,1,1,3,2,99,69,60,180,3,5
102,1,0,1,1,3,3,52,2,60,180,4,5
103,1,0,1,1,3,1,99,9,60,180,3,5
104,1,0,1,1,3,1,20,20,60,180,4,5
105,1,0,1,1,3,3,65,52,60,180,1,5
106,1,0,1,1,3,1,6,55,60,180,4,5
107,1,0,1,1,3,2,40,10,60,180,1,5
108,1,0,1,1,3,3,88,4,60,180,4,5
109,1,0,1,1,3,2,73,79,60,180,3,5
110,1,0,1,1,3,2,62,92,60,180,3,5
111,1,0,1,1,3,2,17,8,60,180,1,5
112,1,0,1,2,3,2,74,59,420,540,1,5
113,1,0,1,2,3,2,40,78,60,180,1,5
114,1,0,1,2,3,2,82,66,60,180,3,5
115,1,0,1,1,3,1,50,70,60,180,2,5
116,1,0,1,2,3,2,61,99,420,540,4,5
117,1,0,1,2,3,3,20,30,60,180,3,5
118,1,0,1,1,3,3,86,6,60,180,4,5
119,1,0,1,2,3,1,66,57,300,600,1,5
120,1,0,1,1,3,3,28,24,60,180,4,5
121,1,0,1,1,3,3,66,56,60,180,1,5
122,1,0,1,2,3,3,66,1,300,600,1,5
123,1,0,1,1,3,1,69,40,60,180,4,5
124,1,0,1,1,3,1,56,61,60,180,1,5
125,1,0,1,2,3,3,88,33,180,300,2,5
126,1,0,1,1,3,2,0,9,60,180,1,5
127,1,0,1,1,3,3,15,51,60,180,3,5
128,1,0,1,1,3,1,98,32,60,180,3,5
129,1,0,1,1,3,1,52,43,60,180,2,5
130,1,0,1,2,3,3,37,33,180,300,4,5
131,1,0,1,1,3,1,14,12,60,180,3,5
132,1,0,1,2,3,1,20,67,300,420,4,5
133,1,0,1,1,3,1,81,25,60,180,3,5
134,1,0,1,2,3,2,41,56,420,540,4,5
135,1,0,1,1,3,3,44,2,60,180,1,5
136,1,0,1,1,3,2,99,77,60,180,3,5
137,1,0,1,1,3,3,36,98,60,180,2,5
138,1,0,1,2,3,3,32,81,300,420,1,5
139,1,0,1,1,3,1,80,65,60,180,4,5
140,1,0,1,1,3,1,85,49,60,180,3,5
141,1,0,1,1,3,2,76,46,60,180,3,5
142,1,0,1,1,3,3,95,89,60,180,4,5
143,1,0,1,2,3,3,48,91,60,180,4,5
144,1,0,1,1,3,3,62,46,60,180,1,5
145,1,0,1,2,3,2,24,13,60,180,3,5
146,1,0,1,1,3,1,60,1,60,180,2,5
147,1,0,1,1,3,2,99,94,60,180,1,5
148,1,0,1,2,3,2,24,97,0,300,3,5
149,1,0,1,2,3,3,41,89,180,300,1,5
150,1,0,1,1,3,3,52,80,60,180,3,5
151,1,0,1,1,3,3,53,44,60,180,1,5
152,1,0,1,1,3,3,42,4,60,180,1,5
153,1,0,1,1,3,1,76,45,60,180,3,5
154,1,0,1,1,3,2,5,83,60,180,3,5
155,1,0,1,1,3,1,47,30,60,180,3,5
156,1,0,1,1,3,3,85,32,60,180,3,5
157,1,0,1,2,3,3,53,33,300,600,3,5
158,1,0,1,1,3,1,38,78,60,180,3,5
159,1,0,1,2,3,1,66,1,60,180,4,5
160,1,0,1,1,3,3,9,81,60,180,1,5
161,1,0,1,2,3,2,22,26,180,300,4,5
162,1,0,1,1,3,3,84,47,60,180,4,5
163,1,0,1,1,3,3,99,61,60,180,1,5
