Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,81,53,0,300,2,5
2,1,0,1,1,3,3,51,9,60,180,3,5
3,1,0,1,2,3,3,48,44,420,540,1,5
4,1,0,1,2,3,2,55,84,60,180,2,5
5,1,0,1,2,3,2,82,5,300,420,2,5
6,1,0,1,1,3,2,16,89,60,180,4,5
7,1,0,1,2,3,3,62,80,420,540,1,5
8,1,0,1,2,3,2,36,26,300,420,3,5
9,1,0,1,1,3,1,60,34,60,180,3,5
10,1,0,1,1,3,3,70,4,60,180,1,5
11,1,0,1,2,3,1,62,63,60,180,3,5
12,1,0,1,2,3,2,84,40,180,300,2,5
13,1,0,1,2,3,2,59,7,60,180,3,5
14,1,0,1,1,3,3,44,94,60,180,2,5
15,1,0,1,1,3,2,27,34,60,180,4,5
16,1,0,1,1,3,1,2,50,60,180,2,5
17,1,0,1,2,3,1,10,16,180,300,1,5
18,1,0,1,1,3,2,50,57,60,180,4,5
19,1,0,1,1,3,2,27,75,60,180,4,5
20,1,0,1,2,3,3,83,41,0,300,1,5
21,1,0,1,2,3,3,46,29,180,300,3,5
22,1,0,1,2,3,3,36,49,60,180,3,5
23,1,0,1,1,3,2,3,9,60,180,3,5
24,1,0,1,1,3,1,58,25,60,180,1,5
25,1,0,1,2,3,3,93,18,180,300,4,5
26,1,0,1,1,3,1,86,65,60,180,3,5
27,1,0,1,1,3,3,25,68,60,180,3,5
28,1,0,1,2,3,1,10,44,60,180,4,5
29,1,0,1,2,3,1,91,67,300,600,4,5
30,1,0,1,1,3,2,72,94,60,180,4,5
31,1,0,1,1,3,2,30,38,60,180,2,5
32,1,0,1,1,3,2,39,48,60,180,3,5
33,1,0,1,1,3,2,62,74,60,180,3,5
34,1,0,1,2,3,2,4,22,420,540,1,5
35,1,0,1,1,3,2,46,45,60,180,4,5
36,1,0,1,1,3,3,80,17,60,180,4,5
37,1,0,1,1,3,3,48,45,60,180,2,5
38,1,0,1,2,3,3,23,3,0,300,1,5
39,1,0,1,1,3,2,88,70,60,180,2,5
40,1,0,1,1,3,2,33,94,60,180,4,5
41,1,0,1,2,3,3,77,39,180,300,3,5
42,1,0,1,1,3,3,24,8,60,180,2,5
43,1,0,1,1,3,1,82,77,60,180,2,5
44,1,0,1,1,3,2,100,13,60,180,4,5
45,1,0,1,1,3,2,19,98,60,180,2,5
46,1,0,1,2,3,1,26,59,0,300,1,5
47,1,0,1,1,3,1,84,0,60,180,3,5
48,1,0,1,1,3,2,87,56,60,180,4,5
49,1,0,1,2,3,2,4,93,0,300,2,5
50,1,0,1,1,3,3,46,100,60,180,1,5
51,1,0,1,1,3,2,65,36,60,180,2,5
52,1,0,1,1,3,2,7,82,60,180,3,5
53,1,0,1,1,3,1,54,77,60,180,3,5
54,1,0,1,2,3,1,69,69,420,540,2,5
55,1,0,1,1,3,3,77,65,60,180,2,5
56,1,0,1,1,3,3,32,22,60,180,3,5
57,1,0,1,2,3,1,65,92,300,600,3,5
58,1,0,1,1,3,3,81,86,60,180,1,5
59,1,0,1,1,3,2,47,24,60,180,2,5
60,1,0,1,2,3,3,32,2,0,300,3,5
61,1,0,1,1,3,1,44,29,60,180,1,5
62,1,0,1,1,3,3,32,61,60,180,2,5
63,1,0,1,1,3,1,16,23,60,180,2,5
64,1,0,1,1,3,3,36,66,60,180,4,5
65,1,0,1,1,3,1,40,69,60,180,4,5
66,1,0,1,1,3,1,51,65,60,180,4,5
67,1,0,1,2,3,1,90,7,0,300,3,5
68,1,0,1,2,3,2,53,81,0,300,4,5
69,1,0,1,1,3,1,78,60,60,180,4,5
70,1,0,1,1,3,2,24,8,60,180,1,5
71,1,0,1,1,3,2,25,75,60,180,3,5
72,1,0,1,2,3,2,77,5,300,420,4,5
73,1,0,1,2,3,1,35,5,420,540,4,5
74,1,0,1,1,3,2,57,91,60,180,1,5
75,1,0,1,2,3,3,14,94,180,300,4,5
76,1,0,1,1,3,3,94,23,60,180,1,5
77,1,0,1,1,3,2,44,80,60,180,3,5
78,1,0,1,1,3,1,77,100,60,180,3,5
79,1,0,1,1,3,1,45,16,60,180,1,5
80,1,0,1,2,3,1,51,20,420,540,3,5
81,1,0,1,1,3,1,0,65,60,180,2,5
82,1,0,1,1,3,1,44,96,60,180,1,5
83,1,0,1,2,3,3,63,65,420,540,1,5
84,1,0,1,2,3,3,57,32,60,180,2,5
85,1,0,1,2,3,2,46,69,420,540,2,5
86,1,0,1,2,3,3,37,73,420,540,3,5
87,1,0,1,2,3,2,93,84,0,300,4,5
88,1,0,1,1,3,3,46,41,60,180,3,5
89,1,0,1,1,3,3,72,33,60,180,4,5
90,1,0,1,1,3,3,77,91,60,180,4,5
91,1,0,1,1,3,3,17,8,60,180,3,5
92,1,0,1,2,3,2,61,83,60,180,1,5
93,1,0,1,2,3,2,10,89,0,300,2,5
94,1,0,1,1,3,3,87,84,60,180,4,5
95,1,0,1,1,3,2,49,50,60,180,3,5
96,1,0,1,1,3,1,15,9,60,180,2,5
97,1,0,1,1,3,3,7,89,60,180,4,5
98,1,0,1,1,3,1,12,80,60,180,1,5
99,1,0,1,2,3,1,22,26,60,180,2,5
100,1,0,1,2,3,3,12,67,300,420,1,5
101,1,0,1,2,3,2,89,68,0,300,4,5
102,1,0,1,1,3,2,62,55,60,180,2,5
103,1,0,1,1,3,2,49,47,60,180,4,5
104,1,0,1,1,3,1,8,44,60,180,2,5
105,1,0,1,1,3,1,29,51,60,180,4,5
106,1,0,1,2,3,2,25,8,60,180,4,5
107,1,0,1,1,3,2,66,90,60,180,4,5
108,1,0,1,1,3,1,94,96,60,180,1,5
109,1,0,1,2,3,2,53,15,0,300,4,5
110,1,0,1,1,3,3,22,56,60,180,4,5
111,1,0,1,1,3,3,33,96,60,180,2,5
112,1,0,1,2,3,2,49,16,180,300,3,5
113,1,0,1,2,3,2,21,4,0,300,1,5
114,1,0,1,1,3,3,63,43,60,180,3,5
115,1,0,1,1,3,3,26,86,60,180,2,5
116,1,0,1,1,3,1,57,39,60,180,3,5
117,1,0,1,1,3,2,70,54,60,180,2,5
118,1,0,1,1,3,2,83,36,60,180,4,5
119,1,0,1,2,3,2,82,40,420,540,3,5
120,1,0,1,1,3,2,22,51,60,180,4,5
121,1,0,1,1,3,2,7,5,60,180,2,5
122,1,0,1,1,3,3,46,64,60,180,4,5
123,1,0,1,1,3,2,99,31,60,180,4,5
124,1,0,1,1,3,3,8,30,60,180,1,5
125,1,0,1,1,3,1,91,56,60,180,4,5
126,1,0,1,1,3,3,92,90,60,180,4,5
127,1,0,1,1,3,2,71,100,60,180,1,5
128,1,0,1,1,3,1,67,84,60,180,3,5
129,1,0,1,2,3,2,18,63,0,300,4,5
130,1,0,1,1,3,3,32,30,60,180,3,5
131,1,0,1,1,3,3,79,9,60,180,1,5
132,1,0,1,2,3,3,36,23,420,540,2,5
133,1,0,1,1,3,1,76,88,60,180,4,5
134,1,0,1,1,3,3,55,9,60,180,1,5
135,1,0,1,1,3,2,69,5,60,180,1,5
136,1,0,1,1,3,1,99,76,60,180,3,5
137,1,0,1,2,3,1,17,80,180,300,3,5
138,1,0,1,1,3,2,26,56,60,180,1,5
139,1,0,1,2,3,1,100,71,420,540,2,5
140,1,0,1,2,3,2,39,55,60,180,2,5
141,1,0,1,1,3,3,56,9,60,180,3,5
142,1,0,1,1,3,2,99,35,60,180,3,5
143,1,0,1,1,3,2,0,31,60,180,2,5
144,1,0,1,1,3,2,47,77,60,180,4,5
145,1,0,1,2,3,1,36,93,180,300,4,5
146,1,0,1,1,3,2,1,32,60,180,1,5
147,1,0,1,1,3,3,100,37,60,180,4,5
148,1,0,1,1,3,2,34,69,60,180,2,5
149,1,0,1,2,3,1,8,75,300,600,1,5
150,1,0,1,2,3,3,17,73,60,180,4,5
151,1,0,1,1,3,1,3,59,60,180,1,5
152,1,0,1,2,3,3,95,2,180,300,4,5
153,1,0,1,1,3,3,70,6,60,180,1,5
154,1,0,1,2,3,3,75,16,60,180,4,5
155,1,0,1,1,3,1,35,36,60,180,4,5
156,1,0,1,2,3,3,14,12,180,300,2,5
157,1,0,1,2,3,3,0,24,180,300,4,5
158,1,0,1,1,3,3,74,46,60,180,3,5
159,1,0,1,1,3,1,12,41,60,180,3,5
160,1,0,1,1,3,1,10,43,60,180,1,5
161,1,0,1,1,3,3,56,27,60,180,3,5
162,1,0,1,1,3,1,43,4,60,180,2,5
163,1,0,1,1,3,3,38,55,60,180,4,5
