Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,3,81,85,60,180,2,5
2,1,0,1,1,3,2,57,46,60,180,3,5
3,1,0,1,1,3,3,3,84,60,180,3,5
4,1,0,1,1,3,2,68,83,60,180,2,5
5,1,0,1,1,3,1,87,18,60,180,3,5
6,1,0,1,2,3,2,6,90,420,540,2,5
7,1,0,1,2,3,2,44,54,180,300,4,5
8,1,0,1,1,3,1,89,44,60,180,2,5
9,1,0,1,2,3,1,10,46,300,600,3,5
10,1,0,1,1,3,1,26,22,60,180,3,5
11,1,0,1,2,3,1,24,64,60,180,3,5
12,1,0,1,2,3,1,10,42,180,300,2,5
13,1,0,1,2,3,2,63,90,180,300,2,5
14,1,0,1,1,3,2,14,72,60,180,3,5
15,1,0,1,1,3,2,25,35,60,180,2,5
16,1,0,1,1,3,1,63,56,60,180,1,5
17,1,0,1,1,3,2,75,53,60,180,3,5
18,1,0,1,1,3,3,17,89,60,180,1,5
19,1,0,1,1,3,1,59,36,60,180,2,5
20,1,0,1,2,3,1,70,56,180,300,3,5
21,1,0,1,1,3,2,27,71,60,180,3,5
22,1,0,1,2,3,1,43,38,300,420,4,5
23,1,0,1,1,3,1,56,10,60,180,1,5
24,1,0,1,1,3,1,13,86,60,180,3,5
25,1,0,1,1,3,3,4,88,60,180,2,5
26,1,0,1,1,3,1,90,21,60,180,2,5
27,1,0,1,1,3,1,22,88,60,180,3,5
28,1,0,1,1,3,2,11,58,60,180,2,5
29,1,0,1,1,3,1,24,80,60,180,4,5
30,1,0,1,1,3,2,73,8,60,180,4,5
31,1,0,1,2,3,2,99,42,300,420,3,5
32,1,0,1,1,3,3,43,78,60,180,4,5
33,1,0,1,1,3,1,75,42,60,180,3,5
34,1,0,1,1,3,3,8,61,60,180,4,5
35,1,0,1,2,3,1,98,0,420,540,3,5
36,1,0,1,2,3,1,52,19,300,420,3,5
37,1,0,1,2,3,1,6,100,300,600,3,5
38,1,0,1,1,3,2,59,64,60,180,3,5
39,1,0,1,1,3,1,31,61,60,180,3,5
40,1,0,1,1,3,3,96,39,60,180,4,5
41,1,0,1,1,3,1,100,15,60,180,1,5
42,1,0,1,2,3,1,96,25,60,180,2,5
43,1,0,1,1,3,1,34,54,60,180,3,5
44,1,0,1,1,3,1,55,65,60,180,2,5
45,1,0,1,2,3,1,25,9,0,300,2,5
46,1,0,1,2,3,3,63,30,300,600,2,5
47,1,0,1,1,3,1,99,20,60,180,4,5
48,1,0,1,2,3,2,95,22,300,420,4,5
49,1,0,1,1,3,1,62,29,60,180,2,5
50,1,0,1,2,3,3,35,95,60,180,4,5
51,1,0,1,2,3,2,69,61,180,300,4,5
52,1,0,1,1,3,2,78,5,60,180,1,5
53,1,0,1,1,3,1,94,55,60,180,4,5
54,1,0,1,1,3,1,59,60,60,180,1,5
55,1,0,1,2,3,2,83,58,300,420,3,5
56,1,0,1,2,3,1,81,6,0,300,4,5
57,1,0,1,1,3,2,56,55,60,180,4,5
58,1,0,1,1,3,3,18,22,60,180,4,5
59,1,0,1,2,3,2,93,80,180,300,4,5
60,1,0,1,2,3,3,60,99,300,420,4,5
61,1,0,1,1,3,3,23,53,60,180,4,5
62,1,0,1,1,3,1,99,59,60,180,2,5
63,1,0,1,2,3,1,21,31,0,300,2,5
64,1,0,1,2,3,2,73,47,420,540,3,5
65,1,0,1,1,3,1,2,81,60,180,2,5
66,1,0,1,1,3,2,89,84,60,180,3,5
67,1,0,1,1,3,3,34,75,60,180,4,5
68,1,0,1,1,3,3,83,99,60,180,1,5
69,1,0,1,1,3,3,61,52,60,180,3,5
70,1,0,1,1,3,3,49,86,60,180,2,5
71,1,0,1,1,3,2,93,26,60,180,3,5
72,1,0,1,1,3,3,27,5,60,180,4,5
73,1,0,1,1,3,1,33,52,60,180,2,5
74,1,0,1,1,3,3,40,36,60,180,3,5
75,1,0,1,2,3,3,100,34,300,420,3,5
76,1,0,1,2,3,1,71,18,180,300,2,5
77,1,0,1,2,3,3,69,3,0,300,2,5
78,1,0,1,2,3,1,30,42,300,600,1,5
79,1,0,1,2,3,2,58,67,180,300,3,5
80,1,0,1,1,3,3,90,37,60,180,4,5
81,1,0,1,1,3,2,5,19,60,180,1,5
82,1,0,1,1,3,3,58,45,60,180,1,5
83,1,0,1,2,3,3,70,83,60,180,2,5
84,1,0,1,1,3,2,85,1,60,180,2,5
85,1,0,1,2,3,3,62,88,420,540,4,5
86,1,0,1,2,3,1,78,68,300,600,1,5
87,1,0,1,1,3,2,36,94,60,180,2,5
88,1,0,1,1,3,3,8,98,60,180,4,5
89,1,0,1,1,3,2,83,5,60,180,2,5
90,1,0,1,1,3,3,70,10,60,180,3,5
91,1,0,1,1,3,1,93,71,60,180,2,5
92,1,0,1,1,3,1,40,41,60,180,2,5
93,1,0,1,2,3,1,65,36,0,300,1,5
94,1,0,1,2,3,1,47,3,420,540,3,5
95,1,0,1,2,3,3,15,65,180,300,1,5
96,1,0,1,2,3,3,61,100,60,180,4,5
97,1,0,1,1,3,1,28,41,60,180,4,5
98,1,0,1,1,3,1,28,51,60,180,3,5
99,1,0,1,1,3,2,95,97,60,180,3,5
100,1,0,1,1,3,1,56,50,60,180,4,5
101,1,0,1,2,3,1,88,90,300,420,4,5
102,1,0,1,1,3,2,47,30,60,180,2,5
103,1,0,1,1,3,2,86,96,60,180,1,5
104,1,0,1,1,3,1,35,46,60,180,4,5
105,1,0,1,1,3,3,73,80,60,180,1,5
106,1,0,1,2,3,3,24,90,0,300,2,5
107,1,0,1,1,3,3,93,23,60,180,2,5
108,1,0,1,1,3,1,9,55,60,180,1,5
109,1,0,1,1,3,1,76,76,60,180,1,5
110,1,0,1,1,3,3,51,96,60,180,1,5
111,1,0,1,1,3,2,66,97,60,180,4,5
112,1,0,1,1,3,3,42,73,60,180,3,5
113,1,0,1,1,3,1,64,99,60,180,1,5
114,1,0,1,1,3,3,15,89,60,180,2,5
115,1,0,1,2,3,1,78,4,0,300,3,5
116,1,0,1,1,3,1,14,64,60,180,3,5
117,1,0,1,1,3,3,82,33,60,180,4,5
118,1,0,1,1,3,2,42,20,60,180,2,5
119,1,0,1,1,3,2,49,36,60,180,1,5
120,1,0,1,1,3,1,55,86,60,180,4,5
121,1,0,1,2,3,1,81,62,180,300,3,5
122,1,0,1,1,3,1,54,87,60,180,3,5
123,1,0,1,1,3,2,22,92,60,180,2,5
124,1,0,1,2,3,2,32,51,0,300,3,5
125,1,0,1,1,3,1,88,82,60,180,1,5
126,1,0,1,1,3,1,91,33,60,180,4,5
127,1,0,1,1,3,1,66,9,60,180,1,5
128,1,0,1,1,3,2,57,100,60,180,3,5
129,1,0,1,1,3,1,39,19,60,180,2,5
130,1,0,1,1,3,2,35,78,60,180,4,5
131,1,0,1,1,3,3,6,38,60,180,1,5
132,1,0,1,1,3,2,10,77,60,180,3,5
133,1,0,1,1,3,3,10,2,60,180,3,5
134,1,0,1,2,3,2,41,20,420,540,2,5
135,1,0,1,1,3,3,79,21,60,180,3,5
136,1,0,1,1,3,3,88,45,60,180,4,5
137,1,0,1,2,3,2,96,2,300,420,3,5
138,1,0,1,2,3,2,43,33,180,300,1,5
139,1,0,1,2,3,2,69,31,180,300,4,5
140,1,0,1,2,3,1,80,98,420,540,2,5
141,1,0,1,1,3,3,21,2,60,180,2,5
142,1,0,1,2,3,1,45,29,180,300,4,5
143,1,0,1,1,3,3,9,8,60,180,3,5
144,1,0,1,1,3,2,82,78,60,180,2,5
145,1,0,1,1,3,3,75,11,60,180,4,5
146,1,0,1,1,3,3,14,15,60,180,1,5
147,1,0,1,1,3,2,96,72,60,180,3,5
148,1,0,1,1,3,1,83,24,60,180,4,5
149,1,0,1,2,3,1,55,85,0,300,3,5
150,1,0,1,1,3,1,59,63,60,180,4,5
151,1,0,1,2,3,2,98,44,300,420,4,5
152,1,0,1,1,3,2,85,75,60,180,1,5
153,1,0,1,1,3,2,59,34,60,180,3,5
154,1,0,1,2,3,3,24,85,0,300,4,5
155,1,0,1,2,3,1,35,59,0,300,4,5
156,1,0,1,2,3,3,98,68,180,300,1,5
157,1,0,1,2,3,1,16,8,180,300,1,5
158,1,0,1,2,3,1,1,6,420,540,2,5
159,1,0,1,1,3,3,50,74,60,180,1,5
160,1,0,1,1,3,2,15,92,60,180,3,5
161,1,0,1,1,3,3,6,75,60,180,4,5
162,1,0,1,1,3,3,13,95,60,180,3,5
163,1,0,1,2,3,3,19,48,180,300,4,5
