Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,2,8,61,0,300,2,5
2,1,0,1,2,3,3,15,99,180,300,3,5
3,1,0,1,1,3,1,68,60,60,180,4,5
4,1,0,1,2,3,1,1,99,0,300,3,5
5,1,0,1,2,3,1,61,41,0,300,2,5
6,1,0,1,1,3,3,41,8,60,180,1,5
7,1,0,1,1,3,2,37,90,60,180,2,5
8,1,0,1,2,3,3,64,11,60,180,2,5
9,1,0,1,2,3,2,78,9,180,300,3,5
10,1,0,1,2,3,3,38,24,180,300,3,5
11,1,0,1,1,3,2,29,48,60,180,2,5
12,1,0,1,1,3,3,41,14,60,180,3,5
13,1,0,1,1,3,2,63,88,60,180,2,5
14,1,0,1,2,3,1,95,55,180,300,1,5
15,1,0,1,2,3,3,8,32,180,300,1,5
16,1,0,1,1,3,1,80,80,60,180,3,5
17,1,0,1,1,3,3,39,75,60,180,3,5
18,1,0,1,1,3,3,100,25,60,180,2,5
19,1,0,1,1,3,3,60,50,60,180,1,5
20,1,0,1,1,3,3,77,4,60,180,3,5
21,1,0,1,1,3,2,29,4,60,180,3,5
22,1,0,1,2,3,2,21,33,60,180,4,5
23,1,0,1,1,3,3,84,12,60,180,3,5
24,1,0,1,1,3,1,11,98,60,180,3,5
25,1,0,1,1,3,3,60,22,60,180,1,5
26,1,0,1,1,3,1,11,56,60,180,4,5
27,1,0,1,2,3,1,76,78,180,300,3,5
28,1,0,1,1,3,1,48,10,60,180,3,5
29,1,0,1,1,3,2,51,41,60,180,3,5
30,1,0,1,2,3,1,51,59,60,180,3,5
31,1,0,1,2,3,2,95,28,180,300,1,5
32,1,0,1,2,3,2,46,84,300,420,4,5
33,1,0,1,1,3,2,19,77,60,180,2,5
34,1,0,1,1,3,1,2,12,60,180,3,5
35,1,0,1,1,3,1,79,76,60,180,4,5
36,1,0,1,1,3,3,56,70,60,180,4,5
37,1,0,1,2,3,2,22,24,60,180,1,5
38,1,0,1,2,3,2,23,63,0,300,2,5
39,1,0,1,2,3,1,7,34,60,180,2,5
40,1,0,1,1,3,2,51,59,60,180,1,5
41,1,0,1,1,3,1,44,53,60,180,1,5
42,1,0,1,1,3,3,84,67,60,180,4,5
43,1,0,1,2,3,3,87,16,300,420,1,5
44,1,0,1,1,3,2,99,3,60,180,1,5
45,1,0,1,1,3,3,72,77,60,180,4,5
46,1,0,1,1,3,3,10,7,60,180,2,5
47,1,0,1,1,3,1,89,3,60,180,2,5
48,1,0,1,1,3,2,38,66,60,180,3,5
49,1,0,1,1,3,1,78,65,60,180,1,5
50,1,0,1,2,3,3,7,2,0,300,1,5
51,1,0,1,1,3,1,5,25,60,180,3,5
52,1,0,1,2,3,3,85,59,300,600,3,5
53,1,0,1,1,3,1,56,78,60,180,4,5
54,1,0,1,2,3,1,81,45,420,540,1,5
55,1,0,1,1,3,1,63,74,60,180,2,5
56,1,0,1,1,3,3,76,69,60,180,3,5
57,1,0,1,2,3,1,83,47,180,300,2,5
58,1,0,1,1,3,3,84,18,60,180,2,5
59,1,0,1,2,3,3,0,54,180,300,3,5
60,1,0,1,1,3,3,92,28,60,180,2,5
61,1,0,1,2,3,3,17,0,60,180,1,5
62,1,0,1,1,3,3,66,59,60,180,3,5
63,1,0,1,1,3,3,62,89,60,180,1,5
64,1,0,1,1,3,1,17,4,60,180,4,5
65,1,0,1,1,3,1,98,21,60,180,3,5
66,1,0,1,1,3,1,40,68,60,180,4,5
67,1,0,1,1,3,1,70,88,60,180,3,5
68,1,0,1,2,3,2,95,1,420,540,3,5
69,1,0,1,1,3,2,79,87,60,180,1,5
70,1,0,1,2,3,2,77,79,420,540,2,5
71,1,0,1,2,3,1,99,65,60,180,2,5
72,1,0,1,1,3,1,89,67,60,180,3,5
73,1,0,1,2,3,3,84,59,300,600,4,5
74,1,0,1,2,3,3,48,87,420,540,3,5
75,1,0,1,1,3,1,69,80,60,180,4,5
76,1,0,1,1,3,2,64,87,60,180,4,5
77,1,0,1,1,3,1,53,26,60,180,3,5
78,1,0,1,1,3,3,83,4,60,180,4,5
79,1,0,1,1,3,3,13,45,60,180,1,5
80,1,0,1,1,3,2,57,69,60,180,1,5
81,1,0,1,1,3,2,98,61,60,180,4,5
82,1,0,1,2,3,1,9,32,60,180,4,5
83,1,0,1,1,3,1,95,20,60,180,2,5
84,1,0,1,2,3,2,49,43,420,540,4,5
85,1,0,1,2,3,1,48,40,420,540,1,5
86,1,0,1,2,3,1,96,4,180,300,3,5
87,1,0,1,1,3,2,87,20,60,180,2,5
88,1,0,1,2,3,3,98,4,0,300,4,5
89,1,0,1,1,3,1,47,37,60,180,4,5
90,1,0,1,2,3,1,89,63,180,300,2,5
91,1,0,1,1,3,2,77,94,60,180,1,5
92,1,0,1,1,3,3,5,16,60,180,2,5
93,1,0,1,2,3,3,44,68,60,180,2,5
94,1,0,1,1,3,3,87,74,60,180,4,5
95,1,0,1,2,3,1,68,36,180,300,1,5
96,1,0,1,1,3,3,42,84,60,180,4,5
97,1,0,1,2,3,3,71,61,180,300,2,5
98,1,0,1,2,3,1,91,53,180,300,3,5
99,1,0,1,1,3,3,93,97,60,180,3,5
100,1,0,1,1,3,1,64,57,60,180,2,5
101,1,0,1,1,3,3,60,14,60,180,4,5
102,1,0,1,2,3,3,1,3,60,180,2,5
103,1,0,1,1,3,2,53,16,60,180,2,5
104,1,0,1,2,3,2,3,55,300,420,1,5
105,1,0,1,2,3,3,35,32,0,300,2,5
106,1,0,1,1,3,3,91,6,60,180,1,5
107,1,0,1,1,3,1,57,61,60,180,3,5
108,1,0,1,2,3,1,30,32,300,420,4,5
109,1,0,1,1,3,3,30,92,60,180,3,5
110,1,0,1,1,3,2,16,18,60,180,2,5
111,1,0,1,1,3,3,42,29,60,180,1,5
112,1,0,1,1,3,2,21,68,60,180,1,5
113,1,0,1,1,3,2,91,65,60,180,4,5
114,1,0,1,2,3,1,44,87,60,180,2,5
115,1,0,1,1,3,1,59,74,60,180,2,5
116,1,0,1,1,3,3,32,13,60,180,1,5
117,1,0,1,1,3,3,59,19,60,180,4,5
118,1,0,1,1,3,3,6,90,60,180,3,5
119,1,0,1,1,3,3,70,23,60,180,3,5
120,1,0,1,1,3,3,96,4,60,180,3,5
121,1,0,1,2,3,2,46,55,60,180,3,5
122,1,0,1,2,3,3,39,46,300,600,3,5
123,1,0,1,2,3,1,71,98,60,180,2,5
124,1,0,1,2,3,1,87,85,60,180,1,5
125,1,0,1,1,3,2,79,42,60,180,2,5
126,1,0,1,2,3,2,19,5,420,540,1,5
127,1,0,1,2,3,1,96,94,180,300,1,5
128,1,0,1,1,3,2,27,5,60,180,3,5
129,1,0,1,2,3,1,81,53,420,540,1,5
130,1,0,1,1,3,3,81,22,60,180,2,5
131,1,0,1,1,3,2,66,36,60,180,1,5
132,1,0,1,1,3,2,76,76,60,180,4,5
133,1,0,1,1,3,3,46,33,60,180,4,5
134,1,0,1,1,3,1,92,17,60,180,2,5
135,1,0,1,1,3,1,10,79,60,180,1,5
136,1,0,1,1,3,3,69,32,60,180,3,5
137,1,0,1,2,3,2,2,35,0,300,3,5
138,1,0,1,2,3,2,5,52,0,300,4,5
139,1,0,1,1,3,3,87,15,60,180,2,5
140,1,0,1,1,3,3,76,38,60,180,1,5
141,1,0,1,2,3,2,49,29,60,180,3,5
142,1,0,1,1,3,3,88,71,60,180,3,5
143,1,0,1,1,3,3,62,38,60,180,3,5
144,1,0,1,2,3,2,80,86,60,180,2,5
145,1,0,1,1,3,1,68,41,60,180,3,5
146,1,0,1,1,3,2,59,1,60,180,2,5
147,1,0,1,2,3,1,52,40,180,300,4,5
148,1,0,1,1,3,3,64,3,60,180,1,5
149,1,0,1,1,3,1,36,94,60,180,1,5
150,1,0,1,2,3,2,12,52,0,300,1,5
151,1,0,1,1,3,3,89,0,60,180,2,5
152,1,0,1,2,3,2,15,45,60,180,1,5
153,1,0,1,1,3,2,66,6,60,180,1,5
154,1,0,1,2,3,2,42,14,420,540,1,5
155,1,0,1,1,3,3,97,42,60,180,1,5
156,1,0,1,1,3,1,76,93,60,180,1,5
157,1,0,1,1,3,2,49,76,60,180,1,5
158,1,0,1,1,3,3,24,15,60,180,4,5
159,1,0,1,1,3,3,58,22,60,180,4,5
160,1,0,1,1,3,3,70,61,60,180,1,5
161,1,0,1,1,3,1,38,62,60,180,2,5
162,1,0,1,2,3,3,74,73,420,540,4,5
163,1,0,1,2,3,2,100,11,420,540,1,5
