Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,1,3,1,46,34,60,180,3,5
2,1,0,1,2,3,2,19,67,0,300,4,5
3,1,0,1,2,3,1,6,14,180,300,2,5
4,1,0,1,2,3,1,98,81,300,420,2,5
5,1,0,1,1,3,3,65,17,60,180,4,5
6,1,0,1,1,3,3,11,4,60,180,2,5
7,1,0,1,2,3,1,68,59,180,300,2,5
8,1,0,1,1,3,2,68,42,60,180,3,5
9,1,0,1,2,3,2,70,75,420,540,4,5
10,1,0,1,1,3,1,90,0,60,180,4,5
11,1,0,1,2,3,2,57,83,60,180,3,5
12,1,0,1,1,3,3,81,43,60,180,4,5
13,1,0,1,1,3,2,26,68,60,180,2,5
14,1,0,1,1,3,2,10,39,60,180,2,5
15,1,0,1,1,3,1,43,94,60,180,3,5
16,1,0,1,1,3,2,25,47,60,180,3,5
17,1,0,1,2,3,2,24,40,60,180,3,5
18,1,0,1,2,3,2,97,68,180,300,1,5
19,1,0,1,1,3,3,39,59,60,180,4,5
20,1,0,1,1,3,2,60,16,60,180,4,5
21,1,0,1,1,3,3,50,60,60,180,4,5
22,1,0,1,1,3,3,51,92,60,180,2,5
23,1,0,1,2,3,2,63,68,60,180,2,5
24,1,0,1,2,3,1,15,82,180,300,1,5
25,1,0,1,1,3,1,90,40,60,180,1,5
26,1,0,1,2,3,3,35,21,420,540,3,5
27,1,0,1,2,3,1,13,1,0,300,4,5
28,1,0,1,1,3,3,81,15,60,180,2,5
29,1,0,1,1,3,3,97,80,60,180,2,5
30,1,0,1,1,3,2,93,90,60,180,3,5
31,1,0,1,1,3,1,2,96,60,180,2,5
32,1,0,1,1,3,1,0,55,60,180,2,5
33,1,0,1,2,3,3,53,59,300,420,3,5
34,1,0,1,2,3,2,84,57,420,540,2,5
35,1,0,1,1,3,2,40,26,60,180,2,5
36,1,0,1,2,3,2,56,60,300,600,1,5
37,1,0,1,1,3,2,30,51,60,180,4,5
38,1,0,1,1,3,3,62,13,60,180,3,5
39,1,0,1,2,3,2,80,70,0,300,2,5
40,1,0,1,2,3,3,18,33,0,300,2,5
41,1,0,1,1,3,2,11,66,60,180,4,5
42,1,0,1,1,3,3,31,67,60,180,2,5
43,1,0,1,1,3,1,32,40,60,180,2,5
44,1,0,1,2,3,3,96,70,420,540,2,5
45,1,0,1,2,3,3,71,47,180,300,3,5
46,1,0,1,2,3,1,47,68,60,180,4,5
47,1,0,1,1,3,2,75,31,60,180,1,5
48,1,0,1,1,3,1,25,43,60,180,3,5
49,1,0,1,2,3,1,27,0,300,600,2,5
50,1,0,1,1,3,2,31,16,60,180,1,5
51,1,0,1,2,3,3,25,40,0,300,3,5
52,1,0,1,1,3,2,45,13,60,180,3,5
53,1,0,1,2,3,3,21,35,180,300,1,5
54,1,0,1,2,3,1,45,89,420,540,2,5
55,1,0,1,1,3,2,53,56,60,180,4,5
56,1,0,1,1,3,2,25,5,60,180,4,5
57,1,0,1,1,3,3,87,79,60,180,3,5
58,1,0,1,1,3,1,6,47,60,180,2,5
59,1,0,1,1,3,2,26,41,60,180,2,5
60,1,0,1,1,3,1,18,41,60,180,3,5
61,1,0,1,2,3,2,2,14,180,300,2,5
62,1,0,1,1,3,2,48,73,60,180,2,5
63,1,0,1,1,3,1,56,67,60,180,3,5
64,1,0,1,2,3,1,68,61,420,540,3,5
65,1,0,1,2,3,3,59,91,300,600,2,5
66,1,0,1,2,3,2,94,59,420,540,1,5
67,1,0,1,1,3,3,33,30,60,180,1,5
68,1,0,1,1,3,1,78,43,60,180,2,5
69,1,0,1,1,3,2,81,97,60,180,2,5
70,1,0,1,2,3,3,49,78,180,300,1,5
71,1,0,1,2,3,3,76,67,0,300,2,5
72,1,0,1,1,3,2,7,87,60,180,2,5
73,1,0,1,2,3,3,98,49,180,300,2,5
74,1,0,1,1,3,1,59,50,60,180,2,5
75,1,0,1,2,3,1,58,46,300,420,4,5
76,1,0,1,1,3,3,34,80,60,180,2,5
77,1,0,1,1,3,2,48,70,60,180,3,5
78,1,0,1,1,3,3,61,33,60,180,3,5
79,1,0,1,1,3,2,45,14,60,180,4,5
80,1,0,1,1,3,1,45,88,60,180,1,5
81,1,0,1,1,3,3,78,21,60,180,3,5
82,1,0,1,1,3,3,10,63,60,180,3,5
83,1,0,1,2,3,3,63,64,60,180,1,5
84,1,0,1,1,3,2,36,48,60,180,2,5
85,1,0,1,1,3,1,77,10,60,180,3,5
86,1,0,1,1,3,2,65,65,60,180,3,5
87,1,0,1,1,3,3,53,79,60,180,2,5
88,1,0,1,1,3,2,31,2,60,180,1,5
89,1,0,1,1,3,2,10,37,60,180,3,5
90,1,0,1,1,3,3,14,17,60,180,4,5
91,1,0,1,1,3,1,3,5,60,180,3,5
92,1,0,1,1,3,2,88,20,60,180,1,5
93,1,0,1,2,3,1,75,56,60,180,1,5
94,1,0,1,1,3,1,29,34,60,180,1,5
95,1,0,1,1,3,1,22,78,60,180,1,5
96,1,0,1,1,3,2,10,6,60,180,1,5
97,1,0,1,1,3,2,34,57,60,180,2,5
98,1,0,1,2,3,2,78,61,60,180,4,5
99,1,0,1,1,3,2,5,47,60,180,2,5
100,1,0,1,2,3,1,23,29,0,300,3,5
101,1,0,1,1,3,2,59,76,60,180,3,5
102,1,0,1,2,3,2,54,99,0,300,3,5
103,1,0,1,1,3,1,55,45,60,180,1,5
104,1,0,1,1,3,3,81,25,60,180,4,5
105,1,0,1,1,3,2,1,44,60,180,3,5
106,1,0,1,2,3,2,9,22,60,180,4,5
107,1,0,1,1,3,3,47,87,60,180,1,5
108,1,0,1,1,3,1,57,31,60,180,1,5
109,1,0,1,2,3,2,80,96,420,540,1,5
110,1,0,1,2,3,3,81,88,60,180,1,5
111,1,0,1,1,3,3,91,13,60,180,2,5
112,1,0,1,2,3,1,47,47,180,300,2,5
113,1,0,1,2,3,3,40,65,300,420,3,5
114,1,0,1,1,3,2,15,18,60,180,4,5
115,1,0,1,2,3,1,15,41,180,300,3,5
116,1,0,1,1,3,3,57,97,60,180,1,5
117,1,0,1,1,3,3,77,37,60,180,4,5
118,1,0,1,1,3,1,39,81,60,180,1,5
119,1,0,1,1,3,3,35,56,60,180,1,5
120,1,0,1,2,3,3,30,51,180,300,2,5
121,1,0,1,2,3,1,16,51,300,600,4,5
122,1,0,1,1,3,1,37,95,60,180,1,5
123,1,0,1,1,3,3,94,0,60,180,2,5
124,1,0,1,2,3,1,56,52,420,540,4,5
125,1,0,1,1,3,3,50,9,60,180,2,5
126,1,0,1,2,3,2,53,0,300,420,2,5
127,1,0,1,2,3,1,58,39,300,600,2,5
128,1,0,1,2,3,1,82,97,0,300,2,5
129,1,0,1,1,3,3,93,17,60,180,1,5
130,1,0,1,1,3,3,8,48,60,180,3,5
131,1,0,1,1,3,1,82,34,60,180,2,5
132,1,0,1,1,3,1,97,76,60,180,3,5
133,1,0,1,1,3,3,77,33,60,180,3,5
134,1,0,1,2,3,2,11,22,60,180,3,5
135,1,0,1,1,3,3,70,5,60,180,4,5
136,1,0,1,1,3,2,86,5,60,180,3,5
137,1,0,1,1,3,2,90,47,60,180,2,5
138,1,0,1,2,3,2,38,49,0,300,3,5
139,1,0,1,1,3,2,56,5,60,180,4,5
140,1,0,1,2,3,3,100,49,60,180,2,5
141,1,0,1,2,3,2,33,72,420,540,4,5
142,1,0,1,2,3,2,61,72,420,540,1,5
143,1,0,1,1,3,3,17,94,60,180,2,5
144,1,0,1,1,3,1,58,37,60,180,1,5
145,1,0,1,1,3,1,73,36,60,180,1,5
146,1,0,1,1,3,3,27,29,60,180,3,5
147,1,0,1,1,3,1,64,98,60,180,4,5
148,1,0,1,2,3,1,48,27,300,600,1,5
149,1,0,1,1,3,3,89,80,60,180,1,5
150,1,0,1,1,3,1,91,63,60,180,2,5
151,1,0,1,1,3,3,32,18,60,180,3,5
152,1,0,1,1,3,1,22,49,60,180,3,5
153,1,0,1,1,3,2,3,61,60,180,4,5
154,1,0,1,2,3,2,39,94,0,300,2,5
155,1,0,1,2,3,3,47,68,180,300,3,5
156,1,0,1,1,3,1,67,26,60,180,4,5
157,1,0,1,1,3,2,27,15,60,180,4,5
158,1,0,1,1,3,1,1,23,60,180,1,5
159,1,0,1,1,3,1,53,60,60,180,3,5
160,1,0,1,1,3,1,4,57,60,180,2,5
161,1,0,1,1,3,2,93,36,60,180,1,5
162,1,0,1,2,3,1,90,89,300,420,1,5
163,1,0,1,1,3,2,47,24,60,180,1,5
