Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,90,97,420,540,1,5
2,1,0,1,1,3,2,1,60,60,180,2,5
3,1,0,1,1,3,2,76,26,60,180,1,5
4,1,0,1,1,3,2,64,19,60,180,1,5
5,1,0,1,1,3,2,25,89,60,180,3,5
6,1,0,1,1,3,2,48,78,60,180,3,5
7,1,0,1,1,3,1,89,28,60,180,4,5
8,1,0,1,1,3,1,6,83,60,180,3,5
9,1,0,1,2,3,1,55,34,180,300,4,5
10,1,0,1,1,3,1,73,88,60,180,4,5
11,1,0,1,2,3,2,98,79,420,540,4,5
12,1,0,1,1,3,3,83,33,60,180,4,5
13,1,0,1,2,3,2,44,45,300,420,2,5
14,1,0,1,1,3,2,94,95,60,180,1,5
15,1,0,1,1,3,2,67,47,60,180,1,5
16,1,0,1,1,3,1,27,13,60,180,3,5
17,1,0,1,2,3,3,95,36,180,300,4,5
18,1,0,1,2,3,3,47,56,300,600,2,5
19,1,0,1,1,3,1,90,89,60,180,4,5
20,1,0,1,1,3,2,31,88,60,180,4,5
21,1,0,1,2,3,1,11,94,60,180,3,5
22,1,0,1,2,3,3,15,73,60,180,1,5
23,1,0,1,2,3,3,8,23,60,180,1,5
24,1,0,1,2,3,3,80,18,0,300,1,5
25,1,0,1,1,3,1,100,3,60,180,3,5
26,1,0,1,1,3,1,49,91,60,180,1,5
27,1,0,1,2,3,1,61,67,0,300,3,5
28,1,0,1,2,3,1,89,63,0,300,2,5
29,1,0,1,1,3,3,59,31,60,180,1,5
30,1,0,1,1,3,2,55,67,60,180,3,5
31,1,0,1,1,3,3,58,60,60,180,2,5
32,1,0,1,1,3,1,10,7,60,180,1,5
33,1,0,1,2,3,2,14,39,60,180,3,5
34,1,0,1,1,3,1,15,2,60,180,1,5
35,1,0,1,2,3,1,4,10,420,540,2,5
36,1,0,1,1,3,1,78,5,60,180,2,5
37,1,0,1,1,3,2,99,48,60,180,3,5
38,1,0,1,1,3,2,12,69,60,180,1,5
39,1,0,1,1,3,3,29,20,60,180,2,5
40,1,0,1,2,3,2,67,89,0,300,3,5
41,1,0,1,1,3,3,68,55,60,180,3,5
42,1,0,1,1,3,3,73,5,60,180,2,5
43,1,0,1,2,3,3,83,31,60,180,1,5
44,1,0,1,1,3,2,43,4,60,180,1,5
45,1,0,1,1,3,3,24,32,60,180,4,5
46,1,0,1,2,3,1,63,40,0,300,4,5
47,1,0,1,1,3,2,52,88,60,180,4,5
48,1,0,1,1,3,1,79,63,60,180,4,5
49,1,0,1,2,3,1,66,27,60,180,4,5
50,1,0,1,1,3,2,76,0,60,180,1,5
51,1,0,1,2,3,2,52,11,300,600,1,5
52,1,0,1,1,3,1,84,58,60,180,2,5
53,1,0,1,1,3,1,39,60,60,180,3,5
54,1,0,1,2,3,3,90,64,0,300,3,5
55,1,0,1,2,3,2,79,32,60,180,3,5
56,1,0,1,1,3,1,34,46,60,180,3,5
57,1,0,1,1,3,1,94,39,60,180,3,5
58,1,0,1,2,3,3,59,68,0,300,1,5
59,1,0,1,1,3,2,78,76,60,180,4,5
60,1,0,1,1,3,2,24,13,60,180,4,5
61,1,0,1,2,3,1,37,38,420,540,2,5
62,1,0,1,2,3,2,14,2,60,180,3,5
63,1,0,1,1,3,2,25,62,60,180,1,5
64,1,0,1,1,3,1,39,12,60,180,4,5
65,1,0,1,1,3,3,0,17,60,180,4,5
66,1,0,1,1,3,2,50,42,60,180,3,5
67,1,0,1,2,3,2,83,69,180,300,2,5
68,1,0,1,1,3,1,25,75,60,180,1,5
69,1,0,1,1,3,2,35,42,60,180,2,5
70,1,0,1,1,3,3,52,30,60,180,3,5
71,1,0,1,1,3,2,3,31,60,180,3,5
72,1,0,1,2,3,2,3,63,180,300,3,5
73,1,0,1,1,3,2,19,61,60,180,4,5
74,1,0,1,2,3,2,13,87,60,180,2,5
75,1,0,1,2,3,1,56,34,300,600,4,5
76,1,0,1,2,3,1,88,18,300,600,4,5
77,1,0,1,1,3,3,83,53,60,180,2,5
78,1,0,1,2,3,3,27,75,180,300,4,5
79,1,0,1,2,3,2,62,99,300,600,1,5
80,1,0,1,1,3,2,18,39,60,180,4,5
81,1,0,1,2,3,2,80,38,60,180,2,5
82,1,0,1,2,3,3,36,54,60,180,4,5
83,1,0,1,1,3,3,88,10,60,180,3,5
84,1,0,1,1,3,1,59,81,60,180,3,5
85,1,0,1,1,3,3,18,64,60,180,4,5
86,1,0,1,1,3,3,64,18,60,180,2,5
87,1,0,1,2,3,3,55,93,420,540,1,5
88,1,0,1,2,3,1,6,11,0,300,1,5
89,1,0,1,1,3,1,43,92,60,180,2,5
90,1,0,1,2,3,2,12,0,420,540,1,5
91,1,0,1,1,3,2,23,28,60,180,1,5
92,1,0,1,1,3,1,61,72,60,180,3,5
93,1,0,1,2,3,2,91,58,180,300,1,5
94,1,0,1,1,3,2,21,13,60,180,4,5
95,1,0,1,2,3,2,46,93,0,300,2,5
96,1,0,1,1,3,2,94,33,60,180,2,5
97,1,0,1,1,3,1,24,34,60,180,3,5
98,1,0,1,1,3,2,49,91,60,180,3,5
99,1,0,1,2,3,1,81,58,420,540,3,5
100,1,0,1,2,3,1,57,83,0,300,1,5
101,1,0,1,2,3,1,11,6,60,180,4,5
102,1,0,1,1,3,2,5,6,60,180,1,5
103,1,0,1,1,3,2,80,52,60,180,1,5
104,1,0,1,2,3,2,22,12,0,300,2,5
105,1,0,1,1,3,3,12,1,60,180,2,5
106,1,0,1,2,3,1,73,86,0,300,1,5
107,1,0,1,1,3,1,15,96,60,180,4,5
108,1,0,1,1,3,2,63,57,60,180,1,5
109,1,0,1,2,3,3,45,9,0,300,4,5
110,1,0,1,1,3,2,66,69,60,180,3,5
111,1,0,1,1,3,2,97,14,60,180,1,5
112,1,0,1,2,3,3,58,88,420,540,2,5
113,1,0,1,1,3,2,38,47,60,180,1,5
114,1,0,1,2,3,2,6,30,60,180,2,5
115,1,0,1,1,3,3,71,66,60,180,3,5
116,1,0,1,1,3,3,27,51,60,180,1,5
117,1,0,1,2,3,1,24,98,420,540,3,5
118,1,0,1,1,3,3,94,37,60,180,1,5
119,1,0,1,2,3,1,35,59,300,420,2,5
120,1,0,1,1,3,1,79,43,60,180,3,5
121,1,0,1,1,3,2,60,21,60,180,4,5
122,1,0,1,1,3,2,79,42,60,180,2,5
123,1,0,1,1,3,2,40,49,60,180,4,5
124,1,0,1,1,3,2,10,50,60,180,1,5
125,1,0,1,1,3,1,81,2,60,180,1,5
126,1,0,1,2,3,3,49,28,300,420,1,5
127,1,0,1,1,3,3,86,96,60,180,2,5
128,1,0,1,1,3,2,57,30,60,180,4,5
129,1,0,1,2,3,3,70,12,420,540,4,5
130,1,0,1,1,3,2,58,64,60,180,1,5
131,1,0,1,1,3,2,42,92,60,180,1,5
132,1,0,1,2,3,3,55,9,180,300,2,5
133,1,0,1,2,3,1,89,13,180,300,4,5
134,1,0,1,1,3,3,15,87,60,180,3,5
135,1,0,1,2,3,2,61,49,0,300,4,5
136,1,0,1,1,3,3,52,78,60,180,4,5
137,1,0,1,1,3,3,67,81,60,180,4,5
138,1,0,1,1,3,1,29,82,60,180,2,5
139,1,0,1,1,3,3,4,23,60,180,3,5
140,1,0,1,1,3,3,53,19,60,180,2,5
141,1,0,1,2,3,1,47,69,60,180,1,5
142,1,0,1,1,3,3,50,74,60,180,1,5
143,1,0,1,1,3,2,82,64,60,180,2,5
144,1,0,1,2,3,1,17,31,300,600,4,5
145,1,0,1,2,3,3,32,77,60,180,2,5
146,1,0,1,1,3,1,13,43,60,180,1,5
147,1,0,1,2,3,2,75,28,60,180,3,5
148,1,0,1,1,3,1,89,50,60,180,1,5
149,1,0,1,1,3,2,10,93,60,180,3,5
150,1,0,1,1,3,1,3,70,60,180,3,5
151,1,0,1,2,3,1,33,83,60,180,1,5
152,1,0,1,1,3,3,63,82,60,180,2,5
153,1,0,1,1,3,3,46,65,60,180,4,5
154,1,0,1,1,3,1,52,69,60,180,2,5
155,1,0,1,1,3,3,60,67,60,180,2,5
156,1,0,1,2,3,3,67,89,300,600,3,5
157,1,0,1,2,3,2,58,38,0,300,3,5
158,1,0,1,2,3,2,15,96,300,420,1,5
159,1,0,1,1,3,2,50,2,60,180,1,5
160,1,0,1,2,3,3,16,49,300,600,3,5
161,1,0,1,1,3,3,48,60,60,180,1,5
162,1,0,1,1,3,3,36,87,60,180,3,5
163,1,0,1,1,3,2,26,73,60,180,2,5
