Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
1,1,0,1,2,3,3,76,35,180,300,3,5
2,1,0,1,2,3,2,73,59,180,300,1,5
3,1,0,1,1,3,2,60,40,60,180,2,5
4,1,0,1,2,3,1,77,26,0,300,4,5
5,1,0,1,1,3,2,36,4,60,180,3,5
6,1,0,1,2,3,2,29,54,420,540,3,5
7,1,0,1,1,3,2,17,97,60,180,3,5
8,1,0,1,2,3,1,4,40,60,180,4,5
9,1,0,1,1,3,1,36,35,60,180,1,5
10,1,0,1,1,3,2,69,95,60,180,4,5
11,1,0,1,2,3,2,26,67,60,180,2,5
12,1,0,1,1,3,3,13,28,60,180,3,5
13,1,0,1,2,3,2,72,92,0,300,1,5
14,1,0,1,1,3,1,82,26,60,180,2,5
15,1,0,1,1,3,3,17,41,60,180,2,5
16,1,0,1,1,3,1,98,73,60,180,4,5
17,1,0,1,1,3,2,76,5,60,180,2,5
18,1,0,1,1,3,3,50,55,60,180,2,5
19,1,0,1,2,3,2,78,42,60,180,1,5
20,1,0,1,1,3,3,59,74,60,180,2,5
21,1,0,1,1,3,3,15,25,60,180,2,5
22,1,0,1,2,3,1,62,61,180,300,2,5
23,1,0,1,2,3,1,6,10,60,180,4,5
24,1,0,1,1,3,3,80,92,60,180,1,5
25,1,0,1,1,3,3,75,85,60,180,1,5
26,1,0,1,2,3,2,10,67,180,300,1,5
27,1,0,1,2,3,3,50,57,60,180,2,5
28,1,0,1,1,3,1,42,46,60,180,4,5
29,1,0,1,2,3,3,98,51,300,420,1,5
30,1,0,1,1,3,1,21,37,60,180,1,5
31,1,0,1,2,3,3,16,99,420,540,3,5
32,1,0,1,1,3,1,83,8,60,180,2,5
33,1,0,1,1,3,2,33,64,60,180,1,5
34,1,0,1,1,3,1,11,68,60,180,2,5
35,1,0,1,2,3,3,56,28,60,180,3,5
36,1,0,1,1,3,2,47,12,60,180,1,5
37,1,0,1,1,3,3,13,70,60,180,2,5
38,1,0,1,1,3,1,21,0,60,180,3,5
39,1,0,1,1,3,3,23,0,60,180,2,5
40,1,0,1,1,3,3,99,56,60,180,3,5
41,1,0,1,1,3,3,100,83,60,180,2,5
42,1,0,1,1,3,2,50,83,60,180,3,5
43,1,0,1,2,3,3,8,4,420,540,4,5
44,1,0,1,1,3,2,30,66,60,180,1,5
45,1,0,1,2,3,3,24,44,420,540,1,5
46,1,0,1,1,3,3,32,42,60,180,1,5
47,1,0,1,1,3,1,65,93,60,180,4,5
48,1,0,1,2,3,3,91,27,180,300,2,5
49,1,0,1,1,3,1,20,4,60,180,3,5
50,1,0,1,1,3,1,93,3,60,180,3,5
51,1,0,1,1,3,1,13,38,60,180,2,5
52,1,0,1,1,3,3,71,0,60,180,1,5
53,1,0,1,1,3,2,2,43,60,180,2,5
54,1,0,1,1,3,2,70,32,60,180,1,5
55,1,0,1,1,3,2,41,56,60,180,2,5
56,1,0,1,2,3,3,85,69,0,300,1,5
57,1,0,1,1,3,3,61,72,60,180,3,5
58,1,0,1,1,3,2,59,36,60,180,2,5
59,1,0,1,2,3,2,68,51,60,180,3,5
60,1,0,1,1,3,3,88,76,60,180,3,5
61,1,0,1,1,3,2,4,73,60,180,3,5
62,1,0,1,2,3,1,79,80,300,420,4,5
63,1,0,1,1,3,3,56,22,60,180,3,5
64,1,0,1,2,3,1,41,22,180,300,3,5
65,1,0,1,1,3,2,49,83,60,180,3,5
66,1,0,1,2,3,1,40,42,60,180,1,5
67,1,0,1,1,3,1,77,15,60,180,3,5
68,1,0,1,1,3,3,76,71,60,180,1,5
69,1,0,1,1,3,1,97,97,60,180,2,5
70,1,0,1,2,3,1,49,53,420,540,3,5
71,1,0,1,2,3,2,87,64,60,180,4,5
72,1,0,1,1,3,2,3,87,60,180,2,5
73,1,0,1,1,3,2,97,55,60,180,4,5
74,1,0,1,1,3,1,28,83,60,180,1,5
75,1,0,1,2,3,1,39,70,300,600,3,5
76,1,0,1,1,3,3,48,86,60,180,1,5
77,1,0,1,1,3,3,50,63,60,180,1,5
78,1,0,1,1,3,2,41,74,60,180,4,5
79,1,0,1,1,3,1,53,30,60,180,3,5
80,1,0,1,1,3,2,49,20,60,180,2,5
81,1,0,1,2,3,2,72,36,300,420,1,5
82,1,0,1,2,3,3,53,1,420,540,2,5
83,1,0,1,1,3,2,21,80,60,180,3,5
84,1,0,1,1,3,3,65,62,60,180,4,5
85,1,0,1,1,3,2,5,27,60,180,3,5
86,1,0,1,2,3,3,14,30,180,300,3,5
87,1,0,1,1,3,3,41,70,60,180,4,5
88,1,0,1,1,3,2,44,100,60,180,1,5
89,1,0,1,1,3,3,1,28,60,180,3,5
90,1,0,1,2,3,3,66,55,60,180,3,5
91,1,0,1,2,3,2,91,31,0,300,4,5
92,1,0,1,1,3,1,99,96,60,180,4,5
93,1,0,1,1,3,1,92,82,60,180,1,5
94,1,0,1,1,3,1,49,54,60,180,1,5
95,1,0,1,1,3,2,15,26,60,180,4,5
96,1,0,1,2,3,2,25,72,0,300,2,5
97,1,0,1,1,3,2,31,57,60,180,2,5
98,1,0,1,1,3,1,9,79,60,180,1,5
99,1,0,1,1,3,1,71,22,60,180,2,5
100,1,0,1,1,3,3,69,9,60,180,3,5
101,1,0,1,1,3,1,19,44,60,180,1,5
102,1,0,1,2,3,1,88,39,0,300,1,5
103,1,0,1,2,3,3,91,58,180,300,3,5
104,1,0,1,2,3,2,33,53,420,540,1,5
105,1,0,1,2,3,1,49,60,0,300,3,5
106,1,0,1,1,3,2,36,62,60,180,3,5
107,1,0,1,1,3,3,19,52,60,180,1,5
108,1,0,1,2,3,1,55,65,420,540,4,5
109,1,0,1,2,3,3,74,87,0,300,1,5
110,1,0,1,1,3,1,52,71,60,180,2,5
111,1,0,1,1,3,1,65,27,60,180,2,5
112,1,0,1,1,3,3,82,15,60,180,4,5
113,1,0,1,2,3,1,41,6,0,300,4,5
114,1,0,1,2,3,3,56,53,420,540,1,5
115,1,0,1,2,3,1,56,28,180,300,3,5
116,1,0,1,1,3,2,84,58,60,180,4,5
117,1,0,1,1,3,3,17,30,60,180,3,5
118,1,0,1,1,3,1,87,72,60,180,1,5
119,1,0,1,2,3,3,49,8,300,420,4,5
120,1,0,1,1,3,1,27,46,60,180,3,5
121,1,0,1,1,3,2,72,58,60,180,1,5
122,1,0,1,2,3,2,98,31,300,420,4,5
123,1,0,1,1,3,1,77,32,60,180,2,5
124,1,0,1,1,3,1,85,55,60,180,2,5
125,1,0,1,1,3,2,83,68,60,180,2,5
126,1,0,1,2,3,3,31,95,0,300,3,5
127,1,0,1,1,3,3,36,8,60,180,2,5
128,1,0,1,2,3,1,59,48,420,540,2,5
129,1,0,1,1,3,1,46,21,60,180,2,5
130,1,0,1,1,3,2,62,73,60,180,4,5
131,1,0,1,2,3,3,34,71,180,300,3,5
132,1,0,1,1,3,1,32,55,60,180,2,5
133,1,0,1,1,3,2,15,90,60,180,4,5
134,1,0,1,1,3,3,89,39,60,180,3,5
135,1,0,1,1,3,3,78,50,60,180,4,5
136,1,0,1,1,3,3,30,49,60,180,1,5
137,1,0,1,2,3,3,83,38,60,180,3,5
138,1,0,1,2,3,3,100,29,420,540,2,5
139,1,0,1,1,3,1,19,21,60,180,4,5
140,1,0,1,2,3,2,16,28,0,300,1,5
141,1,0,1,1,3,2,32,19,60,180,1,5
142,1,0,1,1,3,3,10,53,60,180,2,5
143,1,0,1,1,3,1,40,46,60,180,3,5
144,1,0,1,2,3,1,68,54,0,300,2,5
145,1,0,1,1,3,2,34,88,60,180,1,5
146,1,0,1,1,3,2,83,34,60,180,1,5
147,1,0,1,1,3,3,66,1,60,180,2,5
148,1,0,1,1,3,1,4,30,60,180,4,5
149,1,0,1,1,3,1,88,27,60,180,1,5
150,1,0,1,2,3,1,43,53,420,540,2,5
151,1,0,1,1,3,1,68,30,60,180,2,5
152,1,0,1,2,3,1,66,64,0,300,1,5
153,1,0,1,1,3,2,72,85,60,180,4,5
154,1,0,1,1,3,2,57,15,60,180,1,5
155,1,0,1,2,3,3,9,66,420,540,1,5
156,1,0,1,1,3,2,0,25,60,180,4,5
157,1,0,1,1,3,2,3,38,60,180,1,5
158,1,0,1,1,3,2,10,55,60,180,2,5
159,1,0,1,1,3,1,51,61,60,180,1,5
160,1,0,1,1,3,2,91,36,60,180,2,5
161,1,0,1,1,3,3,61,45,60,180,3,5
162,1,0,1,1,3,3,44,33,60,180,1,5
163,1,0,1,1,3,3,0,45,60,180,4,5
