Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,4,24,22,60,180,1,5
2,1,0,1,1,3,1,38,96,60,180,4,5
3,1,0,1,2,3,4,2,37,300,420,1,5
4,1,0,1,1,3,1,49,73,60,180,1,5
5,1,0,1,2,3,3,15,62,180,300,3,5
6,1,0,1,1,3,1,14,58,60,180,4,5
7,1,0,1,2,3,3,7,39,60,180,1,5
8,1,0,1,2,3,4,38,88,0,300,3,5
9,1,0,1,2,3,1,90,33,420,540,4,5
10,1,0,1,2,3,3,12,13,300,600,4,5
11,1,0,1,1,3,2,22,90,60,180,2,5
12,1,0,1,2,3,2,84,68,300,420,1,5
13,1,0,1,1,3,4,20,42,60,180,1,5
14,1,0,1,2,3,3,85,28,60,180,2,5
15,1,0,1,2,3,4,25,30,420,540,1,5
16,1,0,1,2,3,4,49,91,420,540,2,5
17,1,0,1,2,3,2,99,57,0,300,3,5
18,1,0,1,2,3,1,48,92,0,300,1,5
19,1,0,1,2,3,2,26,76,180,300,1,5
20,1,0,1,2,3,1,25,82,60,180,3,5
21,1,0,1,2,3,3,35,71,180,300,1,5
22,1,0,1,1,3,2,72,97,60,180,2,5
23,1,0,1,2,3,2,84,66,420,540,2,5
24,1,0,1,2,3,2,26,42,0,300,3,5
25,1,0,1,2,3,3,58,94,420,540,1,5
26,1,0,1,2,3,1,36,89,0,300,1,5
27,1,0,1,1,3,4,62,10,60,180,1,5
28,1,0,1,2,3,2,89,19,0,300,1,5
29,1,0,1,2,3,4,52,88,420,540,3,5
30,1,0,1,2,3,2,16,52,420,540,2,5
31,1,0,1,2,3,3,71,27,0,300,2,5
32,1,0,1,1,3,2,5,34,60,180,2,5
33,1,0,1,2,3,2,33,0,420,540,3,5
34,1,0,1,1,3,2,19,42,60,180,2,5
35,1,0,1,2,3,4,42,1,180,300,4,5
36,1,0,1,1,3,2,67,43,60,180,3,5
37,1,0,1,2,3,4,30,35,180,300,4,5
38,1,0,1,1,3,3,43,12,60,180,4,5
39,1,0,1,2,3,1,66,2,0,300,2,5
40,1,0,1,2,3,3,64,30,0,300,4,5
41,1,0,1,1,3,1,49,95,60,180,4,5
42,1,0,1,2,3,4,31,27,420,540,1,5
43,1,0,1,2,3,3,24,86,420,540,1,5
44,1,0,1,2,3,1,57,9,300,420,3,5
45,1,0,1,1,3,2,93,24,60,180,2,5
46,1,0,1,2,3,3,93,42,300,420,4,5
47,1,0,1,1,3,3,98,51,60,180,2,5
48,1,0,1,1,3,1,94,77,60,180,3,5
49,1,0,1,1,3,3,2,88,60,180,1,5
50,1,0,1,2,3,3,94,28,180,300,3,5
51,1,0,1,2,3,1,73,12,420,540,1,5
52,1,0,1,1,3,2,10,37,60,180,1,5
53,1,0,1,2,3,2,93,90,0,300,2,5
54,1,0,1,2,3,4,56,66,300,600,3,5
55,1,0,1,1,3,1,85,97,60,180,3,5
56,1,0,1,2,3,1,64,74,0,300,2,5
57,1,0,1,2,3,4,67,67,300,420,4,5
58,1,0,1,2,3,1,92,73,60,180,2,5
59,1,0,1,2,3,3,49,10,60,180,1,5
60,1,0,1,2,3,1,36,100,300,600,4,5
61,1,0,1,2,3,3,50,47,0,300,2,5
62,1,0,1,2,3,4,88,7,0,300,1,5
63,1,0,1,2,3,4,15,15,300,600,2,5
64,1,0,1,1,3,4,69,24,60,180,3,5
65,1,0,1,1,3,3,51,7,60,180,3,5
66,1,0,1,2,3,3,37,53,300,420,4,5
67,1,0,1,1,3,2,92,64,60,180,1,5
68,1,0,1,2,3,3,4,70,180,300,2,5
69,1,0,1,2,3,2,93,16,60,180,4,5
70,1,0,1,2,3,2,36,68,0,300,1,5
71,1,0,1,2,3,3,8,19,60,180,3,5
72,1,0,1,2,3,3,24,51,420,540,2,5
73,1,0,1,2,3,3,93,22,60,180,3,5
74,1,0,1,1,3,4,98,88,60,180,1,5
75,1,0,1,1,3,3,94,35,60,180,2,5
76,1,0,1,1,3,1,17,29,60,180,2,5
77,1,0,1,2,3,2,70,44,180,300,1,5
78,1,0,1,1,3,3,34,47,60,180,3,5
79,1,0,1,2,3,3,93,78,60,180,1,5
80,1,0,1,2,3,3,15,95,300,420,2,5
81,1,0,1,1,3,3,55,36,60,180,1,5
82,1,0,1,2,3,1,59,76,300,420,3,5
83,1,0,1,2,3,4,12,65,0,300,1,5
84,1,0,1,2,3,3,95,85,60,180,3,5
85,1,0,1,2,3,4,96,18,300,420,3,5
86,1,0,1,2,3,1,92,64,180,300,1,5
87,1,0,1,2,3,1,82,46,180,300,1,5
88,1,0,1,2,3,1,63,47,180,300,3,5
89,1,0,1,2,3,3,69,43,60,180,2,5
90,1,0,1,2,3,4,91,60,0,300,1,5
91,1,0,1,2,3,1,80,82,420,540,3,5
92,1,0,1,1,3,2,81,87,60,180,2,5
93,1,0,1,1,3,1,98,48,60,180,2,5
94,1,0,1,2,3,4,69,60,60,180,1,5
95,1,0,1,2,3,1,64,58,300,600,4,5
96,1,0,1,2,3,4,50,53,180,300,4,5
97,1,0,1,2,3,1,40,83,300,600,2,5
98,1,0,1,2,3,2,29,35,420,540,3,5
99,1,0,1,2,3,2,25,66,60,180,1,5
100,1,0,1,2,3,4,16,42,300,600,4,5
101,1,0,1,2,3,3,87,72,180,300,3,5
102,1,0,1,2,3,2,65,48,0,300,1,5
103,1,0,1,2,3,4,20,79,300,420,2,5
104,1,0,1,2,3,1,87,55,60,180,1,5
105,1,0,1,2,3,3,3,62,60,180,2,5
106,1,0,1,1,3,1,14,5,60,180,4,5
107,1,0,1,2,3,4,98,3,300,420,2,5
108,1,0,1,1,3,1,25,55,60,180,4,5
109,1,0,1,2,3,3,90,51,300,420,1,5
110,1,0,1,2,3,3,10,96,300,420,2,5
111,1,0,1,1,3,2,10,73,60,180,1,5
112,1,0,1,1,3,2,60,28,60,180,1,5
113,1,0,1,1,3,4,86,84,60,180,2,5
114,1,0,1,2,3,1,44,43,0,300,3,5
115,1,0,1,1,3,1,44,31,60,180,1,5
116,1,0,1,1,3,1,59,72,60,180,4,5
117,1,0,1,2,3,3,38,62,0,300,2,5
118,1,0,1,2,3,4,20,9,420,540,4,5
119,1,0,1,1,3,1,37,65,60,180,1,5
120,1,0,1,2,3,2,7,59,180,300,2,5
121,1,0,1,1,3,1,9,65,60,180,1,5
122,1,0,1,1,3,1,37,27,60,180,2,5
123,1,0,1,1,3,3,28,0,60,180,3,5
124,1,0,1,2,3,3,26,21,180,300,3,5
125,1,0,1,2,3,2,9,84,60,180,1,5
126,1,0,1,1,3,2,81,24,60,180,3,5
127,1,0,1,2,3,4,16,64,300,600,4,5
128,1,0,1,2,3,2,12,46,420,540,1,5
129,1,0,1,2,3,2,57,1,300,420,4,5
130,1,0,1,1,3,1,100,50,60,180,2,5
131,1,0,1,2,3,1,39,28,0,300,2,5
132,1,0,1,2,3,3,87,94,180,300,3,5
133,1,0,1,1,3,1,55,45,60,180,3,5
134,1,0,1,2,3,4,12,76,60,180,3,5
135,1,0,1,2,3,1,24,5,0,300,2,5
136,1,0,1,2,3,3,77,54,60,180,2,5
137,1,0,1,2,3,4,19,73,0,300,1,5
138,1,0,1,2,3,4,17,8,180,300,3,5
139,1,0,1,2,3,1,67,2,180,300,2,5
140,1,0,1,1,3,3,76,94,60,180,3,5
141,1,0,1,2,3,1,72,18,300,420,2,5
142,1,0,1,2,3,2,67,39,0,300,2,5
143,1,0,1,2,3,4,79,28,300,600,4,5
144,1,0,1,1,3,2,33,59,60,180,1,5
145,1,0,1,2,3,3,58,37,60,180,2,5
146,1,0,1,1,3,1,23,62,60,180,4,5
147,1,0,1,2,3,1,66,46,180,300,1,5
148,1,0,1,2,3,4,65,64,180,300,1,5
149,1,0,1,2,3,2,51,30,300,600,1,5
150,1,0,1,2,3,3,74,28,0,300,2,5
151,1,0,1,2,3,2,0,21,0,300,3,5
152,1,0,1,1,3,4,6,6,60,180,3,5
153,1,0,1,2,3,3,2,47,0,300,4,5
154,1,0,1,1,3,1,54,20,60,180,1,5
155,1,0,1,1,3,4,36,59,60,180,4,5
156,1,0,1,2,3,3,78,13,0,300,2,5
157,1,0,1,2,3,4,98,87,60,180,3,5
158,1,0,1,2,3,1,90,24,300,420,2,5
159,1,0,1,2,3,4,78,86,300,600,2,5
160,1,0,1,1,3,1,62,17,60,180,1,5
161,1,0,1,2,3,4,5,9,60,180,4,5
