Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,1,65,85,420,540,2,5
2,1,0,1,2,3,4,26,32,420,540,3,5
3,1,0,1,2,3,2,57,21,0,300,4,5
4,1,0,1,2,3,2,33,68,180,300,3,5
5,1,0,1,2,3,1,85,6,0,300,1,5
6,1,0,1,2,3,3,45,39,0,300,3,5
7,1,0,1,2,3,2,21,20,180,300,3,5
8,1,0,1,2,3,4,73,68,0,300,4,5
9,1,0,1,2,3,4,52,74,60,180,1,5
10,1,0,1,2,3,2,87,8,60,180,4,5
11,1,0,1,1,3,4,0,63,60,180,2,5
12,1,0,1,2,3,1,11,78,60,180,4,5
13,1,0,1,2,3,3,46,74,300,420,2,5
14,1,0,1,1,3,3,1,81,60,180,4,5
15,1,0,1,1,3,4,80,67,60,180,2,5
16,1,0,1,2,3,3,95,73,180,300,3,5
17,1,0,1,2,3,1,88,10,300,600,2,5
18,1,0,1,2,3,2,75,95,420,540,1,5
19,1,0,1,1,3,4,67,13,60,180,2,5
20,1,0,1,2,3,4,96,91,420,540,3,5
21,1,0,1,1,3,1,42,96,60,180,4,5
22,1,0,1,2,3,4,0,65,0,300,1,5
23,1,0,1,1,3,2,33,82,60,180,4,5
24,1,0,1,1,3,1,100,80,60,180,1,5
25,1,0,1,2,3,4,91,53,60,180,2,5
26,1,0,1,2,3,2,58,71,0,300,1,5
27,1,0,1,2,3,1,23,97,180,300,3,5
28,1,0,1,2,3,1,40,3,60,180,1,5
29,1,0,1,2,3,4,58,49,420,540,1,5
30,1,0,1,2,3,1,62,3,300,420,1,5
31,1,0,1,1,3,2,59,61,60,180,2,5
32,1,0,1,2,3,1,45,33,300,600,2,5
33,1,0,1,1,3,2,18,43,60,180,2,5
34,1,0,1,2,3,1,59,70,60,180,4,5
35,1,0,1,1,3,2,83,2,60,180,1,5
36,1,0,1,1,3,4,11,11,60,180,4,5
37,1,0,1,2,3,1,5,77,420,540,2,5
38,1,0,1,2,3,1,7,67,60,180,3,5
39,1,0,1,1,3,4,96,77,60,180,4,5
40,1,0,1,2,3,1,63,11,300,600,2,5
41,1,0,1,1,3,1,76,63,60,180,2,5
42,1,0,1,2,3,2,0,9,420,540,2,5
43,1,0,1,1,3,4,32,97,60,180,1,5
44,1,0,1,2,3,2,37,52,180,300,2,5
45,1,0,1,2,3,4,28,12,0,300,3,5
46,1,0,1,2,3,1,44,67,60,180,4,5
47,1,0,1,2,3,1,18,90,420,540,4,5
48,1,0,1,1,3,4,32,5,60,180,4,5
49,1,0,1,2,3,3,17,49,60,180,1,5
50,1,0,1,2,3,1,95,82,420,540,4,5
51,1,0,1,1,3,3,48,34,60,180,3,5
52,1,0,1,1,3,4,15,73,60,180,1,5
53,1,0,1,2,3,3,62,5,180,300,2,5
54,1,0,1,2,3,3,66,86,300,600,1,5
55,1,0,1,2,3,4,97,92,180,300,1,5
56,1,0,1,2,3,4,44,33,420,540,2,5
57,1,0,1,1,3,2,88,50,60,180,3,5
58,1,0,1,1,3,3,85,54,60,180,2,5
59,1,0,1,2,3,1,90,51,0,300,3,5
60,1,0,1,2,3,4,89,44,300,600,4,5
61,1,0,1,1,3,2,43,96,60,180,3,5
62,1,0,1,2,3,3,81,55,60,180,2,5
63,1,0,1,2,3,4,44,56,180,300,2,5
64,1,0,1,2,3,3,9,48,180,300,1,5
65,1,0,1,2,3,3,42,73,420,540,2,5
66,1,0,1,2,3,3,47,92,420,540,2,5
67,1,0,1,2,3,1,38,88,300,420,1,5
68,1,0,1,2,3,3,78,38,0,300,3,5
69,1,0,1,2,3,2,90,65,60,180,1,5
70,1,0,1,2,3,3,53,4,60,180,2,5
71,1,0,1,1,3,2,26,53,60,180,4,5
72,1,0,1,2,3,3,62,24,420,540,2,5
73,1,0,1,2,3,1,9,69,180,300,4,5
74,1,0,1,2,3,2,94,28,300,420,4,5
75,1,0,1,2,3,2,78,92,180,300,3,5
76,1,0,1,2,3,1,12,81,60,180,4,5
77,1,0,1,2,3,3,6,66,420,540,3,5
78,1,0,1,1,3,1,4,81,60,180,4,5
79,1,0,1,2,3,4,35,35,60,180,1,5
80,1,0,1,2,3,3,86,56,180,300,1,5
81,1,0,1,1,3,1,63,41,60,180,1,5
82,1,0,1,2,3,2,41,82,60,180,3,5
83,1,0,1,2,3,4,40,59,180,300,2,5
84,1,0,1,2,3,1,92,29,180,300,1,5
85,1,0,1,2,3,2,30,27,180,300,2,5
86,1,0,1,1,3,2,84,97,60,180,4,5
87,1,0,1,2,3,3,66,57,60,180,2,5
88,1,0,1,2,3,2,76,30,180,300,4,5
89,1,0,1,2,3,2,54,74,60,180,1,5
90,1,0,1,2,3,3,10,2,180,300,3,5
91,1,0,1,2,3,3,13,87,0,300,1,5
92,1,0,1,1,3,2,48,60,60,180,3,5
93,1,0,1,2,3,2,71,42,0,300,4,5
94,1,0,1,2,3,4,68,89,180,300,1,5
95,1,0,1,2,3,3,51,90,60,180,1,5
96,1,0,1,1,3,2,67,92,60,180,1,5
97,1,0,1,2,3,4,99,72,180,300,1,5
98,1,0,1,2,3,4,95,17,0,300,2,5
99,1,0,1,2,3,2,31,33,60,180,4,5
100,1,0,1,2,3,2,53,88,60,180,2,5
101,1,0,1,2,3,4,60,24,60,180,2,5
102,1,0,1,1,3,3,37,90,60,180,1,5
103,1,0,1,1,3,3,73,57,60,180,2,5
104,1,0,1,2,3,3,52,25,60,180,3,5
105,1,0,1,2,3,3,21,90,0,300,3,5
106,1,0,1,2,3,2,74,80,60,180,2,5
107,1,0,1,2,3,4,57,63,0,300,3,5
108,1,0,1,2,3,4,77,48,420,540,2,5
109,1,0,1,2,3,2,79,42,300,600,3,5
110,1,0,1,2,3,4,27,38,300,600,3,5
111,1,0,1,2,3,4,84,71,0,300,3,5
112,1,0,1,2,3,4,87,22,60,180,1,5
113,1,0,1,2,3,1,70,68,300,600,1,5
114,1,0,1,1,3,1,49,26,60,180,1,5
115,1,0,1,2,3,3,92,37,180,300,2,5
116,1,0,1,1,3,2,14,12,60,180,1,5
117,1,0,1,2,3,3,90,69,420,540,3,5
118,1,0,1,1,3,2,56,70,60,180,1,5
119,1,0,1,1,3,1,21,85,60,180,1,5
120,1,0,1,2,3,2,96,39,300,420,1,5
121,1,0,1,2,3,4,77,60,420,540,2,5
122,1,0,1,2,3,4,26,0,60,180,3,5
123,1,0,1,1,3,1,15,11,60,180,4,5
124,1,0,1,2,3,4,100,37,180,300,1,5
125,1,0,1,2,3,1,47,56,420,540,3,5
126,1,0,1,2,3,4,36,39,0,300,4,5
127,1,0,1,2,3,1,51,24,420,540,3,5
128,1,0,1,2,3,1,90,73,0,300,2,5
129,1,0,1,2,3,2,4,17,0,300,3,5
130,1,0,1,2,3,3,76,47,0,300,2,5
131,1,0,1,1,3,1,70,88,60,180,4,5
132,1,0,1,2,3,3,47,51,300,600,1,5
133,1,0,1,1,3,2,21,75,60,180,1,5
134,1,0,1,2,3,2,56,95,180,300,4,5
135,1,0,1,2,3,4,94,87,60,180,1,5
136,1,0,1,1,3,3,71,23,60,180,4,5
137,1,0,1,1,3,1,65,5,60,180,1,5
138,1,0,1,2,3,4,99,83,420,540,1,5
139,1,0,1,2,3,2,9,40,60,180,4,5
140,1,0,1,2,3,4,99,9,0,300,4,5
141,1,0,1,2,3,2,97,42,60,180,2,5
142,1,0,1,2,3,1,1,69,0,300,3,5
143,1,0,1,2,3,1,3,22,420,540,2,5
144,1,0,1,1,3,3,23,78,60,180,4,5
145,1,0,1,2,3,4,91,94,60,180,3,5
146,1,0,1,2,3,3,71,4,420,540,2,5
147,1,0,1,2,3,3,60,86,180,300,1,5
148,1,0,1,2,3,1,79,58,420,540,4,5
149,1,0,1,1,3,1,28,83,60,180,2,5
150,1,0,1,1,3,4,94,65,60,180,1,5
151,1,0,1,2,3,3,36,58,300,420,4,5
152,1,0,1,2,3,3,55,94,60,180,1,5
153,1,0,1,1,3,4,11,49,60,180,1,5
154,1,0,1,1,3,3,72,72,60,180,3,5
155,1,0,1,2,3,3,70,6,300,420,3,5
156,1,0,1,2,3,1,59,30,420,540,3,5
157,1,0,1,1,3,2,86,9,60,180,1,5
158,1,0,1,1,3,2,68,75,60,180,1,5
159,1,0,1,1,3,4,27,64,60,180,4,5
160,1,0,1,2,3,3,59,61,300,420,1,5
161,1,0,1,1,3,3,72,85,60,180,1,5
