Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,2,3,3,72,68,180,300,4,5
2,1,0,1,2,3,1,81,68,420,540,4,5
3,1,0,1,1,3,1,91,11,60,180,2,5
4,1,0,1,2,3,3,23,13,420,540,1,5
5,1,0,1,2,3,3,73,54,180,300,3,5
6,1,0,1,2,3,1,70,80,180,300,4,5
7,1,0,1,2,3,2,85,93,0,300,4,5
8,1,0,1,2,3,3,88,32,420,540,4,5
9,1,0,1,2,3,2,4,7,180,300,4,5
10,1,0,1,2,3,1,100,63,0,300,3,5
11,1,0,1,2,3,4,29,61,0,300,4,5
12,1,0,1,2,3,2,56,37,420,540,3,5
13,1,0,1,2,3,3,34,55,60,180,1,5
14,1,0,1,2,3,1,37,75,300,420,2,5
15,1,0,1,2,3,1,32,45,180,300,2,5
16,1,0,1,2,3,2,51,89,60,180,3,5
17,1,0,1,2,3,4,42,16,60,180,4,5
18,1,0,1,2,3,1,62,82,60,180,2,5
19,1,0,1,2,3,1,78,67,0,300,3,5
20,1,0,1,2,3,3,95,17,300,600,4,5
21,1,0,1,2,3,1,53,58,0,300,4,5
22,1,0,1,1,3,3,25,73,60,180,2,5
23,1,0,1,1,3,3,1,61,60,180,2,5
24,1,0,1,2,3,1,63,34,180,300,1,5
25,1,0,1,2,3,1,16,2,180,300,3,5
26,1,0,1,2,3,1,10,9,300,420,1,5
27,1,0,1,1,3,4,11,34,60,180,2,5
28,1,0,1,2,3,3,47,98,0,300,2,5
29,1,0,1,2,3,4,51,87,300,420,4,5
30,1,0,1,2,3,4,3,36,180,300,3,5
31,1,0,1,2,3,4,21,29,180,300,4,5
32,1,0,1,2,3,2,36,35,60,180,2,5
33,1,0,1,2,3,3,90,67,300,600,4,5
34,1,0,1,2,3,2,77,62,420,540,3,5
35,1,0,1,2,3,4,96,88,420,540,1,5
36,1,0,1,2,3,1,87,65,0,300,2,5
37,1,0,1,2,3,2,93,69,300,600,4,5
38,1,0,1,2,3,3,36,33,0,300,1,5
39,1,0,1,1,3,2,65,74,60,180,2,5
40,1,0,1,2,3,2,63,46,0,300,1,5
41,1,0,1,2,3,2,9,63,420,540,2,5
42,1,0,1,2,3,1,39,57,0,300,1,5
43,1,0,1,2,3,3,69,96,420,540,3,5
44,1,0,1,2,3,3,51,30,60,180,1,5
45,1,0,1,1,3,2,27,66,60,180,3,5
46,1,0,1,2,3,1,89,29,60,180,4,5
47,1,0,1,2,3,4,34,83,0,300,3,5
48,1,0,1,2,3,2,47,52,300,600,1,5
49,1,0,1,2,3,1,75,69,60,180,4,5
50,1,0,1,2,3,4,10,76,300,420,2,5
51,1,0,1,2,3,3,1,3,180,300,2,5
52,1,0,1,2,3,4,29,92,60,180,3,5
53,1,0,1,1,3,3,29,30,60,180,1,5
54,1,0,1,1,3,1,18,39,60,180,2,5
55,1,0,1,1,3,3,88,72,60,180,4,5
56,1,0,1,2,3,1,58,72,0,300,4,5
57,1,0,1,2,3,3,84,23,180,300,2,5
58,1,0,1,2,3,3,12,28,180,300,1,5
59,1,0,1,2,3,4,26,63,300,420,4,5
60,1,0,1,2,3,2,32,21,420,540,4,5
61,1,0,1,2,3,4,3,70,60,180,1,5
62,1,0,1,2,3,1,76,52,180,300,3,5
63,1,0,1,1,3,3,65,31,60,180,4,5
64,1,0,1,2,3,3,89,97,300,600,3,5
65,1,0,1,2,3,4,44,97,180,300,3,5
66,1,0,1,2,3,1,5,7,60,180,2,5
67,1,0,1,1,3,1,94,52,60,180,4,5
68,1,0,1,1,3,2,69,45,60,180,1,5
69,1,0,1,2,3,4,97,81,420,540,4,5
70,1,0,1,2,3,4,94,41,420,540,1,5
71,1,0,1,2,3,4,100,33,300,420,4,5
72,1,0,1,2,3,3,58,31,180,300,1,5
73,1,0,1,2,3,4,17,6,0,300,3,5
74,1,0,1,2,3,3,38,32,60,180,2,5
75,1,0,1,2,3,3,47,12,0,300,3,5
76,1,0,1,2,3,3,77,13,180,300,3,5
77,1,0,1,1,3,2,63,91,60,180,3,5
78,1,0,1,2,3,4,80,28,60,180,4,5
79,1,0,1,2,3,2,77,66,0,300,1,5
80,1,0,1,1,3,1,97,8,60,180,2,5
81,1,0,1,2,3,4,63,13,60,180,1,5
82,1,0,1,2,3,1,3,47,60,180,3,5
83,1,0,1,2,3,3,61,22,300,420,2,5
84,1,0,1,2,3,3,3,74,0,300,1,5
85,1,0,1,1,3,1,77,45,60,180,1,5
86,1,0,1,2,3,2,55,100,180,300,1,5
87,1,0,1,2,3,2,64,27,0,300,4,5
88,1,0,1,2,3,3,12,43,300,600,3,5
89,1,0,1,1,3,3,75,14,60,180,1,5
90,1,0,1,2,3,4,60,72,180,300,3,5
91,1,0,1,2,3,4,50,42,420,540,2,5
92,1,0,1,2,3,4,26,42,420,540,4,5
93,1,0,1,2,3,1,86,33,0,300,1,5
94,1,0,1,2,3,3,2,50,0,300,1,5
95,1,0,1,2,3,2,71,10,420,540,4,5
96,1,0,1,2,3,1,96,75,180,300,1,5
97,1,0,1,2,3,4,29,56,300,600,1,5
98,1,0,1,2,3,1,87,1,0,300,2,5
99,1,0,1,2,3,4,9,84,0,300,3,5
100,1,0,1,2,3,4,86,100,0,300,2,5
101,1,0,1,2,3,4,68,66,60,180,1,5
102,1,0,1,2,3,2,41,62,300,420,2,5
103,1,0,1,2,3,4,26,21,420,540,1,5
104,1,0,1,1,3,3,64,1,60,180,1,5
105,1,0,1,2,3,3,49,60,300,600,2,5
106,1,0,1,2,3,2,46,70,420,540,4,5
107,1,0,1,1,3,2,36,37,60,180,4,5
108,1,0,1,2,3,3,5,81,0,300,3,5
109,1,0,1,2,3,1,1,40,420,540,1,5
110,1,0,1,2,3,1,3,92,180,300,4,5
111,1,0,1,1,3,1,50,43,60,180,1,5
112,1,0,1,2,3,2,21,32,420,540,4,5
113,1,0,1,2,3,2,81,82,300,420,4,5
114,1,0,1,2,3,1,76,67,0,300,1,5
115,1,0,1,1,3,2,86,10,60,180,4,5
116,1,0,1,1,3,3,3,93,60,180,1,5
117,1,0,1,2,3,2,45,55,0,300,1,5
118,1,0,1,2,3,1,84,73,0,300,4,5
119,1,0,1,1,3,3,94,42,60,180,4,5
120,1,0,1,2,3,2,90,33,60,180,1,5
121,1,0,1,2,3,1,40,19,60,180,3,5
122,1,0,1,1,3,4,96,44,60,180,4,5
123,1,0,1,2,3,3,90,43,420,540,2,5
124,1,0,1,2,3,1,72,33,180,300,3,5
125,1,0,1,2,3,4,11,16,300,420,3,5
126,1,0,1,1,3,1,34,84,60,180,3,5
127,1,0,1,2,3,2,71,37,0,300,3,5
128,1,0,1,2,3,4,89,16,0,300,4,5
129,1,0,1,2,3,4,28,97,300,420,3,5
130,1,0,1,2,3,4,44,27,0,300,4,5
131,1,0,1,2,3,4,6,35,420,540,3,5
132,1,0,1,2,3,3,39,65,420,540,1,5
133,1,0,1,2,3,1,41,19,180,300,4,5
134,1,0,1,2,3,2,59,89,300,600,3,5
135,1,0,1,2,3,4,56,11,180,300,4,5
136,1,0,1,1,3,3,30,61,60,180,1,5
137,1,0,1,1,3,4,4,59,60,180,2,5
138,1,0,1,2,3,2,49,64,300,420,4,5
139,1,0,1,1,3,4,66,29,60,180,1,5
140,1,0,1,2,3,2,18,49,180,300,3,5
141,1,0,1,1,3,3,88,20,60,180,3,5
142,1,0,1,2,3,3,35,100,420,540,1,5
143,1,0,1,2,3,3,33,80,420,540,1,5
144,1,0,1,2,3,4,14,94,300,600,1,5
145,1,0,1,2,3,1,37,11,180,300,3,5
146,1,0,1,2,3,3,28,55,0,300,2,5
147,1,0,1,2,3,3,88,72,180,300,4,5
148,1,0,1,2,3,3,74,39,300,420,3,5
149,1,0,1,1,3,3,72,8,60,180,2,5
150,1,0,1,2,3,1,25,91,180,300,2,5
151,1,0,1,1,3,1,58,54,60,180,4,5
152,1,0,1,1,3,4,88,13,60,180,3,5
153,1,0,1,2,3,1,44,20,0,300,3,5
154,1,0,1,2,3,4,85,78,300,420,3,5
155,1,0,1,1,3,3,33,13,60,180,2,5
156,1,0,1,1,3,3,37,78,60,180,2,5
157,1,0,1,2,3,1,32,7,300,600,2,5
158,1,0,1,2,3,1,88,31,420,540,3,5
159,1,0,1,2,3,2,98,71,60,180,3,5
160,1,0,1,2,3,2,3,95,420,540,2,5
161,1,0,1,2,3,2,21,54,300,600,2,5
