Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,2,52,44,60,180,4,5
2,1,0,1,1,3,4,29,43,60,180,1,5
3,1,0,1,1,3,3,15,17,60,180,3,5
4,1,0,1,1,3,2,2,19,60,180,1,5
5,1,0,1,1,3,3,5,46,60,180,2,5
6,1,0,1,1,3,1,72,81,60,180,3,5
7,1,0,1,1,3,1,0,53,60,180,3,5
8,1,0,1,1,3,2,80,80,60,180,4,5
9,1,0,1,1,3,2,13,97,60,180,1,5
10,1,0,1,1,3,1,85,40,60,180,1,5
11,1,0,1,1,3,2,50,17,60,180,3,5
12,1,0,1,1,3,3,16,20,60,180,1,5
13,1,0,1,1,3,2,68,10,60,180,2,5
14,1,0,1,1,3,4,1,77,60,180,3,5
15,1,0,1,1,3,4,91,9,60,180,4,5
16,1,0,1,1,3,4,0,60,60,180,2,5
17,1,0,1,1,3,2,14,58,60,180,1,5
18,1,0,1,2,3,1,73,42,180,300,1,5
19,1,0,1,1,3,1,10,86,60,180,3,5
20,1,0,1,1,3,2,6,21,60,180,3,5
21,1,0,1,1,3,3,49,55,60,180,3,5
22,1,0,1,1,3,4,25,37,60,180,3,5
23,1,0,1,1,3,1,44,2,60,180,3,5
24,1,0,1,1,3,3,13,89,60,180,3,5
25,1,0,1,1,3,1,6,72,60,180,1,5
26,1,0,1,1,3,1,87,29,60,180,2,5
27,1,0,1,1,3,4,83,41,60,180,2,5
28,1,0,1,1,3,1,42,97,60,180,4,5
29,1,0,1,1,3,3,19,93,60,180,1,5
30,1,0,1,1,3,3,12,11,60,180,1,5
31,1,0,1,1,3,3,88,3,60,180,3,5
32,1,0,1,1,3,3,4,38,60,180,1,5
33,1,0,1,1,3,3,78,5,60,180,2,5
34,1,0,1,1,3,2,100,76,60,180,1,5
35,1,0,1,1,3,3,100,61,60,180,1,5
36,1,0,1,1,3,2,100,32,60,180,3,5
37,1,0,1,1,3,3,33,87,60,180,4,5
38,1,0,1,1,3,2,62,35,60,180,4,5
39,1,0,1,1,3,1,97,33,60,180,1,5
40,1,0,1,1,3,3,78,45,60,180,4,5
41,1,0,1,1,3,1,89,55,60,180,1,5
42,1,0,1,1,3,3,5,11,60,180,1,5
43,1,0,1,1,3,3,19,86,60,180,2,5
44,1,0,1,1,3,1,54,33,60,180,1,5
45,1,0,1,1,3,4,23,17,60,180,4,5
46,1,0,1,1,3,2,62,6,60,180,1,5
47,1,0,1,1,3,1,81,41,60,180,2,5
48,1,0,1,1,3,1,76,31,60,180,2,5
49,1,0,1,1,3,1,23,44,60,180,3,5
50,1,0,1,1,3,1,36,20,60,180,3,5
51,1,0,1,1,3,3,70,97,60,180,1,5
52,1,0,1,1,3,3,54,60,60,180,2,5
53,1,0,1,1,3,3,31,12,60,180,4,5
54,1,0,1,1,3,1,49,63,60,180,2,5
55,1,0,1,1,3,4,32,23,60,180,3,5
56,1,0,1,1,3,2,62,74,60,180,1,5
57,1,0,1,1,3,3,2,60,60,180,4,5
58,1,0,1,1,3,2,84,59,60,180,4,5
59,1,0,1,1,3,3,30,91,60,180,4,5
60,1,0,1,1,3,3,78,33,60,180,4,5
61,1,0,1,1,3,1,47,12,60,180,1,5
62,1,0,1,1,3,3,21,16,60,180,1,5
63,1,0,1,1,3,2,55,51,60,180,2,5
64,1,0,1,1,3,2,48,88,60,180,1,5
65,1,0,1,1,3,3,31,35,60,180,2,5
66,1,0,1,1,3,3,65,49,60,180,1,5
67,1,0,1,1,3,3,19,21,60,180,2,5
68,1,0,1,1,3,4,14,8,60,180,3,5
69,1,0,1,2,3,1,86,86,420,540,3,5
70,1,0,1,1,3,4,15,92,60,180,1,5
71,1,0,1,1,3,4,52,88,60,180,2,5
72,1,0,1,1,3,1,85,40,60,180,4,5
73,1,0,1,1,3,3,25,26,60,180,3,5
74,1,0,1,1,3,2,76,59,60,180,4,5
75,1,0,1,1,3,1,47,82,60,180,2,5
76,1,0,1,1,3,3,13,96,60,180,3,5
77,1,0,1,1,3,4,97,36,60,180,4,5
78,1,0,1,1,3,1,73,93,60,180,2,5
79,1,0,1,1,3,1,39,43,60,180,3,5
80,1,0,1,1,3,2,94,58,60,180,2,5
81,1,0,1,2,3,1,77,90,180,300,4,5
82,1,0,1,1,3,2,3,80,60,180,2,5
83,1,0,1,1,3,4,37,3,60,180,2,5
84,1,0,1,1,3,3,73,13,60,180,3,5
85,1,0,1,1,3,2,94,6,60,180,2,5
86,1,0,1,1,3,2,91,12,60,180,3,5
87,1,0,1,1,3,2,69,85,60,180,2,5
88,1,0,1,1,3,3,57,79,60,180,4,5
89,1,0,1,1,3,2,98,23,60,180,2,5
90,1,0,1,1,3,4,44,7,60,180,1,5
91,1,0,1,1,3,1,47,76,60,180,3,5
92,1,0,1,1,3,4,87,7,60,180,2,5
93,1,0,1,1,3,1,84,62,60,180,2,5
94,1,0,1,1,3,1,61,32,60,180,1,5
95,1,0,1,1,3,3,9,94,60,180,2,5
96,1,0,1,1,3,2,75,73,60,180,4,5
97,1,0,1,1,3,3,37,38,60,180,2,5
98,1,0,1,1,3,4,28,73,60,180,1,5
99,1,0,1,1,3,3,89,9,60,180,1,5
100,1,0,1,1,3,2,77,26,60,180,4,5
101,1,0,1,1,3,1,75,30,60,180,4,5
102,1,0,1,1,3,4,67,84,60,180,3,5
103,1,0,1,1,3,3,26,7,60,180,4,5
104,1,0,1,1,3,3,20,40,60,180,2,5
105,1,0,1,1,3,4,16,43,60,180,2,5
106,1,0,1,1,3,1,19,53,60,180,2,5
107,1,0,1,1,3,3,92,62,60,180,3,5
108,1,0,1,1,3,3,54,30,60,180,3,5
109,1,0,1,1,3,3,20,17,60,180,1,5
110,1,0,1,1,3,4,34,72,60,180,2,5
111,1,0,1,1,3,2,47,66,60,180,4,5
112,1,0,1,1,3,2,54,10,60,180,2,5
113,1,0,1,1,3,2,16,29,60,180,1,5
114,1,0,1,1,3,4,11,2,60,180,1,5
115,1,0,1,1,3,1,52,28,60,180,2,5
116,1,0,1,1,3,1,72,32,60,180,2,5
117,1,0,1,1,3,3,64,15,60,180,2,5
118,1,0,1,1,3,3,5,54,60,180,4,5
119,1,0,1,1,3,3,33,5,60,180,4,5
120,1,0,1,1,3,2,80,63,60,180,1,5
121,1,0,1,1,3,4,76,93,60,180,2,5
122,1,0,1,1,3,2,80,33,60,180,1,5
123,1,0,1,1,3,1,4,66,60,180,3,5
124,1,0,1,1,3,4,11,39,60,180,2,5
125,1,0,1,1,3,4,96,7,60,180,1,5
126,1,0,1,1,3,3,10,83,60,180,1,5
127,1,0,1,1,3,1,96,3,60,180,4,5
128,1,0,1,1,3,1,82,43,60,180,1,5
129,1,0,1,1,3,3,10,0,60,180,1,5
130,1,0,1,1,3,3,80,90,60,180,1,5
131,1,0,1,1,3,4,21,38,60,180,4,5
132,1,0,1,1,3,4,53,97,60,180,1,5
133,1,0,1,1,3,1,91,16,60,180,3,5
134,1,0,1,1,3,4,94,0,60,180,3,5
135,1,0,1,1,3,3,69,74,60,180,4,5
136,1,0,1,1,3,1,88,91,60,180,4,5
137,1,0,1,1,3,2,24,93,60,180,4,5
138,1,0,1,1,3,2,86,62,60,180,4,5
139,1,0,1,1,3,2,83,88,60,180,2,5
140,1,0,1,2,3,2,65,83,300,600,2,5
141,1,0,1,1,3,3,74,81,60,180,4,5
142,1,0,1,1,3,2,82,30,60,180,1,5
143,1,0,1,1,3,4,29,85,60,180,2,5
144,1,0,1,1,3,4,80,2,60,180,3,5
145,1,0,1,1,3,1,35,91,60,180,3,5
146,1,0,1,1,3,2,17,80,60,180,3,5
147,1,0,1,1,3,2,26,61,60,180,1,5
148,1,0,1,1,3,3,19,84,60,180,2,5
149,1,0,1,1,3,3,100,77,60,180,3,5
150,1,0,1,1,3,3,76,6,60,180,4,5
151,1,0,1,1,3,4,21,94,60,180,2,5
152,1,0,1,1,3,2,51,25,60,180,1,5
153,1,0,1,1,3,4,96,3,60,180,4,5
154,1,0,1,1,3,1,53,26,60,180,4,5
155,1,0,1,1,3,2,86,36,60,180,4,5
156,1,0,1,1,3,4,31,42,60,180,3,5
157,1,0,1,1,3,3,42,60,60,180,1,5
158,1,0,1,1,3,4,52,68,60,180,4,5
159,1,0,1,1,3,3,90,11,60,180,1,5
160,1,0,1,1,3,1,1,87,60,180,3,5
161,1,0,1,1,3,1,11,69,60,180,2,5
