Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,4,30,10,60,180,4,5
2,1,0,1,1,3,2,15,75,60,180,4,5
3,1,0,1,1,3,1,97,22,60,180,1,5
4,1,0,1,1,3,2,97,13,60,180,2,5
5,1,0,1,2,3,2,4,5,300,420,1,5
6,1,0,1,1,3,4,45,76,60,180,4,5
7,1,0,1,1,3,2,66,74,60,180,4,5
8,1,0,1,1,3,3,67,72,60,180,4,5
9,1,0,1,1,3,3,70,100,60,180,1,5
10,1,0,1,1,3,3,79,8,60,180,1,5
11,1,0,1,1,3,3,95,62,60,180,3,5
12,1,0,1,1,3,3,48,5,60,180,2,5
13,1,0,1,1,3,2,54,31,60,180,2,5
14,1,0,1,1,3,2,16,73,60,180,2,5
15,1,0,1,1,3,4,21,24,60,180,4,5
16,1,0,1,2,3,4,9,58,180,300,3,5
17,1,0,1,1,3,2,38,20,60,180,2,5
18,1,0,1,1,3,3,92,1,60,180,1,5
19,1,0,1,1,3,2,69,31,60,180,2,5
20,1,0,1,1,3,2,36,88,60,180,2,5
21,1,0,1,1,3,2,21,17,60,180,1,5
22,1,0,1,1,3,1,89,94,60,180,4,5
23,1,0,1,1,3,1,54,45,60,180,3,5
24,1,0,1,1,3,1,38,55,60,180,2,5
25,1,0,1,1,3,3,35,95,60,180,2,5
26,1,0,1,1,3,4,36,96,60,180,3,5
27,1,0,1,1,3,2,85,83,60,180,2,5
28,1,0,1,1,3,4,82,54,60,180,2,5
29,1,0,1,1,3,1,10,27,60,180,2,5
30,1,0,1,1,3,4,30,41,60,180,2,5
31,1,0,1,1,3,3,94,90,60,180,4,5
32,1,0,1,1,3,4,4,59,60,180,4,5
33,1,0,1,1,3,4,13,56,60,180,4,5
34,1,0,1,1,3,4,41,31,60,180,3,5
35,1,0,1,1,3,1,21,26,60,180,2,5
36,1,0,1,1,3,4,73,43,60,180,4,5
37,1,0,1,2,3,4,98,43,300,420,4,5
38,1,0,1,1,3,3,4,28,60,180,2,5
39,1,0,1,1,3,2,32,28,60,180,1,5
40,1,0,1,1,3,2,49,63,60,180,4,5
41,1,0,1,1,3,4,20,66,60,180,3,5
42,1,0,1,1,3,4,46,92,60,180,1,5
43,1,0,1,2,3,2,49,87,60,180,4,5
44,1,0,1,1,3,1,81,53,60,180,1,5
45,1,0,1,1,3,2,88,81,60,180,4,5
46,1,0,1,1,3,4,7,37,60,180,4,5
47,1,0,1,1,3,1,33,47,60,180,4,5
48,1,0,1,1,3,2,43,74,60,180,3,5
49,1,0,1,1,3,1,13,50,60,180,2,5
50,1,0,1,1,3,4,84,44,60,180,1,5
51,1,0,1,1,3,1,30,9,60,180,1,5
52,1,0,1,1,3,3,84,68,60,180,2,5
53,1,0,1,1,3,2,56,72,60,180,2,5
54,1,0,1,1,3,2,87,96,60,180,1,5
55,1,0,1,2,3,4,7,89,0,300,1,5
56,1,0,1,1,3,4,20,53,60,180,2,5
57,1,0,1,1,3,4,37,13,60,180,4,5
58,1,0,1,1,3,2,81,85,60,180,3,5
59,1,0,1,1,3,4,33,1,60,180,2,5
60,1,0,1,1,3,1,11,50,60,180,1,5
61,1,0,1,1,3,1,81,69,60,180,2,5
62,1,0,1,1,3,1,90,99,60,180,3,5
63,1,0,1,1,3,1,83,29,60,180,2,5
64,1,0,1,1,3,1,28,68,60,180,4,5
65,1,0,1,1,3,1,2,40,60,180,3,5
66,1,0,1,1,3,1,47,34,60,180,3,5
67,1,0,1,1,3,1,47,96,60,180,3,5
68,1,0,1,1,3,4,37,49,60,180,1,5
69,1,0,1,1,3,1,74,66,60,180,3,5
70,1,0,1,1,3,1,83,90,60,180,1,5
71,1,0,1,1,3,1,9,88,60,180,1,5
72,1,0,1,2,3,2,69,78,420,540,4,5
73,1,0,1,1,3,4,46,82,60,180,3,5
74,1,0,1,1,3,2,11,38,60,180,3,5
75,1,0,1,1,3,3,44,25,60,180,3,5
76,1,0,1,1,3,4,48,86,60,180,3,5
77,1,0,1,1,3,3,37,100,60,180,3,5
78,1,0,1,1,3,4,15,90,60,180,1,5
79,1,0,1,1,3,4,90,51,60,180,1,5
80,1,0,1,1,3,3,24,45,60,180,4,5
81,1,0,1,1,3,3,51,64,60,180,1,5
82,1,0,1,1,3,4,92,59,60,180,1,5
83,1,0,1,1,3,1,77,31,60,180,3,5
84,1,0,1,1,3,2,29,61,60,180,4,5
85,1,0,1,1,3,4,27,58,60,180,1,5
86,1,0,1,1,3,1,60,0,60,180,2,5
87,1,0,1,1,3,2,44,48,60,180,2,5
88,1,0,1,1,3,4,75,73,60,180,1,5
89,1,0,1,1,3,3,69,98,60,180,2,5
90,1,0,1,1,3,2,23,54,60,180,3,5
91,1,0,1,1,3,3,75,20,60,180,3,5
92,1,0,1,1,3,3,46,82,60,180,1,5
93,1,0,1,1,3,2,30,0,60,180,1,5
94,1,0,1,2,3,1,85,62,420,540,3,5
95,1,0,1,1,3,2,11,30,60,180,1,5
96,1,0,1,1,3,2,44,27,60,180,1,5
97,1,0,1,1,3,4,44,99,60,180,4,5
98,1,0,1,1,3,2,32,55,60,180,3,5
99,1,0,1,1,3,2,13,12,60,180,4,5
100,1,0,1,1,3,2,55,81,60,180,2,5
101,1,0,1,1,3,3,19,22,60,180,1,5
102,1,0,1,1,3,3,48,61,60,180,2,5
103,1,0,1,1,3,3,13,61,60,180,4,5
104,1,0,1,1,3,1,9,47,60,180,4,5
105,1,0,1,1,3,3,36,82,60,180,3,5
106,1,0,1,1,3,2,41,56,60,180,3,5
107,1,0,1,1,3,4,46,0,60,180,1,5
108,1,0,1,1,3,2,30,39,60,180,3,5
109,1,0,1,1,3,2,99,37,60,180,2,5
110,1,0,1,1,3,2,90,11,60,180,1,5
111,1,0,1,1,3,4,38,93,60,180,4,5
112,1,0,1,1,3,1,8,4,60,180,3,5
113,1,0,1,1,3,3,44,16,60,180,1,5
114,1,0,1,1,3,1,88,92,60,180,1,5
115,1,0,1,1,3,2,27,95,60,180,1,5
116,1,0,1,1,3,2,28,67,60,180,1,5
117,1,0,1,1,3,2,15,2,60,180,1,5
118,1,0,1,1,3,2,73,83,60,180,2,5
119,1,0,1,1,3,1,35,94,60,180,2,5
120,1,0,1,1,3,2,43,73,60,180,2,5
121,1,0,1,1,3,1,4,42,60,180,4,5
122,1,0,1,1,3,1,72,58,60,180,3,5
123,1,0,1,1,3,1,94,33,60,180,3,5
124,1,0,1,1,3,3,50,86,60,180,1,5
125,1,0,1,1,3,2,95,78,60,180,3,5
126,1,0,1,1,3,4,84,16,60,180,4,5
127,1,0,1,1,3,2,0,12,60,180,2,5
128,1,0,1,1,3,3,32,100,60,180,2,5
129,1,0,1,1,3,2,32,80,60,180,4,5
130,1,0,1,1,3,3,26,48,60,180,4,5
131,1,0,1,1,3,3,98,95,60,180,2,5
132,1,0,1,1,3,3,13,28,60,180,2,5
133,1,0,1,2,3,2,58,66,180,300,4,5
134,1,0,1,1,3,2,89,94,60,180,1,5
135,1,0,1,1,3,2,47,37,60,180,1,5
136,1,0,1,1,3,2,36,69,60,180,1,5
137,1,0,1,2,3,1,64,35,60,180,1,5
138,1,0,1,1,3,4,56,60,60,180,4,5
139,1,0,1,1,3,1,41,35,60,180,1,5
140,1,0,1,1,3,3,57,53,60,180,2,5
141,1,0,1,1,3,1,26,23,60,180,1,5
142,1,0,1,1,3,2,9,22,60,180,3,5
143,1,0,1,1,3,3,20,79,60,180,2,5
144,1,0,1,1,3,4,94,39,60,180,1,5
145,1,0,1,1,3,3,46,88,60,180,4,5
146,1,0,1,1,3,1,53,70,60,180,3,5
147,1,0,1,1,3,2,38,77,60,180,4,5
148,1,0,1,1,3,4,11,7,60,180,4,5
149,1,0,1,1,3,4,25,44,60,180,3,5
150,1,0,1,1,3,2,59,94,60,180,3,5
151,1,0,1,1,3,2,76,91,60,180,2,5
152,1,0,1,1,3,1,65,67,60,180,4,5
153,1,0,1,1,3,3,24,88,60,180,1,5
154,1,0,1,1,3,1,99,46,60,180,1,5
155,1,0,1,1,3,2,93,12,60,180,2,5
156,1,0,1,1,3,3,41,81,60,180,3,5
157,1,0,1,1,3,2,16,61,60,180,2,5
158,1,0,1,1,3,1,41,6,60,180,2,5
159,1,0,1,1,3,3,74,46,60,180,2,5
160,1,0,1,1,3,2,55,27,60,180,1,5
161,1,0,1,2,3,2,97,70,420,540,1,5
