Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,1,64,61,60,180,4,5
2,1,0,1,1,3,2,67,94,60,180,3,5
3,1,0,1,1,3,2,34,86,60,180,2,5
4,1,0,1,1,3,4,78,95,60,180,4,5
5,1,0,1,1,3,2,71,66,60,180,3,5
6,1,0,1,1,3,4,86,9,60,180,3,5
7,1,0,1,1,3,1,66,22,60,180,4,5
8,1,0,1,1,3,3,63,61,60,180,3,5
9,1,0,1,1,3,2,33,90,60,180,1,5
10,1,0,1,1,3,1,87,34,60,180,1,5
11,1,0,1,1,3,2,39,81,60,180,3,5
12,1,0,1,1,3,2,24,62,60,180,4,5
13,1,0,1,1,3,4,29,91,60,180,2,5
14,1,0,1,1,3,4,68,18,60,180,2,5
15,1,0,1,1,3,2,71,38,60,180,3,5
16,1,0,1,1,3,4,81,91,60,180,4,5
17,1,0,1,1,3,3,71,82,60,180,4,5
18,1,0,1,1,3,2,54,97,60,180,1,5
19,1,0,1,1,3,4,46,7,60,180,3,5
20,1,0,1,1,3,2,39,4,60,180,4,5
21,1,0,1,1,3,3,1,31,60,180,3,5
22,1,0,1,2,3,4,8,66,420,540,2,5
23,1,0,1,1,3,4,16,56,60,180,4,5
24,1,0,1,1,3,2,92,78,60,180,2,5
25,1,0,1,1,3,1,77,65,60,180,2,5
26,1,0,1,1,3,1,66,2,60,180,1,5
27,1,0,1,1,3,1,88,59,60,180,3,5
28,1,0,1,1,3,2,95,44,60,180,2,5
29,1,0,1,1,3,1,63,68,60,180,4,5
30,1,0,1,1,3,3,44,7,60,180,3,5
31,1,0,1,1,3,3,46,52,60,180,1,5
32,1,0,1,1,3,4,3,99,60,180,1,5
33,1,0,1,2,3,1,91,83,0,300,1,5
34,1,0,1,1,3,2,20,26,60,180,4,5
35,1,0,1,1,3,1,19,5,60,180,4,5
36,1,0,1,1,3,4,25,84,60,180,4,5
37,1,0,1,1,3,2,73,93,60,180,3,5
38,1,0,1,1,3,1,88,32,60,180,4,5
39,1,0,1,1,3,2,59,4,60,180,3,5
40,1,0,1,1,3,3,80,24,60,180,4,5
41,1,0,1,2,3,4,59,87,60,180,1,5
42,1,0,1,1,3,3,53,44,60,180,2,5
43,1,0,1,1,3,2,3,32,60,180,1,5
44,1,0,1,1,3,1,78,28,60,180,3,5
45,1,0,1,1,3,1,94,70,60,180,1,5
46,1,0,1,1,3,3,66,62,60,180,3,5
47,1,0,1,1,3,1,74,28,60,180,3,5
48,1,0,1,1,3,1,84,82,60,180,2,5
49,1,0,1,1,3,4,74,49,60,180,4,5
50,1,0,1,1,3,1,80,72,60,180,2,5
51,1,0,1,1,3,4,25,66,60,180,4,5
52,1,0,1,1,3,1,27,50,60,180,4,5
53,1,0,1,1,3,4,13,89,60,180,2,5
54,1,0,1,1,3,4,17,0,60,180,3,5
55,1,0,1,1,3,2,85,40,60,180,1,5
56,1,0,1,1,3,1,39,7,60,180,4,5
57,1,0,1,1,3,4,6,25,60,180,1,5
58,1,0,1,1,3,1,63,61,60,180,4,5
59,1,0,1,1,3,2,92,33,60,180,3,5
60,1,0,1,1,3,4,11,53,60,180,3,5
61,1,0,1,1,3,2,69,15,60,180,3,5
62,1,0,1,1,3,4,24,37,60,180,2,5
63,1,0,1,1,3,4,65,22,60,180,1,5
64,1,0,1,2,3,4,36,15,420,540,4,5
65,1,0,1,1,3,4,19,28,60,180,2,5
66,1,0,1,1,3,1,44,9,60,180,1,5
67,1,0,1,1,3,2,99,91,60,180,2,5
68,1,0,1,1,3,4,23,95,60,180,1,5
69,1,0,1,1,3,4,94,9,60,180,4,5
70,1,0,1,1,3,3,72,78,60,180,3,5
71,1,0,1,1,3,1,75,70,60,180,1,5
72,1,0,1,1,3,4,75,32,60,180,2,5
73,1,0,1,2,3,4,60,12,180,300,1,5
74,1,0,1,1,3,1,38,23,60,180,2,5
75,1,0,1,1,3,4,7,22,60,180,2,5
76,1,0,1,1,3,1,41,25,60,180,3,5
77,1,0,1,1,3,1,51,93,60,180,3,5
78,1,0,1,1,3,2,11,23,60,180,2,5
79,1,0,1,1,3,4,60,75,60,180,4,5
80,1,0,1,1,3,3,16,93,60,180,2,5
81,1,0,1,1,3,2,11,9,60,180,3,5
82,1,0,1,1,3,3,32,74,60,180,1,5
83,1,0,1,1,3,2,41,47,60,180,3,5
84,1,0,1,1,3,4,28,72,60,180,3,5
85,1,0,1,1,3,3,94,54,60,180,3,5
86,1,0,1,1,3,2,61,36,60,180,2,5
87,1,0,1,1,3,2,15,76,60,180,1,5
88,1,0,1,1,3,1,53,35,60,180,4,5
89,1,0,1,1,3,4,70,36,60,180,2,5
90,1,0,1,2,3,2,59,48,0,300,2,5
91,1,0,1,1,3,2,10,94,60,180,4,5
92,1,0,1,1,3,2,29,67,60,180,1,5
93,1,0,1,1,3,3,98,56,60,180,3,5
94,1,0,1,1,3,3,83,1,60,180,4,5
95,1,0,1,1,3,2,90,46,60,180,4,5
96,1,0,1,1,3,2,51,15,60,180,3,5
97,1,0,1,1,3,2,54,39,60,180,4,5
98,1,0,1,1,3,1,39,25,60,180,2,5
99,1,0,1,1,3,2,80,48,60,180,4,5
100,1,0,1,1,3,3,8,2,60,180,3,5
101,1,0,1,1,3,1,68,8,60,180,2,5
102,1,0,1,1,3,4,78,14,60,180,3,5
103,1,0,1,1,3,1,85,46,60,180,4,5
104,1,0,1,1,3,3,22,46,60,180,1,5
105,1,0,1,1,3,1,21,4,60,180,1,5
106,1,0,1,1,3,3,65,32,60,180,2,5
107,1,0,1,1,3,2,17,50,60,180,3,5
108,1,0,1,1,3,1,34,84,60,180,2,5
109,1,0,1,1,3,3,73,80,60,180,2,5
110,1,0,1,2,3,4,90,69,300,420,3,5
111,1,0,1,1,3,1,17,37,60,180,1,5
112,1,0,1,1,3,3,70,86,60,180,3,5
113,1,0,1,1,3,2,29,54,60,180,2,5
114,1,0,1,1,3,1,67,100,60,180,2,5
115,1,0,1,1,3,3,53,82,60,180,1,5
116,1,0,1,1,3,3,87,4,60,180,2,5
117,1,0,1,1,3,1,43,49,60,180,3,5
118,1,0,1,1,3,4,85,30,60,180,2,5
119,1,0,1,1,3,3,65,22,60,180,4,5
120,1,0,1,1,3,4,86,90,60,180,2,5
121,1,0,1,1,3,1,74,44,60,180,2,5
122,1,0,1,1,3,4,72,27,60,180,4,5
123,1,0,1,1,3,2,18,16,60,180,4,5
124,1,0,1,1,3,1,54,21,60,180,2,5
125,1,0,1,1,3,2,42,5,60,180,3,5
126,1,0,1,1,3,1,26,24,60,180,1,5
127,1,0,1,1,3,3,31,22,60,180,3,5
128,1,0,1,1,3,3,75,100,60,180,3,5
129,1,0,1,1,3,2,52,98,60,180,4,5
130,1,0,1,1,3,4,95,47,60,180,2,5
131,1,0,1,1,3,1,32,19,60,180,2,5
132,1,0,1,1,3,1,59,52,60,180,2,5
133,1,0,1,1,3,4,54,3,60,180,2,5
134,1,0,1,1,3,3,37,94,60,180,4,5
135,1,0,1,1,3,4,92,34,60,180,3,5
136,1,0,1,1,3,2,25,53,60,180,1,5
137,1,0,1,1,3,2,1,9,60,180,1,5
138,1,0,1,2,3,1,84,0,180,300,1,5
139,1,0,1,1,3,4,69,63,60,180,1,5
140,1,0,1,1,3,2,77,63,60,180,2,5
141,1,0,1,1,3,3,99,81,60,180,1,5
142,1,0,1,1,3,1,5,6,60,180,1,5
143,1,0,1,1,3,4,55,14,60,180,1,5
144,1,0,1,1,3,4,44,91,60,180,3,5
145,1,0,1,1,3,3,42,13,60,180,1,5
146,1,0,1,1,3,3,32,41,60,180,3,5
147,1,0,1,1,3,3,61,10,60,180,4,5
148,1,0,1,1,3,2,50,14,60,180,3,5
149,1,0,1,1,3,2,45,59,60,180,2,5
150,1,0,1,1,3,1,54,58,60,180,1,5
151,1,0,1,1,3,1,41,43,60,180,1,5
152,1,0,1,1,3,1,88,36,60,180,4,5
153,1,0,1,1,3,2,50,72,60,180,3,5
154,1,0,1,1,3,2,23,84,60,180,1,5
155,1,0,1,1,3,2,73,22,60,180,4,5
156,1,0,1,1,3,3,88,88,60,180,2,5
157,1,0,1,1,3,1,0,21,60,180,2,5
158,1,0,1,1,3,1,0,77,60,180,3,5
159,1,0,1,1,3,1,10,98,60,180,1,5
160,1,0,1,1,3,2,71,39,60,180,4,5
161,1,0,1,1,3,4,7,71,60,180,4,5
