Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,3,15,39,60,180,2,5
2,1,0,1,1,3,1,62,15,60,180,4,5
3,1,0,1,1,3,3,48,60,60,180,4,5
4,1,0,1,1,3,3,65,85,60,180,1,5
5,1,0,1,1,3,2,13,87,60,180,2,5
6,1,0,1,1,3,1,82,28,60,180,1,5
7,1,0,1,1,3,3,89,21,60,180,1,5
8,1,0,1,1,3,4,36,54,60,180,1,5
9,1,0,1,1,3,4,20,27,60,180,4,5
10,1,0,1,1,3,4,54,10,60,180,1,5
11,1,0,1,1,3,3,56,69,60,180,1,5
12,1,0,1,1,3,3,9,85,60,180,2,5
13,1,0,1,1,3,4,52,5,60,180,4,5
14,1,0,1,1,3,1,54,86,60,180,2,5
15,1,0,1,1,3,1,1,60,60,180,4,5
16,1,0,1,1,3,1,27,39,60,180,2,5
17,1,0,1,1,3,4,54,21,60,180,3,5
18,1,0,1,1,3,1,57,25,60,180,4,5
19,1,0,1,1,3,3,79,21,60,180,3,5
20,1,0,1,1,3,4,64,65,60,180,4,5
21,1,0,1,1,3,3,68,87,60,180,2,5
22,1,0,1,1,3,3,77,46,60,180,3,5
23,1,0,1,1,3,1,76,34,60,180,1,5
24,1,0,1,1,3,1,81,84,60,180,3,5
25,1,0,1,1,3,4,98,57,60,180,1,5
26,1,0,1,1,3,3,85,37,60,180,2,5
27,1,0,1,1,3,3,20,57,60,180,2,5
28,1,0,1,2,3,2,31,94,0,300,1,5
29,1,0,1,2,3,1,79,5,420,540,4,5
30,1,0,1,1,3,4,29,81,60,180,1,5
31,1,0,1,1,3,4,78,45,60,180,2,5
32,1,0,1,2,3,4,87,32,60,180,3,5
33,1,0,1,1,3,2,16,40,60,180,4,5
34,1,0,1,2,3,2,87,26,0,300,3,5
35,1,0,1,1,3,4,90,23,60,180,2,5
36,1,0,1,1,3,3,79,25,60,180,3,5
37,1,0,1,1,3,3,96,59,60,180,1,5
38,1,0,1,1,3,1,5,13,60,180,3,5
39,1,0,1,1,3,4,64,77,60,180,1,5
40,1,0,1,1,3,4,60,28,60,180,2,5
41,1,0,1,1,3,1,90,78,60,180,2,5
42,1,0,1,1,3,3,18,36,60,180,4,5
43,1,0,1,1,3,2,18,66,60,180,4,5
44,1,0,1,1,3,3,22,54,60,180,4,5
45,1,0,1,1,3,1,8,9,60,180,4,5
46,1,0,1,1,3,1,10,10,60,180,3,5
47,1,0,1,1,3,2,53,45,60,180,1,5
48,1,0,1,1,3,3,47,69,60,180,4,5
49,1,0,1,1,3,2,79,7,60,180,2,5
50,1,0,1,1,3,2,54,81,60,180,4,5
51,1,0,1,2,3,2,37,35,420,540,4,5
52,1,0,1,1,3,1,0,87,60,180,4,5
53,1,0,1,1,3,3,18,77,60,180,2,5
54,1,0,1,1,3,1,43,83,60,180,3,5
55,1,0,1,1,3,3,72,19,60,180,2,5
56,1,0,1,1,3,2,15,4,60,180,2,5
57,1,0,1,1,3,4,31,65,60,180,4,5
58,1,0,1,1,3,1,8,8,60,180,1,5
59,1,0,1,2,3,2,92,49,420,540,2,5
60,1,0,1,1,3,2,78,26,60,180,1,5
61,1,0,1,1,3,2,78,33,60,180,1,5
62,1,0,1,1,3,3,42,77,60,180,1,5
63,1,0,1,1,3,1,13,52,60,180,4,5
64,1,0,1,1,3,1,52,29,60,180,3,5
65,1,0,1,1,3,3,41,88,60,180,3,5
66,1,0,1,1,3,4,6,60,60,180,3,5
67,1,0,1,1,3,4,50,72,60,180,3,5
68,1,0,1,1,3,1,45,50,60,180,2,5
69,1,0,1,1,3,3,56,76,60,180,2,5
70,1,0,1,1,3,4,46,97,60,180,3,5
71,1,0,1,2,3,3,7,9,180,300,4,5
72,1,0,1,1,3,1,16,11,60,180,3,5
73,1,0,1,1,3,3,73,2,60,180,2,5
74,1,0,1,1,3,2,76,38,60,180,4,5
75,1,0,1,1,3,3,60,93,60,180,2,5
76,1,0,1,1,3,2,21,63,60,180,3,5
77,1,0,1,1,3,3,78,93,60,180,1,5
78,1,0,1,1,3,1,55,59,60,180,2,5
79,1,0,1,1,3,1,51,30,60,180,1,5
80,1,0,1,1,3,1,2,19,60,180,2,5
81,1,0,1,1,3,1,50,60,60,180,1,5
82,1,0,1,1,3,4,26,1,60,180,3,5
83,1,0,1,1,3,2,1,59,60,180,1,5
84,1,0,1,1,3,1,62,95,60,180,4,5
85,1,0,1,2,3,3,50,52,60,180,3,5
86,1,0,1,1,3,3,88,61,60,180,4,5
87,1,0,1,1,3,2,55,27,60,180,4,5
88,1,0,1,1,3,2,46,0,60,180,3,5
89,1,0,1,1,3,4,41,81,60,180,4,5
90,1,0,1,1,3,1,24,72,60,180,1,5
91,1,0,1,1,3,3,98,95,60,180,1,5
92,1,0,1,1,3,4,48,72,60,180,2,5
93,1,0,1,1,3,1,3,77,60,180,3,5
94,1,0,1,1,3,2,5,26,60,180,2,5
95,1,0,1,2,3,4,73,37,300,600,3,5
96,1,0,1,1,3,1,67,44,60,180,3,5
97,1,0,1,1,3,4,10,21,60,180,4,5
98,1,0,1,1,3,1,19,42,60,180,1,5
99,1,0,1,1,3,4,61,22,60,180,2,5
100,1,0,1,1,3,3,89,59,60,180,3,5
101,1,0,1,1,3,2,29,25,60,180,4,5
102,1,0,1,1,3,3,62,43,60,180,3,5
103,1,0,1,1,3,1,58,35,60,180,3,5
104,1,0,1,1,3,2,73,52,60,180,2,5
105,1,0,1,1,3,2,92,23,60,180,2,5
106,1,0,1,1,3,4,76,54,60,180,1,5
107,1,0,1,1,3,2,76,14,60,180,4,5
108,1,0,1,1,3,4,68,11,60,180,2,5
109,1,0,1,1,3,3,49,73,60,180,1,5
110,1,0,1,1,3,2,71,10,60,180,3,5
111,1,0,1,1,3,4,61,77,60,180,4,5
112,1,0,1,1,3,4,38,46,60,180,1,5
113,1,0,1,1,3,2,19,33,60,180,2,5
114,1,0,1,1,3,3,15,47,60,180,3,5
115,1,0,1,1,3,4,42,22,60,180,3,5
116,1,0,1,1,3,3,62,34,60,180,1,5
117,1,0,1,1,3,3,53,86,60,180,1,5
118,1,0,1,2,3,4,88,33,0,300,1,5
119,1,0,1,1,3,3,83,16,60,180,2,5
120,1,0,1,1,3,3,31,22,60,180,3,5
121,1,0,1,1,3,1,92,3,60,180,1,5
122,1,0,1,1,3,2,36,82,60,180,4,5
123,1,0,1,1,3,2,76,88,60,180,4,5
124,1,0,1,1,3,4,53,51,60,180,4,5
125,1,0,1,1,3,2,93,78,60,180,3,5
126,1,0,1,1,3,4,81,4,60,180,1,5
127,1,0,1,1,3,3,67,68,60,180,1,5
128,1,0,1,1,3,2,100,28,60,180,2,5
129,1,0,1,1,3,3,18,41,60,180,4,5
130,1,0,1,1,3,2,66,3,60,180,4,5
131,1,0,1,1,3,3,54,16,60,180,2,5
132,1,0,1,1,3,4,83,62,60,180,1,5
133,1,0,1,1,3,1,66,82,60,180,2,5
134,1,0,1,1,3,3,62,6,60,180,1,5
135,1,0,1,1,3,2,79,41,60,180,1,5
136,1,0,1,1,3,2,97,90,60,180,4,5
137,1,0,1,1,3,2,16,46,60,180,3,5
138,1,0,1,1,3,4,37,93,60,180,3,5
139,1,0,1,1,3,4,3,16,60,180,4,5
140,1,0,1,1,3,4,38,54,60,180,4,5
141,1,0,1,1,3,4,63,89,60,180,1,5
142,1,0,1,1,3,4,32,38,60,180,3,5
143,1,0,1,1,3,4,54,93,60,180,2,5
144,1,0,1,1,3,2,36,83,60,180,2,5
145,1,0,1,1,3,4,27,5,60,180,4,5
146,1,0,1,1,3,1,99,54,60,180,4,5
147,1,0,1,1,3,3,27,93,60,180,3,5
148,1,0,1,1,3,2,30,94,60,180,1,5
149,1,0,1,1,3,3,5,62,60,180,1,5
150,1,0,1,1,3,4,10,88,60,180,1,5
151,1,0,1,1,3,4,65,14,60,180,3,5
152,1,0,1,1,3,2,26,42,60,180,2,5
153,1,0,1,1,3,4,92,55,60,180,4,5
154,1,0,1,1,3,1,75,51,60,180,1,5
155,1,0,1,1,3,2,73,94,60,180,3,5
156,1,0,1,1,3,4,17,61,60,180,1,5
157,1,0,1,2,3,2,62,70,180,300,1,5
158,1,0,1,1,3,2,74,96,60,180,3,5
159,1,0,1,1,3,1,26,35,60,180,1,5
160,1,0,1,1,3,3,15,33,60,180,3,5
161,1,0,1,1,3,2,35,24,60,180,2,5
