Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
,,,,,0,1,50,100,,,,0
,,,,,1,1,27,36,,,,15
,,,,,1,1,60,24,,,,15
,,,,,0,2,50,100,,,,0
,,,,,1,2,53,67,,,,15
,,,,,1,2,22,33,,,,15
,,,,,0,3,50,100,,,,0
,,,,,1,3,39,54,,,,15
,,,,,1,3,60,56,,,,15
,,,,,0,4,50,100,,,,0
,,,,,1,4,26,45,,,,15
,,,,,1,4,50,68,,,,15
1,1,0,1,1,3,4,94,50,60,180,1,5
2,1,0,1,1,3,4,42,100,60,180,2,5
3,1,0,1,1,3,1,5,25,60,180,3,5
4,1,0,1,1,3,4,20,64,60,180,4,5
5,1,0,1,2,3,3,40,7,420,540,4,5
6,1,0,1,1,3,1,59,94,60,180,2,5
7,1,0,1,2,3,4,3,86,180,300,4,5
8,1,0,1,1,3,2,61,27,60,180,4,5
9,1,0,1,1,3,4,66,88,60,180,1,5
10,1,0,1,1,3,2,82,46,60,180,2,5
11,1,0,1,1,3,1,62,98,60,180,3,5
12,1,0,1,1,3,3,33,3,60,180,4,5
13,1,0,1,1,3,1,96,11,60,180,1,5
14,1,0,1,1,3,2,32,71,60,180,1,5
15,1,0,1,1,3,1,56,48,60,180,1,5
16,1,0,1,1,3,3,100,67,60,180,1,5
17,1,0,1,1,3,2,38,35,60,180,4,5
18,1,0,1,1,3,4,39,30,60,180,4,5
19,1,0,1,2,3,2,35,98,420,540,1,5
20,1,0,1,1,3,1,23,43,60,180,1,5
21,1,0,1,1,3,3,20,3,60,180,1,5
22,1,0,1,1,3,4,12,78,60,180,1,5
23,1,0,1,1,3,2,66,25,60,180,1,5
24,1,0,1,1,3,4,95,52,60,180,4,5
25,1,0,1,1,3,3,22,76,60,180,2,5
26,1,0,1,1,3,2,27,26,60,180,3,5
27,1,0,1,1,3,2,14,12,60,180,4,5
28,1,0,1,1,3,1,2,73,60,180,1,5
29,1,0,1,1,3,2,84,35,60,180,4,5
30,1,0,1,1,3,2,100,15,60,180,3,5
31,1,0,1,2,3,1,91,6,180,300,1,5
32,1,0,1,1,3,4,30,13,60,180,2,5
33,1,0,1,1,3,1,91,98,60,180,2,5
34,1,0,1,1,3,4,94,86,60,180,4,5
35,1,0,1,1,3,3,47,47,60,180,1,5
36,1,0,1,1,3,4,90,95,60,180,1,5
37,1,0,1,1,3,1,5,27,60,180,4,5
38,1,0,1,1,3,2,44,19,60,180,1,5
39,1,0,1,1,3,1,23,87,60,180,2,5
40,1,0,1,2,3,4,17,75,180,300,1,5
41,1,0,1,1,3,4,66,74,60,180,4,5
42,1,0,1,1,3,3,37,90,60,180,4,5
43,1,0,1,1,3,2,4,86,60,180,2,5
44,1,0,1,1,3,4,85,97,60,180,3,5
45,1,0,1,1,3,1,14,11,60,180,4,5
46,1,0,1,1,3,2,36,91,60,180,4,5
47,1,0,1,1,3,4,17,80,60,180,1,5
48,1,0,1,1,3,2,88,83,60,180,2,5
49,1,0,1,1,3,1,59,98,60,180,1,5
50,1,0,1,1,3,3,30,30,60,180,2,5
51,1,0,1,2,3,4,1,72,420,540,2,5
52,1,0,1,1,3,4,12,86,60,180,2,5
53,1,0,1,2,3,3,19,60,180,300,1,5
54,1,0,1,1,3,4,93,56,60,180,4,5
55,1,0,1,1,3,3,66,41,60,180,4,5
56,1,0,1,1,3,4,35,78,60,180,1,5
57,1,0,1,1,3,1,73,42,60,180,1,5
58,1,0,1,1,3,2,42,31,60,180,3,5
59,1,0,1,1,3,1,30,90,60,180,1,5
60,1,0,1,1,3,3,44,61,60,180,2,5
61,1,0,1,1,3,4,46,14,60,180,3,5
62,1,0,1,1,3,3,9,22,60,180,2,5
63,1,0,1,2,3,4,97,40,300,600,3,5
64,1,0,1,1,3,1,12,46,60,180,4,5
65,1,0,1,1,3,1,8,14,60,180,2,5
66,1,0,1,1,3,1,62,57,60,180,2,5
67,1,0,1,1,3,1,99,9,60,180,3,5
68,1,0,1,1,3,3,8,14,60,180,3,5
69,1,0,1,1,3,2,33,49,60,180,2,5
70,1,0,1,1,3,3,6,65,60,180,4,5
71,1,0,1,1,3,3,38,85,60,180,3,5
72,1,0,1,1,3,2,10,17,60,180,4,5
73,1,0,1,1,3,2,0,37,60,180,2,5
74,1,0,1,1,3,4,52,1,60,180,1,5
75,1,0,1,1,3,2,83,19,60,180,4,5
76,1,0,1,1,3,1,58,10,60,180,4,5
77,1,0,1,1,3,3,57,3,60,180,2,5
78,1,0,1,1,3,1,49,24,60,180,2,5
79,1,0,1,1,3,4,95,27,60,180,2,5
80,1,0,1,1,3,4,46,93,60,180,3,5
81,1,0,1,1,3,1,50,20,60,180,1,5
82,1,0,1,1,3,3,33,65,60,180,4,5
83,1,0,1,1,3,1,52,0,60,180,3,5
84,1,0,1,1,3,2,46,57,60,180,1,5
85,1,0,1,1,3,3,91,30,60,180,3,5
86,1,0,1,1,3,2,78,18,60,180,1,5
87,1,0,1,2,3,3,31,13,180,300,2,5
88,1,0,1,1,3,3,16,93,60,180,2,5
89,1,0,1,1,3,3,32,88,60,180,4,5
90,1,0,1,1,3,3,81,22,60,180,2,5
91,1,0,1,1,3,2,12,4,60,180,2,5
92,1,0,1,1,3,2,14,70,60,180,2,5
93,1,0,1,1,3,2,31,33,60,180,3,5
94,1,0,1,1,3,4,61,98,60,180,2,5
95,1,0,1,1,3,3,79,99,60,180,3,5
96,1,0,1,1,3,2,5,71,60,180,3,5
97,1,0,1,2,3,2,16,26,0,300,1,5
98,1,0,1,1,3,2,89,37,60,180,2,5
99,1,0,1,1,3,3,100,5,60,180,3,5
100,1,0,1,1,3,2,23,21,60,180,3,5
101,1,0,1,1,3,4,62,96,60,180,2,5
102,1,0,1,1,3,3,76,5,60,180,3,5
103,1,0,1,1,3,4,88,39,60,180,1,5
104,1,0,1,1,3,4,33,0,60,180,4,5
105,1,0,1,1,3,1,98,78,60,180,3,5
106,1,0,1,1,3,4,3,20,60,180,1,5
107,1,0,1,1,3,3,55,22,60,180,2,5
108,1,0,1,1,3,1,12,11,60,180,2,5
109,1,0,1,1,3,2,10,39,60,180,2,5
110,1,0,1,1,3,4,81,78,60,180,1,5
111,1,0,1,1,3,3,89,87,60,180,2,5
112,1,0,1,1,3,2,64,22,60,180,3,5
113,1,0,1,1,3,3,67,99,60,180,4,5
114,1,0,1,2,3,2,52,51,180,300,4,5
115,1,0,1,1,3,1,55,29,60,180,4,5
116,1,0,1,1,3,1,92,97,60,180,2,5
117,1,0,1,1,3,1,20,26,60,180,4,5
118,1,0,1,1,3,2,46,42,60,180,4,5
119,1,0,1,1,3,4,6,82,60,180,3,5
120,1,0,1,1,3,3,55,20,60,180,1,5
121,1,0,1,1,3,1,63,58,60,180,3,5
122,1,0,1,1,3,2,40,52,60,180,1,5
123,1,0,1,1,3,1,66,1,60,180,4,5
124,1,0,1,1,3,2,35,7,60,180,1,5
125,1,0,1,1,3,4,2,24,60,180,2,5
126,1,0,1,1,3,1,61,20,60,180,1,5
127,1,0,1,1,3,1,83,68,60,180,2,5
128,1,0,1,1,3,2,51,55,60,180,1,5
129,1,0,1,1,3,4,63,74,60,180,3,5
130,1,0,1,1,3,4,81,60,60,180,1,5
131,1,0,1,1,3,3,54,91,60,180,3,5
132,1,0,1,1,3,1,99,98,60,180,2,5
133,1,0,1,1,3,4,83,50,60,180,4,5
134,1,0,1,1,3,4,87,7,60,180,2,5
135,1,0,1,1,3,4,47,100,60,180,2,5
136,1,0,1,1,3,1,49,75,60,180,2,5
137,1,0,1,1,3,2,64,6,60,180,3,5
138,1,0,1,1,3,4,48,75,60,180,4,5
139,1,0,1,1,3,2,52,10,60,180,3,5
140,1,0,1,1,3,1,86,84,60,180,4,5
141,1,0,1,1,3,1,20,0,60,180,4,5
142,1,0,1,1,3,3,71,89,60,180,1,5
143,1,0,1,1,3,2,70,52,60,180,4,5
144,1,0,1,1,3,1,39,38,60,180,4,5
145,1,0,1,1,3,2,45,34,60,180,1,5
146,1,0,1,1,3,2,52,96,60,180,3,5
147,1,0,1,1,3,2,90,99,60,180,3,5
148,1,0,1,1,3,4,44,71,60,180,2,5
149,1,0,1,1,3,1,52,58,60,180,1,5
150,1,0,1,1,3,4,100,61,60,180,3,5
151,1,0,1,1,3,1,91,77,60,180,2,5
152,1,0,1,1,3,3,46,39,60,180,4,5
153,1,0,1,1,3,2,42,36,60,180,1,5
154,1,0,1,1,3,3,38,14,60,180,1,5
155,1,0,1,1,3,3,81,22,60,180,2,5
156,1,0,1,1,3,1,6,63,60,180,3,5
157,1,0,1,1,3,1,53,88,60,180,3,5
158,1,0,1,1,3,3,79,18,60,180,3,5
159,1,0,1,1,3,1,44,0,60,180,3,5
160,1,0,1,1,3,1,89,21,60,180,2,5
161,1,0,1,1,3,2,68,7,60,180,2,5
